"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PPIA",-0.538910449996089,1.46674230262402,-0.991130085224196,0.326389819835964,0.597795273235766,-5.94135156513518
"KRT1",0.403086401180778,3.56366728071721,0.987281728446123,0.328253654499997,0.597795273235766,-5.94506001003825
"KRT76",0.810589690371174,1.71902759500493,0.980627462939041,0.33149319465771,0.598826416155864,-5.95143963921065
"TPI1",-0.358305821903065,1.33011943252042,-0.965545076955666,0.33891442208701,0.605344007690608,-5.9657459320613
"C3",-0.3689377840093,6.80831847634258,-0.962339011263734,0.340506004325967,0.605344007690608,-5.96875952332142
"KRT8",0.670645197045926,1.57238229373487,0.949106552706944,0.347127079962289,0.60890969118859,-5.98109543075938
"H4",0.582436949003139,1.67480620436773,0.946662342863331,0.348359255842096,0.60890969118859,-5.98335602895713
"THBS4",0.609139895632002,2.59908547029237,0.941450177425352,0.35099636651811,0.60890969118859,-5.98815788212594
"P05786",0.941499365706808,1.70745143626579,0.934752248966128,0.354404290988219,0.60890969118859,-5.99429099622832
"P26583",0.519904400206446,1.35952732575011,0.927738023195365,0.357996148728695,0.60890969118859,-6.00066844178818
"HBBF",-0.346977874694605,5.20161125704235,-0.925943849460385,0.358918689859428,0.60890969118859,-6.00229228628397
"CAP1",-0.703724742475065,1.51249978979974,-0.920205128770588,0.361879793174171,0.60890969118859,-6.00746582269263
"AMBP",0.363326073280854,3.20142321680015,0.915617083357075,0.364258475978889,0.60890969118859,-6.01157966146802
"ACTG2",-0.95713771480415,1.43099442202656,-0.898387225438335,0.373280977564039,0.614815727752535,-6.02685119778186
"ACTA2",-0.95713771480415,1.43099442202656,-0.898387225438335,0.373280977564039,0.614815727752535,-6.02685119778186
"P01008",0.551833597840468,1.82429362274305,0.839795099641032,0.405017114714491,0.660189686166077,-6.07668004258585
"LTF",0.792001773901042,2.33228884689584,0.834407632508478,0.408016470867808,0.660189686166077,-6.08109803796212
"KRT78",0.531206474376452,1.39208057576647,0.831445659856605,0.409671278469128,0.660189686166077,-6.08351523270641
"APOA2",0.446622301569098,2.05314683389666,0.825628921440997,0.412932941865672,0.660692706985075,-6.08823781388292
"KNG1",0.427837561643198,4.64400516719177,0.814579846649736,0.419172058006706,0.665859613164569,-6.09711969234901
"SeRPINA7",0.480441693763481,3.56514370403678,0.802928878731871,0.425812549448366,0.665859613164569,-6.10635924298641
"KRT10",-1.23917367330268,2.1811305592477,-0.799231324180468,0.427933130299787,0.665859613164569,-6.10926441330889
"CSN1S1",0.431452906890807,1.26152104314573,0.797518257713229,0.428917732508501,0.665859613164569,-6.11060594259537
"AHSG",-0.247725299999085,6.45909865672305,-0.788845689484838,0.433923163766497,0.665859613164569,-6.11735451947751
"SeRPINF2",-0.424267286776429,4.40365952530721,-0.779985234663139,0.43907278506827,0.665859613164569,-6.12417500700386
"Q5XKe5",0.511851814762976,1.57462061995481,0.779410292073393,0.439408181842867,0.665859613164569,-6.12461498312127
"C9",-0.521941204104583,2.53409171363602,-0.77849410553108,0.439942958698019,0.665859613164569,-6.12531544301023
"APOC3",0.453646738293775,1.35842095604172,0.764771452033841,0.44799877217522,0.672165548878072,-6.13571073674732
"RAP1B",-0.395728464210983,1.50258209146489,-0.757444196698877,0.452335329683249,0.672165548878072,-6.1411874218371
"PFN1",0.525169036138976,1.82158817742358,0.756136904702629,0.453111597681201,0.672165548878072,-6.14215913112787
"GC",-0.240985336391711,5.15266420639357,-0.722693375492713,0.473232006803397,0.695318758348488,-6.16645961783094
"SeRPINA3-7",0.422677796895267,4.03724715903641,0.717971313656622,0.476113181835131,0.695318758348488,-6.16980408467204
"eeF1A1",0.483920654378964,2.98419675711455,0.714836019549847,0.478031646364586,0.695318758348488,-6.17201284281033
"P04406",-0.312620735826952,1.63629529099176,-0.647167532743752,0.52048091917373,0.75217887674139,-6.21737283996756
"IGFBP3",0.434223178235917,1.59150732086787,0.632421541237511,0.529990226796662,0.758294654096457,-6.22666983665072
"HMGB2",0.519904400206446,1.61564898745718,0.63011890500876,0.531483306665821,0.758294654096457,-6.22810256864215
"APOe",0.310698481475449,3.40336802544691,0.598117150837811,0.5524589381333,0.783232924948476,-6.24748179486543
"ACTC1",-0.603582159183325,3.22253436347275,-0.592829934299868,0.555964342326603,0.783245362774585,-6.25058779780419
"PGLYRP1",0.493671189088559,1.67253892181117,0.579137894765215,0.565093764500974,0.787139327453346,-6.25850487545188
"POTee",0.292381687748791,1.55755606480302,0.578148405533267,0.565756391607092,0.787139327453346,-6.2590699541807
"FMOD",-0.315876355839006,1.25866081839479,-0.568785394631871,0.572045437597971,0.790976407542874,-6.26436980330692
"MST1",-0.278268861790724,1.6572762956501,-0.554051902983906,0.582010554909112,0.799818185887369,-6.27253661986584
"SeRPINA3-5",0.427148851110708,4.18957050927843,0.530180194735273,0.598331489782354,0.800357552804598,-6.28531935392943
"GFAP",0.329027521373897,1.30769000984201,0.5285975860537,0.599421035576571,0.800357552804598,-6.28614714037863
"KRT71",0.341528004474498,2.0614298276594,0.521678043775545,0.604195626075455,0.800357552804598,-6.28973768388162
"F10",0.243092896290836,1.7889148002428,0.519614821391254,0.605622678873892,0.800357552804598,-6.29079923314468
"TGFBI",0.450779444322045,2.39847822889881,0.517854073987269,0.606841749493736,0.800357552804598,-6.29170186563074
"GSTA1",0.281725202354258,1.36738597748422,0.504762335335937,0.615941137560543,0.800357552804598,-6.29831818208195
"F9",-0.316426683600091,1.40713168865363,-0.500798136544964,0.618708576190111,0.800357552804598,-6.30028854732243
"THBS1",-0.228948333787645,3.81444994666643,-0.49806224522231,0.620621780903151,0.800357552804598,-6.30163942649694
"HABP2",0.216324211672572,1.33364828925658,0.494958823772867,0.622795203562481,0.800357552804598,-6.30316291033114
"TAGLN2",0.352227565662953,1.82556932981405,0.494158713910796,0.623356095910362,0.800357552804598,-6.30355415939438
"COL1A1",0.337198221207383,1.41794131755679,0.491880023183598,0.624954734536589,0.800357552804598,-6.30466499196381
"P13645",0.172546168234094,3.28286207275526,0.491417651874564,0.625279338128592,0.800357552804598,-6.30488977166999
"UBA52",0.265981343796797,1.42367798513513,0.482864869269914,0.631297188819569,0.803469149406724,-6.30900991649242
"P06396",0.349951819812337,2.12955510936767,0.477692608517632,0.634948750249815,0.803550960768127,-6.31146679019802
"SeRPINC1",-0.259921402240851,5.1272802214854,-0.459384261222086,0.647947427351397,0.811526057951009,-6.31995275962999
"APOA4",0.305111495246685,2.23639630347994,0.458476179968651,0.648595083854966,0.811526057951009,-6.32036510221606
"SeRPINA3-4",0.419041460381226,4.46456017642123,0.453541769072689,0.652119153710632,0.811526057951009,-6.3225915841004
"RPS27A",-0.270593798109672,1.5498931349851,-0.42550163758456,0.672295161707332,0.831352526872235,-6.33478990531199
"SeRPINA3-6",0.494054698393728,3.94095215810859,0.412070192983489,0.682047622226552,0.831352526872235,-6.34035937278339
"KRT2",0.279893735169975,3.15887506003387,0.410600255788936,0.683118298334352,0.831352526872235,-6.34095812732682
"UBC",0.265981343796797,1.31940319373629,0.406460245246405,0.686137333691641,0.831352526872235,-6.34263307089003
"KRT20",0.238880202648765,1.38374151654103,0.40581530311112,0.686608113711444,0.831352526872235,-6.34289248044934
"COMP",0.255717766499643,2.05421860325544,0.394451054359268,0.694923929326803,0.836897635318301,-6.34739628782869
"AFM",-0.260720631633827,3.64994722284964,-0.373042262147941,0.710692322153552,0.847494871716377,-6.35553554086747
"CKM",0.175033885609432,1.43905061876519,0.368679177330288,0.713921881890548,0.847494871716377,-6.35713893227534
"MYH10",0.278677210109838,1.73562566525439,0.367124686690986,0.715073798010693,0.847494871716377,-6.35770566028883
"PZP",-0.327075243332177,1.86308205916944,-0.358639594950558,0.721373188318209,0.850461022017256,-6.3607571299155
"HPX",-0.196796739410243,4.51211037932,-0.346789914924762,0.730203069483108,0.853009364207307,-6.36489981207248
"LUM",0.157584461505292,3.07535703145988,0.340559187820026,0.734860856009258,0.853009364207307,-6.36702253639492
"H2A1",0.175033885609432,1.27489937046138,0.33026919788526,0.742575116162611,0.853009364207307,-6.37044432792202
"H2AJ",0.175033885609432,1.27489937046138,0.33026919788526,0.742575116162611,0.853009364207307,-6.37044432792202
"H2AC20",0.175033885609432,1.27489937046138,0.33026919788526,0.742575116162611,0.853009364207307,-6.37044432792202
"ITIH3",-0.234053787853176,4.82083252917635,-0.300297083439025,0.765194396763603,0.874507882015546,-6.37981541322783
"CPN1",-0.19478435130546,2.26860933054171,-0.283987763381086,0.777591355046342,0.884164789494318,-6.38454179211626
"GSN",-0.107044651110177,4.75887842710271,-0.259418945179725,0.796376139349974,0.900950783911081,-6.39116516168653
"P02771",0.116609182843173,1.46420732564624,0.24838751639497,0.804850973543084,0.905962904892718,-6.39394477221009
"FGA",0.117331530735139,3.07297260030194,0.229065371104119,0.819751593945635,0.914353194071774,-6.39852308792202
"SeRPINA3-2",0.167215054611706,4.82604857429141,0.228137709136805,0.820468714323333,0.914353194071774,-6.39873359255918
"MDH1B",0.175033885609432,1.47730045651038,0.216162621026798,0.829739615666559,0.920107296580739,-6.40137444212844
"YWHAZ",-0.0912719846865759,1.70627317267171,-0.194563683887375,0.846522167200353,0.928388716553656,-6.40577833061001
"VNN1",0.120746856157917,2.69500811622411,0.189775202964674,0.850252881089066,0.928388716553656,-6.4066920464166
"KRT79",-0.143345574131992,2.44652612012048,-0.189505087336522,0.850463432441378,0.928388716553656,-6.40674291125577
"HBB",0.129981641449119,3.60913296436354,0.185244361823437,0.853786051830595,0.928388716553656,-6.40753566774483
"ITIH1",-0.115311232769665,3.81573558691508,-0.150429933052373,0.881030064945542,0.94759032735927,-6.41333865592459
"CLU",-0.0847556931978679,3.04215266023609,-0.147373057661706,0.883429664612644,0.94759032735927,-6.41379075867483
"APOA1",-0.068680179633767,5.83793754773609,-0.146474004784219,0.88413561793789,0.94759032735927,-6.41392196119351
"LBP",0.094878678719875,1.88723308630652,0.134333950292281,0.893677267629555,0.950443708424347,-6.41561505868988
"APOH",-0.0595164021783714,3.55010419307759,-0.131786863748733,0.895681249098396,0.950443708424347,-6.41595171956724
"ORM1",0.0634840980993103,3.84967463978969,0.126901187144984,0.899527081187328,0.950443708424347,-6.41657945960599
"A1BG",0.0383596002049411,4.1781310077701,0.101432380915684,0.919612511926022,0.967104237894033,-6.41946806750587
"GPLD1",0.054946690412771,1.45084976958501,0.081020940282048,0.935748433188053,0.975220089299671,-6.42131809473197
"KRT28",-0.0764192582642677,1.42872685909555,-0.0806560751245031,0.936037139283167,0.975220089299671,-6.42134740030371
"BLVRB",-0.0300352923898646,1.46374010893065,-0.0609067404532908,0.951676052410312,0.986923313610694,-6.42273634158974
"TTR",-0.0268257118907953,3.5072245420389,-0.0502172090121298,0.960149178710634,0.989899867387902,-6.42332649686164
"SeRPINA3-1",0.0684119402808339,4.09238033098127,0.0461369591447642,0.963384692368583,0.989899867387902,-6.42352182475016
"F12",-0.0155613749231541,1.5732420082278,-0.0279561109543337,0.977808334017445,0.996840709055748,-6.42419110262025
"HBA",0.0067555618663997,4.62559023340705,0.018632628931652,0.985208256989694,0.996840709055748,-6.42440691768855
"PROS1",0.017424005504366,2.06220399064509,0.0164923932844738,0.986907142225,0.996840709055748,-6.42444426876571
"APOD",0.00586979347087546,1.954804178567,0.0140531681168703,0.988843434745731,0.996840709055748,-6.42448128784389
"F13A1",0.00290897718884897,1.67684231089571,0.00671220863652369,0.994671156454489,0.996840709055748,-6.42455702678834
"K2C4",0.003852782033959,1.3424470958909,0.00397942151097872,0.996840709055748,0.996840709055748,-6.42457154379728
