"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P26583",3.56452374133502,1.35952732575011,5.6891628900422,6.61134971111908e-07,2.08583427505729e-06,5.87242236155272
"ORM1",-3.14347754145569,3.84967463978969,-5.62025584817533,8.44292211945059e-07,2.62668688160685e-06,5.63890521415498
"THBS1",-2.8687607420392,3.81444994666643,-5.58194377123015,9.67041159824307e-07,2.9673591753513e-06,5.50931233859791
"KNG2",-3.98579385206873,4.18911636434987,-5.48912967961297,1.34263096231663e-06,4.06418021025574e-06,5.19613072411661
"F5",-4.62973020467155,4.7740174212896,-5.46807020249961,1.44620356925191e-06,4.31932799349904e-06,5.12522898461845
"KRT5",-4.42180651253423,4.75060084572523,-5.45411378314919,1.51916057451628e-06,4.47752590383746e-06,5.07827513817511
"P09429",3.43033606775912,1.37638461910149,5.44789062358715,1.55285521858876e-06,4.51739699953095e-06,5.05734723276401
"HPX",-3.39640168287609,4.51211037932,-5.35318930268732,2.16689850726398e-06,6.22288802086065e-06,4.73956864997354
"APOB",4.85509831563439,1.88182983813944,5.34865119196332,2.20170764486904e-06,6.24281661329955e-06,4.72437434164893
"F12AI",-3.62115581270841,4.20663262039804,-5.33587811218927,2.30267754817848e-06,6.44749713489974e-06,4.68162517547114
"SeRPINF2",-3.23822205018966,4.40365952530721,-5.3247405809408,2.39444503888758e-06,6.62167516926937e-06,4.64437067467257
"P08238",3.67125668388159,1.39869698286489,5.3196532904508,2.43755536890494e-06,6.65868783700863e-06,4.62736043138531
"Q5XKe5",3.89931672282834,1.57462061995481,5.31074433725978,2.5149065220331e-06,6.78721760163149e-06,4.59758167740206
"P08727",3.87670270585935,1.50896968556269,5.15895668305341,4.27441729363645e-06,1.13984461163639e-05,4.09224901102007
"AMBP",-2.26101095376507,3.20142321680015,-5.09641730537777,5.31275871358541e-06,1.40006817863898e-05,3.88522706773533
"KRT8",4.01808913119505,1.57238229373487,5.08612129248883,5.50605805945309e-06,1.43413605269476e-05,3.85121485028227
"PZP",5.15690868711862,1.86308205916944,5.0576060401325,6.07832685213544e-06,1.56499449986016e-05,3.75712306099015
"KRT6C",5.73528330300875,2.43459542956762,5.03086135038908,6.66812784850865e-06,1.69734163416584e-05,3.66901822879414
"F2",-3.30489787828024,4.58599019856791,-4.99819966917616,7.46527117404559e-06,1.87889971122046e-05,3.56161521452784
"P68133",4.82624273528249,1.43737644173672,4.93090075721959,9.41503495922037e-06,2.3432975898504e-05,3.34100731763424
"CFB",-3.43039351051867,4.69910009658115,-4.74206663614043,1.79674795544899e-05,4.4227641980283e-05,2.72735444020142
"KRT6B",5.87041109736884,2.49674812989069,4.6965159345419,2.09745449015292e-05,5.10684571515494e-05,2.58059440281463
"O95678",4.46206179508802,1.65030993373948,4.63511576677229,2.58200143784579e-05,6.21901421588664e-05,2.38359962940938
"SeRPINA3-7",-2.99999627290303,4.03724715903641,-4.55788502870737,3.34919874874069e-05,7.98106935870121e-05,2.13722316050152
"SeRPINA3-2",-3.55208396696903,4.82604857429141,-4.33460889763918,7.04467261540753e-05,0.000166105964826451,1.43445528169648
