"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ORM1",-1.45675981971527,3.84967463978969,-2.91198199299911,0.00535193570184027,0.0151751088254711,-2.67660716997736
"DSP",2.40894533181746,1.57262262338927,2.86650506675047,0.00605632392670684,0.0169577069947792,-2.78900497278578
"AHSG",-0.898519531658575,6.45909865672305,-2.86120658434734,0.00614376594443059,0.0169901675500303,-2.80201862614781
"P01008",1.87516189640182,1.82429362274305,2.85367142884091,0.00627013840317554,0.0171281829550161,-2.82049621874953
"APOC3",-1.68209355346878,1.35842095604172,-2.8357244101026,0.00658089644167712,0.0176847178813611,-2.86436526441225
"COL1A2",-1.57259484444536,1.47526700442031,-2.83286144931211,0.00663176920551043,0.0176847178813611,-2.87134503848947
"A1BG",-1.06166779478195,4.1781310077701,-2.80731528980756,0.0071020956941742,0.0187161110058238,-2.9334008337523
"H2A1",-1.45392641660707,1.27489937046138,-2.74339514160413,0.00841727125692442,0.0214257813812622,-3.08688481957271
"H2AJ",-1.45392641660707,1.27489937046138,-2.74339514160413,0.00841727125692442,0.0214257813812622,-3.08688481957271
"H2AC20",-1.45392641660707,1.27489937046138,-2.74339514160413,0.00841727125692442,0.0214257813812622,-3.08688481957271
"P02771",1.28245503617522,1.46420732564624,2.7317387323792,0.00868004730619728,0.0218464111976201,-3.11459537016177
"GSN",-1.11262357298834,4.75887842710271,-2.69640407711403,0.00952343681585903,0.0237027760750269,-3.19806417668304
"LUM",-1.24545071889174,3.07535703145988,-2.69157048381573,0.00964448919831533,0.0237402811035454,-3.20941975806993
"ACTG2",-2.82313431915425,1.43099442202656,-2.64984627477949,0.0107496630314133,0.025891661495017,-3.30681167621371
"ACTA2",-2.82313431915425,1.43099442202656,-2.64984627477949,0.0107496630314133,0.025891661495017,-3.30681167621371
"P68104",1.21817376663635,1.96523511745077,2.64477765689611,0.0108915436277786,0.0259543167300256,-3.31856529646674
"JUP",-2.15943613856543,2.00926215738103,-2.61507883388638,0.0117578779592177,0.0277238385564712,-3.38709394884358
"P04272",-1.9852367717256,1.39724294874033,-2.60698538221289,0.0120046500937407,0.0280108502187284,-3.40566805191616
"ACTA1",-2.93770636254232,2.36297496839623,-2.56900416855513,0.0132270718452168,0.0305449906528718,-3.492249852349
"APOA1",-1.16812575139899,5.83793754773609,-2.49125814480053,0.0160893121235216,0.0367661905169354,-3.66644161922442
"KRT8",1.75753784347415,1.57238229373487,2.48729237340309,0.0162493431302527,0.0367661905169354,-3.67521628020134
"F12AI",-1.4942817099092,4.20663262039804,-2.46176263360976,0.0173144908867639,0.0384220606250073,-3.73144324576168
"O95678",2.11946446048079,1.65030993373948,2.46153576458218,0.0173242326925256,0.0384220606250073,-3.73194088011779
"GC",-0.817966527874384,5.15266420639357,-2.45300813701263,0.0176940206684304,0.0388574571542001,-3.75062017313693
"KRT71",-1.59901179068753,2.0614298276594,-2.44246249798292,0.0181611631449128,0.0394961217908784,-3.77364975753382
"CSN1S1",-1.30605501367406,1.26152104314573,-2.4141747624071,0.0194696526509257,0.0417674162625431,-3.83504021561288
"P26038",1.30502848960131,1.46456907161834,2.4118999624712,0.0195784763730671,0.0417674162625431,-3.83995259750644
"HRG",-1.41892195410546,1.89807251096587,-2.40800159794789,0.0197662426080449,0.0417701730585099,-3.84836255064623
"SeRPINA3-7",-1.41434079334489,4.03724715903641,-2.40243543619964,0.0200371464225091,0.0418651497852306,-3.86035185911029
"F5",-1.81448989261588,4.7740174212896,-2.3960063135058,0.0203542010935922,0.0418651497852306,-3.87417270080557
"TGFBI",-2.08535577685844,2.39847822889881,-2.39565046357243,0.0203718809222774,0.0418651497852306,-3.87493682583349
"KRT76",1.92596084903394,1.71902759500493,2.32997054310332,0.0238811514042235,0.0486307083140551,-4.01442770917141
"SeRPINA3-5",-1.86505824210036,4.18957050927843,-2.31492356685074,0.0247575188208519,0.0496391881733001,-4.04594838008152
"TUBB5",1.95745246974523,2.17356382256763,2.31387587358757,0.02481959408665,0.0496391881733001,-4.04813700657774
"RBP4",-1.62920208486392,1.84808540045016,-2.28623118469035,0.0265084816336883,0.0522894838370658,-4.10559854334114
"HSP90AA1",1.75827694510131,2.08255886911779,2.28459438881722,0.0266116123099353,0.0522894838370658,-4.10898328863275
"TAGLN2",-1.62014132118348,1.82556932981405,-2.27298209929392,0.0273535810768548,0.0532800187931781,-4.13294020292479
"FGA",-1.15666281297442,3.07297260030194,-2.25814318483934,0.0283284412732349,0.0547031969414191,-4.16340999314383
"THBS1",-1.00062173066694,3.81444994666643,-2.17678765138541,0.034240367021984,0.065554206948072,-4.32756668826293
"UBA52",-1.17162855175152,1.42367798513513,-2.12698477043038,0.0383733560348107,0.0728443368796407,-4.42560850828847
"HMGB2",-1.74021005089782,1.61564898745718,-2.10911708252816,0.0399592639317444,0.0752174379891659,-4.46032360003829
"KRT73",-1.40344174398427,2.30143899068349,-2.05924875195749,0.0446920821085852,0.0828612502791107,-4.55591699263738
"SeRPINA6",-1.4640225187393,1.95604734449887,-2.05856853988946,0.0447598718025553,0.0828612502791107,-4.55720763749136
"GPLD1",-1.37585216002468,1.45084976958501,-2.02874522299485,0.0478211718337182,0.087802807301253,-4.61344157353406
"PPIA",-1.09777237820355,1.46674230262402,-2.01895366989737,0.0488650311596303,0.0889899754451803,-4.63175309410076
"MYH10",-1.52397405319468,1.73562566525439,-2.00765787982365,0.0500936768120242,0.090491803273334,-4.65278454691384
"KRT20",-1.17921699199891,1.38374151654103,-2.00328154336609,0.0505768128480624,0.0906336486237278,-4.6609058894182
"SeRPINF1",-0.706798384623786,4.47146455055078,-1.98684671738105,0.0524272475980517,0.0932039957298697,-4.6912702159867
"VNN1",-1.26008388928238,2.69500811622411,-1.98044639380368,0.0531634943071639,0.0937686828724781,-4.70303762612017
"RAP1B",-1.03237970856241,1.50258209146489,-1.97602671973419,0.0536770798015157,0.0939348896526525,-4.711144605415
"GAPDH",-0.775786954836141,2.9599419780984,-1.90024005813453,0.0631698162965995,0.109690223646808,-4.84774354023924
"eeF1A1",-1.25193152704223,2.98419675711455,-1.8493233166258,0.0703210596702869,0.120262847016326,-4.93692626101406
"TF",-0.573879107179534,6.62833730330571,-1.84924687770393,0.0703322899961548,0.120262847016326,-4.93705856667902
"SeRPINA3-8",-1.34412138255478,2.68654625935087,-1.84109956863298,0.071538004811105,0.121397826346118,-4.95113319904308
"VTN",0.735891268879831,1.52379352816746,1.81265201962252,0.0758855820171009,0.126183154404498,-4.99985183912455
