"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"TUBB5" -0.501904556921211 2.17356382256763 -0.661409483690852 0.511558181522576 0.617432785650447 -6.43255088587227
"FeRMT3" -0.384489779387711 1.87093697072839 -0.658971481625594 0.513108701742894 0.617432785650447 -6.43415254503733
"SeRPINA3-5" -0.515166080388549 4.18957050927843 -0.655303648931049 0.515446120163543 0.617432785650447 -6.43655121090507
"P68133" 0.54646885693761 1.43737644173672 0.633417882050386 0.52951107885132 0.630906817354764 -6.45059057790077
"TGFBI" -0.419255770523794 2.39847822889881 -0.613994626437418 0.542160137649477 0.642560163140121 -6.46265763469598
"MSN" -0.487959064587632 1.53889918459733 -0.600917639236701 0.550763079377111 0.64932068305512 -6.47057366630614
"ACTA1" -0.658315401639978 2.36297496839623 -0.582273682493787 0.563147062525616 0.660444722543131 -6.48156938633539
"GSTA2" -0.334172872143223 1.60418294284528 -0.544197690193323 0.588861147767804 0.687004672395771 -6.50296392476622
"SeRPINC1" -0.28190924453415 5.1272802214854 -0.525152187161311 0.60192990659445 0.690168173450791 -6.51312961869179
"HMGB2" -0.31897133257923 1.61564898745718 -0.523723800507512 0.602915464679301 0.690168173450791 -6.51387760919081
"F12" -0.2923327679542 1.5732420082278 -0.523182457233337 0.603289176408496 0.690168173450791 -6.51416056347489
"K2C4" 0.497528738474089 1.3424470958909 0.520824350697098 0.604918327923732 0.690168173450791 -6.51538974644272
"LDHB" -0.321611964836075 1.70047910519436 -0.517200309331649 0.607426039612462 0.690168173450791 -6.51726810919908
"F13A1" -0.220841741662235 1.67684231089571 -0.513402141296 0.610059367603824 0.690168173450791 -6.51922280692373
"KRT10" -0.712200818656962 2.1811305592477 -0.478841000353117 0.634257457528589 0.713938042645246 -6.53635439987318
"PGK1" -0.254636098871029 1.58291474149192 -0.422325664182882 0.674700483325034 0.755664541324038 -6.56182028217411
"KRT19" -0.329183370986407 2.90798190215825 -0.378823719873252 0.706513538290769 0.780204615817073 -6.57926275639396
"KLKB1" -0.187581155551792 2.41074025784797 -0.378737737722207 0.706576967330138 0.780204615817073 -6.57929536816942
"JUP" 0.318570946793589 2.00926215738103 0.378082462335561 0.707060433084223 0.780204615817073 -6.57954366286794
"LTF" -0.342093697563411 2.33228884689584 -0.359145922964037 0.721083876905432 0.791778374641258 -6.58653436480438
"PGLYRP1" -0.225009767583871 1.67253892181117 -0.326483623814008 0.745498400269708 0.814593373953242 -6.59775257435771
"PROS1" -0.255824431669853 2.06220399064509 -0.295953613567521 0.768560670833266 0.835716457605104 -6.60727620333727
"RAP1B" 0.14398330658029 1.50258209146489 0.286160894739867 0.776004211043015 0.839734025476499 -6.61013383780679
"IGFBP3" 0.146164157409051 1.59150732086787 0.245753923156092 0.806935735206385 0.869007714837645 -6.62091138701963
"F5" -0.173647935854422 4.7740174212896 -0.224812699014174 0.823093155410009 0.882166826850919 -6.62585438964018
"KNG2" -0.136785437382347 4.18911636434987 -0.219066081941758 0.827540907869136 0.882710301727079 -6.62713407176473
"HMGB1" -0.121696580711149 1.57185030634935 -0.204013218849336 0.839218214075175 0.890923601672224 -6.63032934437961
"DDBX" -0.0867604984508654 1.28981023007758 -0.184036927304347 0.854771029872128 0.900264145299107 -6.63421921861518
"THBS4" 0.119906820895241 2.59908547029237 0.182391555866569 0.85605474530674 0.900264145299107 -6.63452178798724
"COL1A1" 0.0862100068782874 1.41794131755679 0.146581179191713 0.884085429860331 0.925397833124832 -6.64043465774858
"TUBA1A" -0.0939692447358367 1.56754237636975 -0.139838924435007 0.889380882119022 0.926610779510051 -6.64140405571409
"AFM" -0.0745435582516842 3.64994722284964 -0.126988357963304 0.899487797880064 0.932802160764511 -6.64312541270379
"HSP90AA1" -0.0876758386539134 2.08255886911779 -0.118253792789931 0.906367217108299 0.935604869273083 -6.64420083943356
"GC" -0.0349051729080108 5.15266420639357 -0.106332389176473 0.915768226649875 0.939315846152774 -6.64554508099992
"HSP90AB1" -0.0643310924047933 1.74196872511885 -0.103062517417539 0.918348974586864 0.939315846152774 -6.64588886005238
"CPN1" 0.0543521052016884 2.26860933054171 0.0850394931441506 0.932588839722578 0.949545000444806 -6.64759110747974
"RPS27A" -0.0423626864636908 1.5498931349851 -0.0749889310427061 0.940539703953757 0.953307211247247 -6.64839873735392
"GPLD1" 0.0150494336852438 1.45084976958501 0.0240913820021772 0.98088104362999 0.989717809788818 -6.65093118315502
"KRT17" 0.0116531650376008 3.29428938584638 0.00967781755715755 0.992319033469929 0.996768894606566 -6.65117562405532
"ALB" 1.77635683940025e-15 8.0225757952076 7.9213935233238e-15 0.999999999999994 0.999999999999994 -6.65122266101934
