"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A1BG" -3.10262525636102 4.1781310077701 -7.42516355645873 1.78815777279573e-09 7.70283348281235e-09 11.55265385293
"P68032" 4.93005895311634 2.10659978605528 7.36764852881439 2.18545226037923e-09 9.23662842122544e-09 11.3599333874884
"P04406" 3.79909323820581 1.63629529099176 6.98013976043114 8.47591971471374e-09 3.49810174076518e-08 10.057560781399
"P13647" 5.35301400431235 2.68452794778343 6.97635477980834 8.58908909562879e-09 3.49810174076518e-08 10.04481340755
"P26038" 3.99585915202404 1.46456907161834 6.81043537809368 1.53670001819103e-08 6.14680007276414e-08 9.48569303148221
"Q04695" 4.67207032556258 2.19354047619982 6.74615955859752 1.92536867153549e-08 7.48904120498581e-08 9.26896719057887
"P01024" 5.24864695479656 2.35144295118694 6.74413005809191 1.93912674057668e-08 7.48904120498581e-08 9.26212333899516
"PLG" -4.44901619815281 5.25419591521744 -6.70913750030499 2.19243095828509e-08 8.32380567213322e-08 9.14411632597815
"C4" -3.31188797843976 4.71262774733524 -6.69395788991606 2.31236859136744e-08 8.6328427411051e-08 9.09292264268587
"C4A" 4.52786921524477 1.92122048006565 6.61181039541435 3.08491913307012e-08 1.13282276361919e-07 8.81586269811165
"MYH9" 4.6768300940976 2.17147436226733 6.54902974319826 3.84519340171296e-08 1.38923116448984e-07 8.60412424673352
"KRT13" 3.8206398966862 1.73143413968201 6.53977203256346 3.97215321861272e-08 1.39548920703158e-07 8.57290266433553
"P06396" 5.23744992510995 2.12955510936767 6.53870079439856 3.98711202009024e-08 1.39548920703158e-07 8.56928995740438
"TUBA1A" 4.8530992937358 1.56754237636975 6.42755530668684 5.88856476274232e-08 2.02929001054505e-07 8.19452139549178
"SeRPINC1" -3.83765863910507 5.1272802214854 -6.36248115381559 7.39827096015157e-08 2.51092832586962e-07 7.97518919273789
"P01008" 4.68310089242403 1.82429362274305 6.34261920489935 7.93190089308776e-08 2.62360830471538e-07 7.90826270075202
"SeRPINA3-7" -2.63547993760785 4.03724715903641 -6.34144856757189 7.96452521074311e-08 2.62360830471538e-07 7.90431843780473
"KRT6A" 5.69777131775758 2.67428440972459 6.23425813880162 1.15964687572867e-07 3.76465072700322e-07 7.54332189565056
"KRT5" -4.66931682644695 4.75060084572523 -6.22040613215626 1.21731048322522e-07 3.89539354632069e-07 7.49669784254234
"ORM1" -3.2853440781327 3.84967463978969 -6.16971245769169 1.45381089415395e-07 4.58667099000683e-07 7.32613088459444
"P01023" 5.99840531634439 2.56133651287742 6.09055620757484 1.91789604273029e-07 5.96678768849425e-07 7.06001412077775
"KRT3" 4.02261457123877 1.74723983828543 6.07780280010887 2.00539425555609e-07 6.15353853759678e-07 7.0171657709059
"SeRPINF2" -2.98362145976514 4.40365952530721 -5.94485817160079 3.19128165892851e-07 9.66009583243225e-07 6.57103421880467
"P26583" 3.35889342472824 1.35952732575011 5.93686645893814 3.28156484822091e-07 9.80094034668644e-07 6.54424973665713
"KNG2" -4.15293416684497 4.18911636434987 -5.91935832619805 3.48833863516581e-07 1.02814191352255e-06 6.48558535274431
"HPX" -3.15479084472799 4.51211037932 -5.74682712460438 6.3631501630449e-07 1.85109822924943e-06 5.90868435071286
"P08238" 3.80214925635431 1.39869698286489 5.5965443852725 1.07216819471989e-06 3.07904712329815e-06 5.40826343980717
"P09429" 3.24191649715636 1.37638461910149 5.53548619549529 1.32456637705124e-06 3.7557325121453e-06 5.20560081933842
"Q5XKe5" 3.68840835196119 1.57462061995481 5.49555290116442 1.52066492357991e-06 4.25786178602375e-06 5.07328011967815
"F12AI" -3.41688903020118 4.20663262039804 -5.41912970968583 1.97961002902006e-06 5.47447711729005e-06 4.82057739354926
"F5" -4.69614783726449 4.7740174212896 -5.4109968519511 2.03588418753575e-06 5.53154942264215e-06 4.79372782345907
"THBS1" -2.81072724063743 3.81444994666643 -5.40904318562143 2.04963661642544e-06 5.53154942264215e-06 4.78727930992912
"APOB" 4.96589069311041 1.88182983813944 5.38227434759291 2.24760088546077e-06 5.99360236122873e-06 4.69897259272323
"SeRPINA3-2" -3.14840586651014 4.82604857429141 -5.21889885379002 3.93803750224502e-06 1.03778870647398e-05 4.16216520732834
"F2" -3.40178943615756 4.58599019856791 -5.12702134533149 5.38976366443312e-06 1.40384541957328e-05 3.86205113657147
"KRT6C" 5.37031243255511 2.43459542956762 5.12005567424232 5.51926032450205e-06 1.42105093412466e-05 3.83935423842663
"P08727" 3.71151909337842 1.50896968556269 5.09380202489031 6.03552817081628e-06 1.53631626166232e-05 3.75388327255155
"PZP" 5.23820648868586 1.86308205916944 5.07399032907062 6.4564022263461e-06 1.6249821333725e-05 3.68946297707752
"KRT6B" 5.37835083860387 2.49674812989069 5.02761541924101 7.55811728124571e-06 1.88113141222115e-05 3.53893933918602
"KRT8" 3.84397459776043 1.57238229373487 5.0105632062485 8.0082104857829e-06 1.97125181188502e-05 3.4836887635399
"AMBP" -2.22360255882068 3.20142321680015 -4.95840423737409 9.55539052500287e-06 2.32652986695722e-05 3.31502508576465
"P68133" 4.63878579849855 1.43737644173672 4.78534802855433 1.71113393243114e-05 4.12144086951157e-05 2.75928515643943
"TTR" -2.49321757207144 3.5072245420389 -4.7329865468903 2.03873987044097e-05 4.85827373381678e-05 2.59238972921825
"KRT75" -3.62002561641326 3.70013749810656 -4.62606834521434 2.91039892012783e-05 6.86241429588035e-05 2.25356182688795
"CFB" -3.30814327058064 4.69910009658115 -4.57014388075778 3.50258411476682e-05 8.17269626778924e-05 2.07743657293369
"O95678" 4.27363744022567 1.65030993373948 4.47649886441319 4.7685662341028e-05 0.000110119467674126 1.78431049991218
"IGFBP2" -4.36341506004399 2.56489382133601 -4.38861682857952 6.35789566989024e-05 0.000145323329597491 1.51137477991466
"APOe" -2.49360758551933 3.40336802544691 -4.24857312623879 0.000100142511460165 0.000226585076435122 1.08104332637646
"GAPDH" -1.86841674652203 2.9599419780984 -4.24184898819849 0.000102337472911424 0.000229235939321591 1.06053033979588
"ADIPOQ" -1.77040163555469 2.79383412952405 -4.19029143468518 0.000120795977994501 0.000267903951195724 0.903718578655729
"ITIH3" -3.49808769656857 4.82083252917635 -4.11718512875126 0.000152618314589533 0.000335161788902504 0.682835538221254
"F12" -2.42495119453504 1.5732420082278 -3.8624510047393 0.000340349526197796 0.000740177610371906 -0.072364788652461
"DSP" 3.52240971762277 1.57262262338927 3.79984767579448 0.000413158376654163 0.000889879580485889 -0.254276506257806
"SeRPINA3-4" -3.44194713560046 4.46456017642123 -3.79390260561938 0.000420805272019797 0.000897717913642233 -0.271471691993654
"SeRPINA3-5" -3.21732718578174 4.18957050927843 -3.64229284839614 0.000668862373157104 0.0014134450149735 -0.705121084700925
"FGA" -2.1035227288642 3.07297260030194 -3.59269356935706 0.000776920404838422 0.0016264501933066 -0.844890761077786
"SeRPINA7" -1.97915768685114 3.56514370403678 -3.58345756060285 0.000798808521916708 0.00165678804545688 -0.870799459443569
"AFM" -2.32909390093571 3.64994722284964 -3.53122257943827 0.000934142382415766 0.0019197054464324 -1.0166177076373
"LUM" -1.76474126625842 3.07535703145988 -3.48531474755711 0.00107093788036247 0.00218081895637448 -1.1437596833232
"Q7RTS7" 2.21273534949499 1.40459970723818 3.48037027200867 0.00108676287732774 0.00219310706776049 -1.15739597927504
"HABP2" -1.53787925745758 1.33364828925658 -3.42535049813502 0.00127859038896174 0.00255718077792348 -1.30836821679111
"HBB" -2.45932185383771 3.60913296436354 -3.41897640507952 0.00130279243254211 0.00258252659194189 -1.3257667361691
"KRT73" -2.35991030289325 2.30143899068349 -3.40437392257337 0.00135989169483187 0.00267206789159947 -1.36555256936265
"KRT7" -2.61064551512804 3.03408196945055 -3.34754372268011 0.00160559276650698 0.00312741547563098 -1.51941812617295
"CLU" -2.1300390774612 3.04215266023609 -3.30003335061596 0.00184279957814618 0.00354340185340333 -1.64684096690036
"IGFBP3" -2.20433320098659 1.59150732086787 -3.2985351827641 0.00185079471807228 0.00354340185340333 -1.65084086417909
"LTF" -3.48593569454656 2.33228884689584 -3.25708839717622 0.00208546599566157 0.00395469351671364 -1.76105131053015
"KRT19" -3.17762498130178 2.90798190215825 -3.25451459680847 0.00210093093075412 0.00395469351671364 -1.76786664681266
"CLeC3B" -2.06335671972333 2.59057900230815 -3.22793167057417 0.00226713208606333 0.0042025932835946 -1.83805966227612
"APOD" -1.51936154863457 1.954804178567 -3.22746608815854 0.00227015083622744 0.0042025932835946 -1.83928582161378
"KRT79" -2.7563330170207 2.44652612012048 -3.20933529874971 0.00239070573202028 0.00438949249157821 -1.88694824077092
"KLKB1" -1.78186932716855 2.41074025784797 -3.20191303698491 0.00244178119189515 0.00444682103239442 -1.90641091447275
"CFD" -1.40597635059311 1.76934998426834 -3.065870957518 0.00358117858220864 0.00646922582592528 -2.25798093592184
"MST1" -1.5606558762776 1.6572762956501 -2.97717799527382 0.00457515671904479 0.00819868084052827 -2.4817527486108
"KRT76" 2.54896137033049 1.71902759500493 2.96348422462563 0.00474987228535118 0.00844421739617988 -2.51590775127237
"KRT17" -3.95443355988208 3.29428938584638 -2.92282035565165 0.00530609911143534 0.00935878898394894 -2.61669857951076
"APOA4" -1.7887638395143 2.23639630347994 -2.857595943071 0.00632647421506441 0.0110713298763627 -2.77635843658462
"SeRPINA3-6" -3.3106534629097 3.94095215810859 -2.77101007616571 0.00796336506433668 0.0138278587163676 -2.98439605818204
"THBS4" -2.04208132313926 2.59908547029237 -2.76451008953404 0.0081008376166889 0.0139583663549101 -2.99982988683587
"F10" -1.42198985373775 1.7889148002428 -2.74632542673499 0.00849716433149168 0.0145295023683522 -3.04287032875808
"KRT77" 2.18285245534903 1.39040619227983 2.6837229214086 0.0100023068451096 0.0169736116159435 -3.18947117625144
"FN1" -2.65295744942793 3.70447587721651 -2.66891051092983 0.0103925913699185 0.0175033117809154 -3.22379853087515
"KRT71" -1.92890449131235 2.0614298276594 -2.6213143518584 0.0117432165191761 0.0196304514947422 -3.33315558523668
"TAGLN2" -1.77534022693213 1.82556932981405 -2.45552890200318 0.0177956618563677 0.0295276167098249 -3.70251267751439
"ACTA1" -3.11278629699448 2.36297496839623 -2.4503423051913 0.0180240268239893 0.0296866324159823 -3.71377152730132
"ITIH1" -2.06247315423405 3.81573558691508 -2.43144037661223 0.0188788567334269 0.0308676197685228 -3.75464774979384
"VNN1" -1.36894584040329 2.69500811622411 -2.38990985814077 0.0208868005860282 0.0338567574074088 -3.84359739490729
"KRT72" -2.37683612888756 1.8955809951859 -2.38749369209156 0.0210093271412046 0.0338567574074088 -3.84873561666183
"JUP" -2.25455577215507 2.00926215738103 -2.38136329973262 0.0213231111401237 0.0339084581115846 -3.86175431637147
"ACTC1" -2.70348233399153 3.22253436347275 -2.38095491116398 0.0213441633648814 0.0339084581115846 -3.86262065509656
"eeF1A1" -1.45689194619021 2.98419675711455 -2.20507013746608 0.0323449146210307 0.0510229639092316 -4.22475685634877
"CKM" -1.07861491995046 1.43905061876519 -2.18738655178035 0.0336900948916542 0.0527732954946191 -4.25993131427728
"C4BPA" -1.27198383935224 1.32366387946617 -2.17681888562688 0.0345173303584723 0.0536936250020681 -4.28084166902867
"C9" -1.27263472583088 2.53409171363602 -2.09942062640065 0.0411405903233196 0.0635551188443006 -4.43146169550744
"TPI1" -0.847287360439216 1.33011943252042 -2.09126460262544 0.0418994435543045 0.0642840777819467 -4.44707219849565
"C7" -1.45862818228175 3.17167040737004 -2.0446518314664 0.0464751291854847 0.0708192444731195 -4.53532047855293
"SeRPINA3-8" -1.42598557938516 2.68654625935087 -1.98710372033406 0.0527178543865897 0.0797891850175412 -4.64197687960808
"FGB" -1.46623142779501 2.88157124287961 -1.97518687089786 0.0540973809284052 0.081327606227938 -4.66374279222617
"KRT78" -1.38099359902135 1.39208057576647 -1.91876908246819 0.0610579198560469 0.09117982698503 -4.76528221325768
"YWHAZ" -0.96513157303817 1.70627317267171 -1.85418854452968 0.0699515566208444 0.103769196576617 -4.87842539225258
"eNO1" -1.34021067144805 2.92915499641106 -1.81539692050735 0.0758039826781274 0.111711132367767 -4.94478234661394
"AHCY" -1.13699621010342 2.09427844707235 -1.78264026374592 0.0810620091111662 0.118679019875171 -4.99986787589473
"TGFBI" -1.35621180520152 2.39847822889881 -1.76765435866742 0.0835675155034077 0.121552749823138 -5.02477772772803
"GPI" 0.817020174112449 1.26430635318619 1.7043226072715 0.0948807867747851 0.13711804024227 -5.12801232521502
"GFAP" -1.17065850919941 1.30769000984201 -1.69942054542802 0.0958069436238454 0.13756894469065 -5.13586479146503
"HSPA1B" -1.13981976942177 2.38372430703903 -1.66895801680952 0.101730990640447 0.144226214578862 -5.18421351515711
"HSPA1A" -1.13981976942177 2.38372430703903 -1.66895801680952 0.101730990640447 0.144226214578862 -5.18421351515711
"RPS27A" -1.03862020018828 1.5498931349851 -1.63626914481846 0.108419349653058 0.15274172529739 -5.2352325713427
"CPB2" -1.03346242354084 2.43628368427722 -1.61675066789592 0.112581364650478 0.157613910510669 -5.26526737928983
"CHIA" -0.892685481131798 2.39387368752129 -1.60564966820264 0.115005888642589 0.160008192894037 -5.28220587451438
"DDBX" 0.81376757184276 1.28981023007758 1.53627025285737 0.131133464290873 0.181320345686145 -5.38569366660221
"TBA1B" -1.20174200331568 2.82043278934966 -1.52185082133044 0.13470269349016 0.185112903937397 -5.40668475536584
"P04272" -1.23602052330897 1.39724294874033 -1.46664300447637 0.14908911951526 0.203633919337916 -5.48539307026186
"P05786" -1.5776862725781 1.70745143626579 -1.43015610898191 0.159243508136215 0.216185126197044 -5.53595646860683
"HSPA8" -1.04449499119508 2.17635520350126 -1.41317523063432 0.164149868104827 0.221503436478803 -5.55909097387625
"MYH10" -1.13451746420225 1.73562566525439 -1.32060431794882 0.192986148477821 0.258855672209772 -5.68072875724236
"APOA2" -0.760137113947457 2.05314683389666 -1.29099999423258 0.202976437242195 0.27063524965626 -5.71801807474491
"PROC" -0.764157034869688 1.70688739576248 -1.27437338755536 0.208755161035196 0.276693231194579 -5.73861579577047
"TUBA4A" -1.0087769335344 2.95719026205517 -1.26610815178089 0.211673204523633 0.278910575372316 -5.74876249195772
"PFN1" -0.93079080355617 1.82158817742358 -1.25691072229229 0.214956002651 0.28157979294634 -5.75998114561012
"KRT28" -1.29976387237152 1.42872685909555 -1.22864348068164 0.225282115847574 0.293390662499166 -5.79398158679335
"CAP1" 0.889342662511565 1.51249978979974 1.21965821313497 0.228639863736884 0.296042366919433 -5.80463755010929
"SeRPINA3-1" -1.47183726491453 4.09238033098127 -1.17488955570841 0.245918307998703 0.3165844884581 -5.85663498015212
"COMP" -0.741371682491363 2.05421860325544 -1.09962377527381 0.277060071424744 0.354636891423673 -5.93991462416031
"GSTA1" 0.597737268773128 1.36738597748422 1.0726879517095 0.288852303047476 0.367630203878606 -5.96844804956478
"PPIA" -0.540075918069637 1.46674230262402 -0.990221492472885 0.327103354087873 0.413961306868268 -6.05160643556908
"K2C4" -1.0297154530992 1.3424470958909 -0.959344624265804 0.342262383974516 0.430712213540964 -6.0811033196697
"RBP4" -0.747937646429714 1.84808540045016 -0.951026564774848 0.346424220694356 0.433514108578411 -6.0888961338272
"CPN1" 0.641787729975376 2.26860933054171 0.893675823695656 0.376018993572591 0.467934747557002 -6.14084544937731
"SeRPINA6" -0.673277274714276 1.95604734449887 -0.881341308088618 0.382588746576924 0.47136521840396 -6.15161077322356
"RAP1B" -0.497849128944988 1.50258209146489 -0.88060308045098 0.382984239953217 0.47136521840396 -6.15225049606477
"HMGB1" 0.585063053100228 1.57185030634935 0.872904860451326 0.387123823751983 0.473856483718274 -6.15889061183011
"PGLYRP1" -0.671365261418996 1.67253892181117 -0.866968270782207 0.39033527991419 0.475190775547709 -6.1639726987217
"KRT20" -0.525162588240537 1.38374151654103 -0.862754757093766 0.392624729544271 0.475394267123874 -6.16755935454894
"KRT80" -0.609924647782976 1.51598194213391 -0.796339716221867 0.429812528639467 0.517623690404519 -6.22185296183183
"HRG" -0.524871298708645 1.89807251096587 -0.785858901931059 0.435868419969993 0.52012631245211 -6.23003483637908
"TUBB5" 0.669077338948653 2.17356382256763 0.784711300025292 0.436534583665164 0.52012631245211 -6.23092430457647
"UBA52" -0.426996194566198 1.42367798513513 -0.770027926582477 0.445111316429255 0.525045681911441 -6.24219314310098
"PROS1" -0.747498232327501 2.06220399064509 -0.769619575608784 0.445351248049883 0.525045681911441 -6.24250356987973
"MSN" 0.693032094648686 1.53889918459733 0.759572471099916 0.451278466236694 0.52740498031041 -6.25009076487137
"ACTG2" -0.770014607129714 1.43099442202656 -0.754285482403555 0.454415898213881 0.52740498031041 -6.2540442486696
"ACTA2" -0.770014607129714 1.43099442202656 -0.754285482403555 0.454415898213881 0.52740498031041 -6.2540442486696
"TUBB4B" 0.616050229804125 2.13742188267733 0.730480556631575 0.46869851191808 0.541177663245619 -6.27151099634466
"H4" -0.423221798239526 1.67480620436773 -0.716754728160679 0.477049035799488 0.547994789841463 -6.28133346493671
"COL1A2" -0.360682765445075 1.47526700442031 -0.691751303427033 0.492474436097735 0.56282792696884 -6.29875781068537
"TUBB3" 0.621618763554094 1.72331751717416 0.657762299880853 0.513878653131514 0.584308722342432 -6.32147162649252
"GPLD1" -0.42579279893937 1.45084976958501 -0.606630407081442 0.546996312716346 0.618824111355867 -6.35352409126
"UBC" -0.41128994195477 1.31940319373629 -0.588695592708591 0.558865784512316 0.629075053923411 -6.36416235830717
"MDH1B" 0.501076618783694 1.47730045651038 0.549821339784255 0.585028277326948 0.655231670606182 -6.38614069336472
"KRT10" -0.889223062138735 2.1811305592477 -0.532088515317815 0.597154673485369 0.665485805277227 -6.39567430604089
"TUBA1D" -0.516370203130269 1.92357841852992 -0.467508478198354 0.642282393711578 0.712233941541552 -6.42778146371269
"FMOD" -0.21103649174242 1.25866081839479 -0.418679285893017 0.677345155980143 0.747415344529813 -6.44932845456119
"GSTA2" 0.261477544700036 1.60418294284528 0.378969455389097 0.706406033993521 0.775661527522298 -6.46511331740802
"COL1A1" 0.221210391383394 1.41794131755679 0.334742119865586 0.739299191796913 0.799293343467434 -6.4808545944107
"HMGB2" 0.227367493889425 1.61564898745718 0.332248737601648 0.7411690198084 0.799293343467434 -6.48168423585792
"F9" 0.186042266667897 1.40713168865363 0.331097725047157 0.742032716128772 0.799293343467434 -6.4820651380853
"FeRMT3" -0.216918174703854 1.87093697072839 -0.330873563017885 0.742200961791189 0.799293343467434 -6.48213916650839
"LDHA" 0.23023442614642 1.7039208865796 0.316493549088848 0.75302016687678 0.804682259667554 -6.48678379989008
"APOC3" -0.17492441296051 1.35842095604172 -0.314678192590148 0.754389618438332 0.804682259667554 -6.48735554155138
"PGK1" 0.161357476220818 1.58291474149192 0.238177592305897 0.812771922208697 0.862847917415868 -6.50846952637687
"FGG" -0.188806374505366 1.96575190415694 -0.229502097134935 0.819468000364823 0.865852981517549 -6.51049605656126
"LBP" -0.143051953451669 1.88723308630652 -0.205293356218386 0.838223681490828 0.88151222842228 -6.51575423998039
"HSP90AA1" -0.14577295927479 2.08255886911779 -0.174983229255937 0.861839527524126 0.902112402642075 -6.52151353177995
"H2A1" 0.0960614455054998 1.27489937046138 0.159421546253968 0.874015408666312 0.90220945410716 -6.52411422478815
"H2AJ" 0.0960614455054998 1.27489937046138 0.159421546253968 0.874015408666312 0.90220945410716 -6.52411422478815
"H2AC20" 0.0960614455054998 1.27489937046138 0.159421546253968 0.874015408666312 0.90220945410716 -6.52411422478815
"BLVRB" 0.0830235814094749 1.46374010893065 0.152437793688636 0.879489895167946 0.902521586943073 -6.52520275932585
"HSP90AB1" -0.104332431513786 1.74196872511885 -0.148759070376657 0.882376015805951 0.902521586943073 -6.52575656521381
"CSN1S1" -0.0537501704797451 1.26152104314573 -0.104512903995253 0.917204145002054 0.933880584002092 -6.53135840190573
"HSPA1L" -0.0238901183218432 1.53063619309499 -0.0347806868098978 0.97240095116831 0.983918626586905 -6.53621497842663
"LDHB" 0.0207917272248639 1.70047910519436 0.029757843408173 0.976385357704076 0.983918626586905 -6.53637707780482
"F13A1" 0.0124693235298985 1.67684231089571 0.0257990498739255 0.979526132718213 0.983918626586905 -6.53648705838162
"eZR" -0.00373038620078736 1.43813744469939 -0.00596164412192122 0.995268391698509 0.995268391698509 -6.53680211893394
