"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q5XKe5",2.4490550706949,1.49693522987368,3.60820025597294,0.00071381628038385,0.0035599299111451,-0.789477548821049
"DSP",2.95568465096884,1.47603450015398,3.58175973268952,0.000773641967652247,0.00376561512251364,-0.864562536226878
"IGFBP2",-4.28967877376457,2.49221021613105,-3.58142911303542,0.000774419562470673,0.00376561512251364,-0.865499395716309
"COL6A1",1.16565848982763,1.0531367631725,3.55669763012425,0.000834752936006519,0.00399429884566901,-0.935436878536403
"APOB",2.91491062836817,1.74147644688934,3.55384825669983,0.000841985874922517,0.00399429884566901,-0.943476361615849
"KRT78",-2.75992521222583,1.30137014592659,-3.48501412762546,0.0010360412739681,0.00485566332016373,-1.13653360168928
"P68104",1.65883700014422,1.89863603467514,3.44003941733607,0.00118511774591057,0.00541819261223538,-1.26145178788609
"NACA",-1.92586981251306,0.91529785373374,-3.43964582528748,0.00118650833516715,0.00541819261223538,-1.26254066822127
"THBS4",-2.37070533977953,2.68668185264539,-3.43645131667876,0.00119785235129111,0.00541819261223538,-1.2713755424033
"HBA1",1.97982065507166,1.82643888532008,3.43087541545135,0.00121790061614189,0.00544555562849651,-1.28678454725983
"RNASe4",-2.00367001328847,0.913827514006548,-3.42565556061869,0.00123695768069385,0.00545390948835977,-1.30119581587979
"P02771",1.69583528310769,1.3284525812195,3.42271722230916,0.00124780962587151,0.00545390948835977,-1.3093022630197
"CL43",-1.8687613101691,1.01997150344783,-3.40597242606374,0.00131140073760406,0.00566816541031087,-1.35541755540391
"RGN",-1.64832389797475,1.09112540622662,-3.38632315989562,0.00138995049255384,0.00594165650113673,-1.40935472095937
"APOe",-1.88168676052612,3.52932592597854,-3.38116039786565,0.00141131886295443,0.00596742432270949,-1.42349458519076
"TUBB4B",3.31014138400084,2.09910667943565,3.3734387006383,0.00144386160389435,0.00603937810661185,-1.44461802033407
"KRT6B",3.74632722667944,2.38420675803211,3.35386376528373,0.00152958102304854,0.00632986189325405,-1.4980328598453
"CLU",-2.1892592677867,3.15427172728283,-3.32825756528964,0.0016490165742655,0.00675228891988716,-1.56761264255788
"SPP2",-2.26069493642021,1.00746553062325,-3.32442056702944,0.00166765771488031,0.00675748803217125,-1.57801014438766
"MDH1B",-2.97035320625918,1.38426449232822,-3.2644981297513,0.00198596805798564,0.00796434612944755,-1.7394028644929
"VTN",1.20718521727811,1.40921416454494,3.25239107898338,0.00205690395914687,0.0081646493888585,-1.77178436044846
"P01008",2.2460894153419,1.71175059502475,3.22703968610433,0.00221326768363254,0.00869657705992989,-1.83933858568959
"TUBA1D",3.63518734509775,1.84952967490154,3.19569127309843,0.00242215030305963,0.00942216467890195,-1.92239991800857
"P00558",1.44725372515679,0.941550110779888,3.18989579665224,0.00246274856093588,0.00948523950697088,-1.93769793725242
"IGFBP6",-1.6395117733268,0.737406371623844,-3.17561226544788,0.00256556212836106,0.00978434968561227,-1.97532393921011
"KRT8",2.3358446788346,1.48481870418941,3.15919053725541,0.00268875961511083,0.0101546358279428,-2.01844553765459
"FeTUB",-1.16736626713179,4.59737110107439,-3.12694350282432,0.00294705313049662,0.0110231121900306,-2.10269308156953
"A1BG",-1.09939235957419,4.21514638674972,-3.06927849777255,0.00346799191348281,0.0128480843270935,-2.25190857004277
"AMY2B",1.41984014768229,0.923538375654455,3.03702433980938,0.00379584101146585,0.0139300203156624,-2.33455338308117
"SeRPINB3",2.00665903134381,0.93675025011604,2.99840333778386,0.00422654195685711,0.015363522382089,-2.43272865277818
"AMBP",-1.46483891978517,3.38053727812444,-2.99509792200245,0.00426545094412753,0.015363522382089,-2.44109106026426
"CALD1",-1.51862847457616,0.74005781239672,-2.98779490318807,0.00435260619525353,0.0155336129353543,-2.45954454221854
"P05109",1.51477217666526,0.857391557633852,2.94599672359475,0.00488426710980014,0.0172725445973841,-2.56456145697725
"LBP",-2.35624860789123,1.87657596517871,-2.92045991316734,0.00523824845656133,0.0183135497561843,-2.62821491562341
"Q9BUF5",1.56522621223874,0.772245621082417,2.91805435990182,0.0052727958166906,0.0183135497561843,-2.63419104633138
"KRT71",-2.0149967669525,2.1048396744389,-2.90368856074129,0.00548356255823641,0.0188770427889731,-2.66980808067635
"LUM",-1.56454905441166,3.21823144904628,-2.86623702722038,0.00607041537983565,0.0206526470851181,-2.76207773525456
"AMY1A",1.41984014768229,0.931305959676543,2.85772284729431,0.00621172161686071,0.0206526470851181,-2.78293565201493
"AMY1B",1.41984014768229,0.931305959676543,2.85772284729431,0.00621172161686071,0.0206526470851181,-2.78293565201493
"AMY1C",1.41984014768229,0.931305959676543,2.85772284729431,0.00621172161686071,0.0206526470851181,-2.78293565201493
"P26038",1.6606006757881,1.29594388763761,2.84551413038652,0.00641967393576716,0.0211631623814697,-2.81276724563571
"ORM1",-1.40853815274975,3.90623180911046,-2.83832575702249,0.00654511346257458,0.0213953708986682,-2.83028914294532
"Q9BQe3",2.46424633184799,1.17739584610662,2.81353881056448,0.00699527502292874,0.0226277299102362,-2.89046446167672
"PRDX6",-1.62893347035987,0.949518417498619,-2.81123993149557,0.00703844555048478,0.0226277299102362,-2.89602623570416
"TLN2",1.64571654949688,1.10544850568922,2.80142351436939,0.00722557467549442,0.0230389225308797,-2.91973864107022
"IQGAP1",1.8358691885763,0.948345697714533,2.78849967775018,0.00747895614132082,0.0236529588534455,-2.95086593766187
"P61224",0.858236590318099,1.06500774225224,2.74704774673028,0.00834806669935707,0.0261886931133056,-3.04999800606322
"AHSG",-0.876938306627555,6.33992813471078,-2.74344962611175,0.00842773906760987,0.0262271239784019,-3.05855181518708
