"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P02788",1.69230279434898,1.35017089856469,3.68164288888895,0.000569986235619345,0.00333913680075368,-0.579264553912664
"KRT73",-2.79351119368801,2.38587391724535,-3.67872872995918,0.000575121248458859,0.00333913680075368,-0.587651320392702
"P02771",1.81156406646999,1.3284525812195,3.65629350408408,0.000616166553119085,0.00352483513475476,-0.652093108121178
"BPT2",-2.26629233304484,0.757961507238932,-3.59784277101163,0.00073670442985262,0.00415330468424158,-0.818928418675839
"KRT6C",3.57873876514271,2.32059859033938,3.54355681944486,0.000868611821684218,0.00482699998050229,-0.972482103755494
"KRT75",-2.49974498935478,3.76148145514914,-3.47899296788395,0.00105490926037628,0.00577971411670949,-1.15331405265801
"CALD1",-1.74490486312332,0.74005781239672,-3.43297781114171,0.0012103042044187,0.00653900465998435,-1.28097636284257
"KRT10",-5.72604994806102,2.01517132558285,-3.37890569520623,0.0014207484938109,0.00757083786428,-1.42966562462271
"LASP1",-2.16937746792706,0.732436238002766,-3.3491305991422,0.00155102105089899,0.00815334038918524,-1.51091938803174
"HBA1",1.90784857927131,1.82643888532008,3.30615339841921,0.00175917555618966,0.00912425721810368,-1.62740700188224
"P04406",1.64688190301206,1.55420244363732,3.19475405609674,0.00242867261362658,0.012430969035536,-1.92487506852317
"TAGLN2",-2.79549314893956,1.83077279292619,-3.18365734172635,0.0025071663060748,0.0126660739358844,-1.95414499934909
"KRT19",-3.12877267419977,2.98511971955223,-3.08979967615744,0.0032734261484543,0.0160837080001648,-2.19902071324137
"H4",-2.08009599226951,1.62809441033654,-3.08713071378629,0.00329813875556202,0.0160837080001648,-2.20591264968595
"KRT13",1.69103468967294,1.66250528245446,3.08610276089828,0.00330770344476398,0.0160837080001648,-2.20856601782376
"GARIN1B",-1.58853198106712,1.00494114708315,-3.07677812061259,0.00339566199383955,0.0162320131692111,-2.23260779235593
"KRT81",-2.99134305452371,0.813650693129048,-3.07406556440343,0.00342165830302135,0.0162320131692111,-2.23959239939387
"P06396",2.39395177930359,2.02434651694114,3.06286002580682,0.00353103922015553,0.0165490874294036,-2.26840169635966
"KRT3",1.89803761373323,1.68289539879105,3.04879107647986,0.00367301238774662,0.0170095454623028,-2.30447203933069
"KRT17",-4.27950921797859,3.23306572574161,-3.03940814827222,0.00377065089918046,0.0172562729386024,-2.32846562583286
"KRT72",-3.18758560374504,1.86530528201292,-3.02812721113241,0.00389125627721955,0.0174746998928347,-2.35724610044391
"MST1",-1.89225003351247,1.62360500018283,-3.02656650385424,0.00390822336934863,0.0174746998928347,-2.36122210990778
"GFAP",-2.24416796202201,1.17734737471369,-2.98024292887792,0.00444447946150652,0.0196466194377959,-2.47859443259571
"CFH",-1.75219081996634,4.72189086334204,-2.94315359009411,0.0049225453477844,0.0215153948346981,-2.57166742767032
"eHD3",0.964808936046718,1.05773225180497,2.92822560539051,0.00512815383599811,0.0221650204689252,-2.60889901989875
"CCN2",-1.83415835945683,0.848101510689783,-2.91291578514435,0.00534730477770367,0.0228582588849091,-2.64694526550813
"IGFBP6",-1.49027620658974,0.737406371623844,-2.88655408124854,0.00574518617847923,0.0242921459068307,-2.71212753102788
"APOA1",-1.33606264952663,5.73016030923517,-2.86425294755004,0.00610307521292079,0.0252818696979441,-2.76694224761363
"TRAP1",-1.66826243383534,0.747289114942391,-2.8638793267039,0.00610924357739524,0.0252818696979441,-2.76785801316268
"KRT35",-2.65007284906687,1.15178337413476,-2.84396773462854,0.00644646945596767,0.0263965959828571,-2.81653930950497
"IGF2R",2.07995802254582,1.02689686977619,2.79505318601744,0.00734946117637911,0.0297806291417862,-2.93509469337939
"HBBF",-1.01912691359296,5.11778033064974,-2.78270403254934,0.00759522892614997,0.0304592170337354,-2.96479102444087
"P08238",1.81206589826006,1.23310560991947,2.76170811109677,0.00803056907691023,0.0318167337840753,-3.01506133772125
"PeBP1",-1.36082208326898,0.80566044467276,-2.75422778740053,0.00819115127495667,0.0318167337840753,-3.03290442354654
