"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRT73",-2.79351119368801,2.38587391724535,-4.16403193087314,0.000132242522704956,0.00088693691952117,0.774675967239752
"VTN",1.55064174492645,1.40921416454494,4.14611986850551,0.000140029737891594,0.000923246915929326,0.720428210066475
"KRT79",-3.30928785908514,2.46167221409469,-4.1360585571718,0.000144597427175808,0.000937473319523153,0.690003253006012
"BPT2",-2.26629233304484,0.757961507238932,-4.1095888379963,0.000157316433530868,0.00100321463350012,0.610120808410307
"APOB",3.36753564320459,1.74147644688934,4.09923407308516,0.000162582092757845,0.00102007151746454,0.578935336194236
"P02771",1.81156406646999,1.3284525812195,4.07831871893844,0.000173744866084965,0.00107280560169923,0.516055412067114
"APOD",-2.12185538654039,2.03025949694095,-4.00059717709015,0.000222113259795979,0.00135003215719744,0.283719626296538
"P63104",1.35278581115251,1.02876247999891,3.95215981716588,0.000258604204316869,0.00154764669968096,0.140009815409742
"P02788",1.69230279434898,1.35017089856469,3.93110378779725,0.000276217591430979,0.0016280097434341,0.0778051213959907
"PKM",1.61170092354372,1.51734925952507,3.85080275388567,0.000354653133981165,0.00205910550923393,-0.157899982613552
"LASP1",-2.16937746792706,0.732436238002766,-3.81869220460838,0.000391695704588957,0.00222263745924944,-0.251461504312516
"NACA",-2.16937746792706,0.91529785373374,-3.81658997112428,0.000394246747270467,0.00222263745924944,-0.257572798148173
"KRT6C",3.57873876514271,2.32059859033938,3.80847724304477,0.000404242458396409,0.00224643309023147,-0.281140584071624
"KRT75",-2.49974498935478,3.76148145514914,-3.75845441742884,0.000471487423340726,0.00258321982647243,-0.425880839816497
"H4",-2.08009599226951,1.62809441033654,-3.73655315052886,0.000504206927457673,0.00272411798306993,-0.488934549329701
"JUP",-3.41022961267395,1.99121040639514,-3.60226723160374,0.000757903070791911,0.0040386889662747,-0.871174182213537
"CCN2",-1.83415835945683,0.848101510689783,-3.59557076650515,0.000773328299507544,0.0040651987636275,-0.890033535490784
"HBA1",1.90784857927131,1.82643888532008,3.5395590466111,0.00091466232757769,0.00474404860570295,-1.04700552680993
"TAGLN2",-2.79549314893956,1.83077279292619,-3.51349577565404,0.000988553062395991,0.00505983080621106,-1.11956914675549
"KRT10",-5.72604994806102,2.01517132558285,-3.50063863628604,0.00102707164618648,0.00518871260216287,-1.1552516114913
"CALD1",-1.74490486312332,0.74005781239672,-3.43877412643862,0.00123331954416697,0.00615078593180704,-1.32587955675062
"KRT13",1.69103468967294,1.66250528245446,3.3639885322929,0.0015354648594104,0.00756070671279296,-1.52973771813392
"KRT3",1.89803761373323,1.68289539879105,3.35199702931383,0.00159002660076204,0.00770204474146669,-1.56217484217734
"KRT19",-3.12877267419977,2.98511971955223,-3.34903868403015,0.00160376767110232,0.00770204474146669,-1.57016640554134
