"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ALB",-8.80711826352332,7.83356785233269,-38.607388237134,1.28177878885763e-36,8.08802415769164e-34,64.6285053770132
"P13645",7.67027311349682,2.97643993189695,21.1736688696859,2.60806071758302e-25,8.22843156397441e-23,45.2041201116246
"KRT1",8.68809505802858,3.24960602826261,20.0986144041695,2.2654651315425e-24,4.30082715188916e-22,43.3588218115639
"A2M",-7.69247212863698,6.85398639709391,-20.0086077492348,2.72635635618964e-24,4.30082715188916e-22,43.1994685183
"TF",-7.18259830115921,6.43319179890424,-19.591708467246,6.48497027661516e-24,6.79414804070065e-22,42.4512354286617
"P63261",5.84029043947872,2.45979019689723,19.4949898212824,7.94548789030141e-24,6.79414804070065e-22,42.2752370299032
"P60709",5.84029043947872,2.45979019689723,19.4949898212824,7.94548789030141e-24,6.79414804070065e-22,42.2752370299032
"SeRPINA1",-7.0290503817547,6.29018619540095,-19.4566375606784,8.61381685033362e-24,6.79414804070065e-22,42.2051931433324
"AHSG",-6.70335235352392,6.27250171719331,-19.2523548934268,1.32722802396224e-23,9.30534314577971e-22,41.8296529229391
"AFP",-6.15076992047489,5.63990601640145,-17.061103966101,1.73849147094794e-21,1.09698811816815e-19,37.5277842397202
"KRT9",6.98408761947775,2.75795260815414,16.9858617879899,2.07213904486961e-21,1.18865430664793e-19,37.3707090618448
"P02768",7.27930738118713,3.23301415862248,16.7761331926045,3.39045386715949e-21,1.78281365848136e-19,36.9294312506531
"C3",-7.18939600486351,6.60985039740058,-16.3662728155435,8.99097746494468e-21,4.36408213875392e-19,36.0522055907766
"APOA1",-7.63580539586993,5.65700133956763,-16.0082669066175,2.1380660888218e-20,8.19655486970479e-19,35.2695621476719
"GC",-5.66389242800499,4.99867536177431,-16.0073768726347,2.14271203466015e-20,8.19655486970479e-19,35.2675970821803
"ACTB",-5.29217384940965,4.58489953713887,-15.995024289247,2.20826359405676e-20,8.19655486970479e-19,35.2403143983075
"ACTG1",-5.29217384940965,4.58489953713887,-15.995024289247,2.20826359405676e-20,8.19655486970479e-19,35.2403143983075
"eRC1",3.38846496069759,0.453126800778874,15.8061184469869,3.50815484381869e-20,1.22980317024977e-18,34.8207572936585
"HBBF",-5.77051772658641,5.04709494072043,-15.5526746423804,6.56798669807826e-20,2.18126295078283e-18,34.2509385704065
"TLN1",6.5807250478162,2.71389669310979,13.6637748673746,8.85605604109163e-18,2.79408568096441e-16,29.7435568696389
"eeF1A1P5",5.23540421109732,1.86671378928113,13.1209569638179,3.92183460407798e-17,1.17841792151105e-15,28.3595276134061
"GSN",-5.14878107587886,4.6420356331314,-13.0983794097618,4.17553816296442e-17,1.19762026401388e-15,28.3010736387082
"HBA",-5.25482876376043,4.52126570357216,-12.5131903537987,2.16782574724474e-16,5.94738281091925e-15,26.7609597507583
"ITIH4",-5.91240850776133,5.50207756163405,-12.2098022720442,5.17973039431619e-16,1.34855741319854e-14,25.9433627767226
"SeRPINF1",-4.76520082516574,4.38231994384435,-12.1990719402134,5.34293745324303e-16,1.34855741319854e-14,25.9142049356469
"FeTUB",-5.39871049984152,4.53036562922424,-12.1819703547201,5.61391709583088e-16,1.36245449518049e-14,25.8677002349382
"A1BG",-4.8414158690039,4.15117798268516,-12.1617003085831,5.95324525717278e-16,1.39129546565779e-14,25.8125252393019
"HBG1",3.03463460835323,0.477156268145192,11.6848055179999,2.40456427182864e-15,5.23200019146163e-14,24.497410190417
"HBG2",3.03463460835323,0.477156268145192,11.6848055179999,2.40456427182864e-15,5.23200019146163e-14,24.497410190417
"P68366",5.62605696789707,1.76508982753113,11.4746861588872,4.48965191521561e-15,9.44323452833683e-14,23.9075984396364
"AGT",-5.2150705629647,5.10974841269168,-11.3984943715776,5.63841974571982e-15,1.14769124501587e-13,23.692157440027
"P23526",3.84830754358044,0.434848844648397,10.95920684554,2.12807795140649e-14,4.19630371042966e-13,22.4337750995556
"SeRPINA5",-4.762223746464,4.39741935957571,-10.8784822712924,2.72372909966887e-14,5.20810018754867e-13,22.1995291795224
"C4",-5.30047074608848,4.59241938916497,-10.8383918119351,3.07982868007895e-14,5.71579969744064e-13,22.0828499994969
"P35625",1.96792234307763,0.334972889619899,10.6375661296471,5.71722641212971e-14,1.03073424744396e-12,21.4949323328671
"P35443",3.17657875889304,0.314705057137273,10.599255894254,6.43710227176005e-14,1.12828098152239e-12,21.3821306850922
"KNG1",-5.43855375621115,4.54464354662345,-10.3946402175264,1.21661855588667e-13,2.07482786152564e-12,20.7761585704728
"P19823",4.65888079335388,1.72378064659439,10.3372034844097,1.45604219567423e-13,2.41779638281695e-12,20.6050052216622
"QSOX1",2.91918819616718,0.805070645396471,10.3226348040575,1.52402533063377e-13,2.46579482982029e-12,20.5615195298751
"P68104",5.27410630485268,1.79940580014137,10.2528051942356,1.8973384434054e-13,2.99305139447202e-12,20.3526773962108
"KRT2",7.65634146642772,2.86031237617989,10.0836317128751,3.23421161243956e-13,4.97753055475454e-12,19.8439293226262
"TUBB1",4.30874818906258,1.29215683445709,9.91070216765055,5.59927500345781e-13,8.4122441123378e-12,19.3198363345762
"eHD3",3.56013003653275,0.929085257842862,9.7241580594024,1.0163613666008e-12,1.49145121470954e-11,18.74995713038
"SLC2A1",2.15212357451955,0.273565477653511,9.71570652880105,1.04429217128196e-12,1.49760990927027e-11,18.7240283395047
"HPX",-5.01184551803151,4.43467162277725,-9.65203160911611,1.28129178371171e-12,1.7966558122713e-11,18.5283737366339
"SeRPINA3-7",-4.53709096075059,4.02428387310896,-9.6379944020188,1.34047367695116e-12,1.8134697711839e-11,18.4851695351311
"P35900",3.65467353381982,0.909107359925009,9.63561826102026,1.35076195317977e-12,1.8134697711839e-11,18.4778536022187
"ORM1",-4.78301429639253,3.86425014046426,-9.58895902524941,1.56979151557353e-12,2.06362176318104e-11,18.3340437870805
"KRT14",5.99490230824381,2.44276934440136,9.51965738940195,1.96328426752287e-12,2.51628616798671e-11,18.1199224992837
"SeRPINF2",-4.70125888455299,4.3277909011828,-9.51487156520191,1.99388761330168e-12,2.51628616798671e-11,18.1051126990643
"VTN",3.52380768019653,1.30500717022259,9.43957030044312,2.54418956391104e-12,3.12111336667742e-11,17.8717024677932
"CFH",-6.24397370618786,4.64711187182647,-9.43620726808296,2.57207440677062e-12,3.12111336667742e-11,17.8612611040485
"P62826",3.00227993576272,0.748294253470853,9.33366323002608,3.58845192591822e-12,4.27228899104604e-11,17.5421947135802
"PIP",3.53161540476914,0.463104733121213,9.32646971976547,3.67343549688658e-12,4.29247740469524e-11,17.5197619457627
"PKM",3.90603177769528,1.39826985526521,9.18730110969677,5.7841722141446e-12,6.63602303113681e-11,17.0844908745177
"KRT5",-6.44479530804747,4.67624021226336,-9.1809501781293,5.9055697862098e-12,6.65431166981854e-11,17.0645698592958
"KRT13",4.99439587258879,1.5651524960697,9.08436360648602,8.10385803127151e-12,8.97111301356548e-11,16.7609954800104
"P11142",4.94297309302533,1.29353643577238,9.00995300341021,1.03484616600928e-11,1.12584125991699e-10,16.5263474681459
"P16070",2.37230814585362,0.292146950984891,8.91057629398915,1.43581064755876e-11,1.53558731967725e-10,16.2119385035123
"TTR",-4.12164166376005,3.61322770476154,-8.78524075293777,2.17333337113747e-11,2.28562226197958e-10,15.8137507010896
"PARVB",2.40387128860832,0.408945657906606,8.72306124840343,2.67119980826508e-11,2.76315914592666e-10,15.6155389608107
"TUBA1B",5.47616398332523,1.66164867095912,8.58639085444475,4.20929990344438e-11,4.28398103076355e-10,15.1783500841355
"P13647",6.40811775358394,2.44539382196407,8.57461955490303,4.37783134128331e-11,4.38478027992027e-10,15.1405994027129
"P23528",2.89889085977993,0.716620014092231,8.56243722669396,4.55942232689224e-11,4.49530545042031e-10,15.1015147456295
"KRT16",5.78400339610818,2.30697925096178,8.54644790807184,4.80934827893933e-11,4.66876732924726e-10,15.0501917890808
"P07195",2.68407796001722,0.331726118496806,8.5368164126555,4.96652151574147e-11,4.6864281624777e-10,15.0192630822545
"P61224",3.20753934241703,0.922756113454085,8.53552349161922,4.9880111626253e-11,4.6864281624777e-10,15.0151104902417
"FLNA",5.745712948492,1.75658537855711,8.53180441151712,5.05035047620417e-11,4.6864281624777e-10,15.0031645844269
"Q04695",5.65696229843654,2.00730714342483,8.31515486050122,1.04363472830803e-10,9.54396396467201e-10,14.3047724154354
"P07737",2.15254462629117,0.41744026887899,8.23474525631017,1.3678271011369e-10,1.23299842973912e-09,14.0443520233955
"P63104",3.20205437622773,0.884129142970355,8.0382842421847,2.65532184182136e-10,2.35987053829476e-09,13.4054782169361
"PLG",-5.8481612358403,5.08341324061474,-8.02281774955116,2.79806363319883e-10,2.45219187853953e-09,13.355031894698
"P68371",5.12587174233644,1.45345865388749,8.01715589028804,2.85222893289506e-10,2.46541980363943e-09,13.33655955126
"P06733",4.41092231975644,1.00307738353785,7.97411455660522,3.30005978916276e-10,2.81396990129959e-09,13.1960407644033
"P49747",3.4449102717078,0.476961206766378,7.89583867213174,4.3040213512681e-10,3.59667590570264e-09,12.9400800105869
"HBA1",5.08472435928909,1.70191375070829,7.89393287930146,4.33197097992711e-10,3.59667590570264e-09,12.9338416327525
"P07996",5.6031243800116,1.8511055360765,7.87895570408764,4.55807788145364e-10,3.7352560301263e-09,12.8848051653714
"KRT3",4.83160495918882,1.58048859238809,7.85607974725392,4.92658204084683e-10,3.98547854842865e-09,12.8098716443366
"KRT75",-5.64505945154777,3.74408656908985,-7.84245588843867,5.16014891474471e-10,4.12158729772647e-09,12.7652243382387
"LIMS1",2.59277652524597,0.626390033840329,7.83710999109366,5.25481550253444e-10,4.14473572762404e-09,12.747700954963
"P02788",3.67291771172898,1.24423163318215,7.82504082794022,5.47501859400166e-10,4.26510707754944e-09,12.708130796586
"eDIL3",4.52599721771528,0.874239341804051,7.80877918102342,5.78647679704963e-10,4.4527644621199e-09,12.6547965800622
"COL6A1",3.11750384248497,0.906037327762269,7.76262329037769,6.77113760522981e-10,5.14769617939761e-09,12.5033024454957
"MFGe8",2.47485377830102,0.28800563179801,7.69755725414884,8.45247219695327e-10,6.34941661461609e-09,12.2894613807675
"P15311",3.84111830598491,0.776083929513556,7.68984231853926,8.67787435291516e-10,6.44204554904643e-09,12.2640849003755
"P07900",4.84858841467248,1.26570801424459,7.66557134337753,9.42718998264927e-10,6.91692660354847e-09,12.1842225371623
"SeRPINC1",-5.48548796391167,4.95379030804966,-7.62457785812961,1.0843589375656e-09,7.86471827130916e-09,12.0492384831045
"TUBB",5.29018125786012,1.37916446976825,7.57536691706476,1.28296245121334e-09,9.19942393995022e-09,11.8870388685834
"APOH",-3.99488073372774,3.60746490795528,-7.56984874051357,1.30740010421443e-09,9.26931983999223e-09,11.8688404826792
"P62937",2.91193182670185,0.554483106393435,7.50070141516226,1.65639565281787e-09,1.16131739658675e-08,11.6406267102145
"P04406",4.45156077955812,1.46040235764334,7.49360585574976,1.69713201450609e-09,1.17680252873994e-08,11.6171908002131
"O00299",2.18525307941826,0.309808546473659,7.37122495723211,2.58170026292838e-09,1.77070963685631e-08,11.2124880136233
"FHL1",2.94553335843974,0.658231571395055,7.26467890748401,3.7223122720222e-09,2.52556886413549e-08,10.85944723736
"P01024",5.52999323362397,2.16965196404416,7.23461870071483,4.12753450089321e-09,2.77071730857831e-08,10.7597345868602
"H2AC6",1.9451065704639,0.321811550347599,7.22237742831831,4.30498353259255e-09,2.85941537796411e-08,10.7191162300625
"P05452",3.25635010580735,0.63467875107243,7.21502372949737,4.41524466018723e-09,2.90210352143556e-08,10.6947120617096
"H4C1",3.35133055116503,0.852768548672937,7.20834675703046,4.51781306771201e-09,2.92578739419729e-08,10.6725514404246
"KRT7",-5.03998541266986,3.18158863035919,-7.20666565613181,4.54401211777076e-09,2.92578739419729e-08,10.6669715937812
"P21291",1.76510455084607,0.410715326481604,7.20063131434732,4.63931676268765e-09,2.95697866389485e-08,10.6469415285419
"ADIPOQ",-3.79931909487936,2.93752513994763,-7.19168738150344,4.78427855793953e-09,3.00163254177724e-08,10.6172503664982
"P61981",2.16646010131803,0.3862453650712,7.19046051921026,4.80451484500003e-09,3.00163254177724e-08,10.6131772612186
"THBS1",-4.48058987625256,3.82406536567389,-7.1669342397537,5.2096231319651e-09,3.22281587869606e-08,10.5350580689879
"H2AC4",1.94121703692287,0.328575956505916,7.12901715602538,5.93594838085927e-09,3.60152252723289e-08,10.4091018910027
"H2AC25",1.94121703692287,0.328575956505916,7.12901715602538,5.93594838085927e-09,3.60152252723289e-08,10.4091018910027
"AMBP",-4.1444996505048,3.34141423414827,-7.07748317606405,7.0887838266907e-09,4.2600215187065e-08,10.2378141597668
"SeRPINA3-2",-4.63912008297324,4.68780865363659,-7.05836942448147,7.57133575933206e-09,4.50708760767786e-08,10.174257138134
"P02771",3.53496722070122,1.20445681963199,7.0522781947436,7.73193772257214e-09,4.55967542331123e-08,10.1539996392876
"SYNCRIP",3.87206226853499,0.978798074633221,7.04754340640485,7.859132618773e-09,4.59177100226459e-08,10.1382522665072
"KRT6A",6.29434191984021,2.4219735959836,6.99913534902712,9.2863300467951e-09,5.37584794452083e-08,9.97720563042521
"P62851",2.81708065761474,0.538293948984258,6.95774744362856,1.07110383122897e-08,6.14424106823164e-08,9.83945023254167
"P00742",2.37444914826948,0.369009306496356,6.80746310536063,1.79927520948748e-08,1.02283122269063e-07,9.33882958404474
"O43505",1.73280521701161,0.29264576963563,6.80365745796902,1.82307773595011e-08,1.02710897445046e-07,9.32614529624431
"P61204",2.41713048207962,0.540338427439164,6.79567724617645,1.87401946996804e-08,1.04646573942463e-07,9.29954616336822
"P29279",2.14275079333941,0.375357173522509,6.7804552531579,1.97517694604923e-08,1.09327776575181e-07,9.24880573587783
"FLG2",2.83618631835737,0.546101704521524,6.7682483585497,2.06023587607197e-08,1.1304424676534e-07,9.20811260124016
"P36955",4.07769514430622,0.746790949493321,6.75124459082337,2.18486943155685e-08,1.1884936304417e-07,9.15142416085833
"P34931",4.11410768398861,0.704760182144938,6.73390243495569,2.31976508834716e-08,1.2510869835445e-07,9.09360269887997
"P0DMV8",4.81994634040612,0.839672292936283,6.72480842268226,2.39380456205507e-08,1.26931989803088e-07,9.0632800022345
"P0DMV9",4.81994634040612,0.839672292936283,6.72480842268226,2.39380456205507e-08,1.26931989803088e-07,9.0632800022345
"F12AI",-4.71595438674321,4.11224061514221,-6.71654849510425,2.46310211183928e-08,1.29344268222239e-07,9.03573741143571
"P50395",2.16697523476979,0.305060164883725,6.71453531062596,2.48029420838209e-08,1.29344268222239e-07,9.02902433765762
"MYH9",4.86832532082487,1.83979858127324,6.70322528307021,2.57913689384882e-08,1.33396342624476e-07,8.99130942682598
"POTeI",4.0627415408734,0.510637212644928,6.69206985543815,2.68049134843792e-08,1.37511385436124e-07,8.95410845892259
"APOA2",-3.79329132701628,2.08661494538222,-6.68064360355295,2.78844198997924e-08,1.41895717393298e-07,8.91600282335888
"APOe",-4.52512591025927,3.49230270079397,-6.65930645416254,3.00181500790108e-08,1.51052028795323e-07,8.84484140143391
"H2BC18",2.64922472472204,0.730843712997558,6.65791801338941,3.01625287293355e-08,1.51052028795323e-07,8.84021066490416
"ANXA2",3.65132959940952,1.02910085649948,6.61273519883092,3.52601902166437e-08,1.75190393911041e-07,8.68950823374202
"MYH14",2.70256828975398,0.505922711842503,6.52521390269777,4.77164219456387e-08,2.35227048810141e-07,8.397564777787
"P09429",4.24217631726324,1.13960692870907,6.52178416391206,4.82854988261654e-08,2.36187207436514e-07,8.38612414253915
"P26583",4.30950496894325,1.11725100709765,6.51257170271979,4.98478984554199e-08,2.41954030195154e-07,8.35539410771146
"CLeC11A",1.64496678087683,0.313556625083039,6.44671757855826,6.25906403511852e-08,3.01486214210671e-07,8.13573492081749
"BLMH",1.98712315241068,0.34131178630279,6.43653672307156,6.48325085028757e-08,3.09919036858444e-07,8.10177885237808
"Q5XKe5",4.55895640537868,1.3958302434628,6.39361910058663,7.51999735376536e-08,3.56775814302703e-07,7.95864785792169
"KNG2",-4.96058503851863,4.12277039415999,-6.37142207512385,8.11962350056766e-08,3.82349434989417e-07,7.88462933271695
"P62979",2.48079349805209,0.649622135978336,6.34064635892625,9.03082254984509e-08,4.22107335477945e-07,7.78201656529065
"UBB",2.48519479868201,0.577739721944097,6.33148710404094,9.32123680977208e-08,4.29321199048626e-07,7.75148078508154
"P0CG48",2.48519479868201,0.577739721944097,6.33148710404094,9.32123680977208e-08,4.29321199048626e-07,7.75148078508154
"DCD",2.30390824882838,0.409362076418307,6.31545007815619,9.85237161256121e-08,4.47352532869475e-07,7.69801918578551
"Q08380",3.62879140816914,0.393787616540834,6.31538706849274,9.85451696812314e-08,4.47352532869475e-07,7.69780914442823
"SeRPINB12",2.87288207946502,0.57571456833276,6.28740967913548,1.08547016607929e-07,4.89236910568596e-07,7.60455529910993
"Q08554",2.62150993702105,0.505329989393162,6.27900061796755,1.11746867451532e-07,5.00087045119979e-07,7.57652969488252
"P68032",5.13073454648205,1.87318986533482,6.23094968645488,1.3192375075346e-07,5.86224554404459e-07,7.41641955749812
"P06396",5.27440916702324,1.8637240805787,6.22720203885359,1.33642467945979e-07,5.89709071845542e-07,7.40393461883518
"P51884",3.13497913166475,0.355631198281322,6.19705677276182,1.48305616773199e-07,6.49866973499228e-07,7.30352331531404
"P05543",2.87305461615155,0.424580065328214,6.18458632618031,1.54831221898997e-07,6.73782765643222e-07,7.26199343554759
"P84077",2.41713048207962,0.497523308665411,6.18246538938686,1.55969246349624e-07,6.74086263332964e-07,7.25493065052006
"APOD",-3.89790351657678,2.04941190125326,-6.14678400816435,1.76415568396803e-07,7.57266827608046e-07,7.13613319516689
"CFB",-4.82299178510953,4.57360680274049,-6.13317894250386,1.84897578147364e-07,7.88313323047206e-07,7.09084835863085
"P01008",4.68142243962999,1.58182119686144,6.08203539541871,2.20584168252959e-07,9.3415174609139e-07,6.92067946480342
"LUM",-3.76202113923763,3.19119097981736,-5.96419124013931,3.31143830705998e-07,1.39301171450323e-06,6.52902368817084
"P26038",3.91909505012259,1.1333406550057,5.9614036371405,3.34339253698873e-07,1.39713953035754e-06,6.51976756795562
"KRT73",-4.68325693683604,2.38515311888049,-5.95400912031803,3.42965158997281e-07,1.42375667978477e-06,6.49521645098684
"Q14CN4",3.97113462237964,1.04825329384874,5.87394824738943,4.51806093610318e-07,1.86333101351706e-06,6.22960371958915
"P01023",6.02966435153078,2.29391897658004,5.85471123487718,4.8271695314681e-07,1.97788569763401e-06,6.16584155607428
"RPL12",1.62910757860004,0.361472331618091,5.80560333350074,5.71504124735434e-07,2.32657485618103e-06,6.00318375312951
"GAPDH",-3.57794489449782,3.07871804506745,-5.79912517096543,5.84369833973672e-07,2.36370105921402e-06,5.98173907136479
"P08729",4.04409908586953,0.723712998452794,5.78406228712927,6.15409583682908e-07,2.47339775352812e-06,5.93188816955289
"CTSD",2.49197167781351,0.404874234398911,5.76198630418744,6.63887180604723e-07,2.65134690482013e-06,5.85885779524278
"H2AC7",1.93298794110317,0.298618059715194,5.74618903668374,7.00890445317689e-07,2.78152120122932e-06,5.80662113599585
"F5",-5.74768454665179,4.62038982616386,-5.70642609527105,8.03359092632573e-07,3.15642115867151e-06,5.67522513098947
"KRT4",3.35516868881044,0.841445248595557,5.70569994877869,8.05362609423316e-07,3.15642115867151e-06,5.67282679036274
"KRT6C",6.001352413224,2.16427141361773,5.67304099862658,9.00796904021572e-07,3.50865954591119e-06,5.56500573362252
"F2",-4.14360178694293,4.46967325870573,-5.64820383184491,9.80824410972661e-07,3.79693376272239e-06,5.48306957954549
"KRT6B",6.16128378636043,2.22641661277503,5.64609769323594,9.87926944652431e-07,3.80110915899807e-06,5.47612409416092
"P00338",2.73484651346294,0.339952528327364,5.64278210408301,9.99211777252854e-07,3.82122806937304e-06,5.4651909729991
"RPL22",1.676390389561,0.348742198865514,5.60429087106419,1.13997358602942e-06,4.33327308906362e-06,5.33834050296688
"KRT8",4.62216152255932,1.37402142304736,5.59496043523397,1.176959572509e-06,4.44707479193519e-06,5.30761238624406
"Q7RTS7",4.24854703816045,1.14685695489893,5.59064157133896,1.19448066592621e-06,4.48641250118712e-06,5.29339181457234
"S100A9",3.30220474413199,0.734901277775447,5.5785669225493,1.24485214036493e-06,4.64793905662881e-06,5.253643653878
"THeMIS",2.54413896920207,0.314023317558594,5.5691064789358,1.28578665108829e-06,4.77253751080417e-06,5.22251111339879
"THBS4",-4.72511354302365,2.70759369313272,-5.55580432894547,1.34561352156118e-06,4.96539258540995e-06,5.17875131585995
"SeRPINA7",-3.71495221268003,3.61633860496395,-5.54759590309543,1.38390137732136e-06,5.07698702959173e-06,5.15175713633248
"P62987",2.47498309868324,0.600125432816278,5.54169649799203,1.41208483525538e-06,5.13817219045947e-06,5.13236063169035
"Q06830",1.83310693747213,0.336582340418348,5.54070746257684,1.41686523160055e-06,5.13817219045947e-06,5.1291091566528
"Q8N1N4",4.1959821890117,0.896992418578169,5.53895051354194,1.42539689590884e-06,5.1395739503913e-06,5.1233333975255
"ITIH3",-4.9373655515361,4.69375702630809,-5.5246001575246,1.49701752995562e-06,5.36714807614771e-06,5.07617030284012
"CSTA",1.91662187125196,0.381212035195322,5.47688000467809,1.76184905492626e-06,6.28094211106482e-06,4.91949327968398
"LYSM",-2.82775196336952,1.03729602438514,-5.45403419588052,1.90459629267871e-06,6.75168685775432e-06,4.84457339626572
