"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SeRPINB12" 2.90814974110795 0.57571456833276 6.36459427322628 8.31350492918138e-08 3.68264769258911e-07 7.86186267957799
"Q08554" 2.65677759866398 0.505329989393162 6.36347318323346 8.34577844754743e-08 3.68264769258911e-07 7.85812458061341
"APOe" -4.31747230709156 3.49230270079397 -6.35371739272455 8.63196150452245e-08 3.78247757594004e-07 7.82559626928283
"P68032" 5.16600220812498 1.87318986533482 6.27378001089774 1.13780648815797e-07 4.90278563521432e-07 7.55913135428885
"SeRPINA7" -4.20084145875942 3.61633860496395 -6.27318186937184 1.14016012887897e-07 4.90278563521432e-07 7.55713801240747
"P84077" 2.45239814372255 0.497523308665411 6.27267197901393 1.14217034608004e-07 4.90278563521432e-07 7.55543877949278
"P06396" 5.30967682866617 1.8637240805787 6.26884060869788 1.15738896545187e-07 4.93454349459549e-07 7.5426707628276
"P51884" 3.17024679330768 0.355631198281322 6.26677197412833 1.16568980396648e-07 4.9365789684755e-07 7.53577719952337
"P05543" 2.90832227779448 0.424580065328214 6.26050409562578 1.19120566971101e-07 5.01100518391766e-07 7.51489062672912
"KRT7" -4.36023167103933 3.18158863035919 -6.23468706029679 1.3023171931568e-07 5.44213343630426e-07 7.42887065975446
"P01008" 4.71669010127292 1.58182119686144 6.12785462433729 1.88326681160613e-07 7.8180352508123e-07 7.07312808473371
"eeF1A1" -4.5781528118359 3.10639466574768 -6.01962611135334 2.73556274590562e-07 1.12819613899768e-06 6.71317789809469
"P26038" 3.95436271176553 1.1333406550057 6.01504989060022 2.7790610017849e-07 1.13869317670537e-06 6.69796981474133
"RPL12" 1.66437524024297 0.361472331618091 5.93128567436551 3.70884503178599e-07 1.50985884842384e-06 6.41978976028061
"Q14CN4" 4.00640228402257 1.04825329384874 5.926114804053 3.77547449272133e-07 1.52713102878664e-06 6.40263005692765
"P01023" 6.06493201317371 2.29391897658004 5.88895559124775 4.2906668762397e-07 1.72446547701099e-06 6.27936294268449
"H2AC7" 1.9682556027461 0.298618059715194 5.85102913753115 4.8886918598423e-07 1.95238263516487e-06 6.15363981019149
"CTSD" 2.52723933945644 0.404874234398911 5.84353289044141 5.01636487689738e-07 1.99077121844166e-06 6.12880152342791
"P08729" 4.07936674751246 0.723712998452794 5.83450376923263 5.17455780440281e-07 2.04071623411136e-06 6.09888920858424
"KRT4" 3.39043635045338 0.841445248595557 5.76567508382949 6.55530335443577e-07 2.56919032089998e-06 5.87105821634305
"RPL22" 1.71165805120393 0.348742198865514 5.72219314217004 7.61057361260435e-07 2.96436540095885e-06 5.72731177847304
"P00338" 2.77011417510588 0.339952528327364 5.7155495259445 7.78604760598195e-07 3.01410799961633e-06 5.70536201656629
"F5" -5.75216158653998 4.62038982616386 -5.71087099774267 7.9120265566339e-07 3.04420046172926e-06 5.68990685462233
"KRT6C" 6.03662007486693 2.16427141361773 5.70637929917117 8.03488058657078e-07 3.07273312128858e-06 5.67507056996391
"KRT6B" 6.19655144800336 2.22641661277503 5.67841639011025 8.84350077615387e-07 3.3615957769597e-06 5.5827459146506
"Q06830" 1.86837459911506 0.336582340418348 5.64730669694671 9.83843596765746e-07 3.70794433185627e-06 5.4801110182652
"THeMIS" 2.579406630845 0.314023317558594 5.64630720001676 9.87218142237486e-07 3.70794433185627e-06 5.47681497395144
"S100A9" 3.33747240577492 0.734901277775447 5.63814621151571 1.01520535146338e-06 3.76025764933172e-06 5.44990583463377
"KRT8" 4.65742918420225 1.37402142304736 5.63765067238219 1.01692990658095e-06 3.76025764933172e-06 5.44827209352217
"Q7RTS7" 4.28381469980339 1.14685695489893 5.63705010901876 1.01902386376501e-06 3.76025764933172e-06 5.44629212842384
