"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CFB" -4.90425285813772 4.57360680274049 -6.2365149472386 1.29412081015506e-07 5.96051263655362e-07 7.43496042550615
"P35580" 3.32433782935428 0.441271939685429 6.21736000108954 1.3826331764237e-07 6.3220401037924e-07 7.37114868708592
"P12259" 4.54460750063652 0.759135697267659 6.21306280863175 1.40330546824143e-07 6.37040108244853e-07 7.35683470056975
"F5" -6.23053035212215 4.62038982616386 -6.18580590151551 1.54180594184022e-07 6.94913963786557e-07 7.26605472491396
"MYH11" 3.04539965866931 0.652544957969425 6.17952263334153 1.57562069070576e-07 7.05118195627897e-07 7.24513142430296
"POSTN" 4.14561382645414 0.858096457429997 6.10734340153857 2.02140167576994e-07 8.98242575641431e-07 7.00487325757756
"TUBA1A" 5.3836462794427 1.19948842838369 6.05133331984306 2.45225520891171e-07 1.08207904672957e-06 6.81857747641229
"HSPA6" 3.85154347322114 0.711514689119529 6.04845212575395 2.47674271988625e-07 1.08529490017238e-06 6.80899801127338
"ILK" 3.80756419936994 0.589892980239292 6.0167389674405 2.76292617285957e-07 1.20234925177544e-06 6.7035829780902
"Q06033" 4.3338045975928 0.590504811827602 5.99391100673245 2.98910953002534e-07 1.29186857085342e-06 6.62773282247886
"HGFAC" 2.04070471220847 0.363443167339019 5.92361429226079 3.80812121775812e-07 1.6346425091193e-06 6.39433258698961
"P00558" 3.05470665642208 0.750630568987068 5.91927384739165 3.86545904492651e-07 1.64804368739772e-06 6.37993052555346
"Q9BUF5" 3.77138109635194 0.589043054365598 5.87665960595128 4.4761080260281e-07 1.8955866875327e-06 6.2385925985486
"SeRPINA7" -3.93313055616021 3.61633860496395 -5.87340501587582 4.52651331885736e-07 1.90415326946599e-06 6.22780281847721
"APOB" 5.49349071991859 1.56865439369341 5.85577179674748 4.8095925065983e-07 2.00983633885002e-06 6.16935621635166
"LUM" -3.68613079754165 3.19119097981736 -5.84387705412013 5.01043119947589e-07 2.07998821504558e-06 6.129941802779
"CLeC3B" -4.07452228339425 2.73407577761207 -5.84160990279496 5.04964776506168e-07 2.08256715016596e-06 6.12243044904016
"SeRPIND1" 3.37215061553954 0.688028441939677 5.77651468145173 6.3157407036899e-07 2.58781323638203e-06 5.9069155288625
"ITIH3" -5.11005179760036 4.69375702630809 -5.71782515823619 7.72549438291475e-07 3.14502384233497e-06 5.71288004426633
"VCL" 4.67924838763804 0.917727114954689 5.71525052536817 7.79403882268873e-07 3.15258878020294e-06 5.70437423709722
"FLNB" 2.78443129182925 0.413331594768217 5.7078654642655 7.99402349308056e-07 3.21288460135913e-06 5.67997925586396
"AMY2B" 3.34499545225444 0.74822742113586 5.68830908290639 8.54857973458711e-07 3.41402140033194e-06 5.61540086381665
"LOX" -3.08822025872058 0.69202037673911 -5.66369868530772 9.30107458665713e-07 3.69118117244066e-06 5.53417967461006
"FHL1" 2.29144397861663 0.658231571395055 5.6514738464735 9.69897334344327e-07 3.82503261232044e-06 5.49385400851277
"F12" -4.11596329533995 1.40352742793015 -5.63599066689954 1.02272822016166e-06 4.00833234113049e-06 5.44279939083315
"KRT73" -4.42378803491876 2.38515311888049 -5.62413607912244 1.06510135864756e-06 4.14863553892967e-06 5.4037245601076
"APOD" -3.55475089281122 2.04941190125326 -5.60565079356539 1.1346800879153e-06 4.39253457346352e-06 5.34281985777626
"KRT6C" 5.89623534456693 2.16427141361773 5.57367448936561 1.26585708736386e-06 4.87046233004022e-06 5.23754247189572
"Q13509" 4.39314084833545 0.919595553811429 5.50075618358019 1.62399762659353e-06 6.210560620488e-06 4.9978539512447
"Q14CN4" 3.69337387106032 1.04825329384874 5.4630953215755 1.84665682085704e-06 7.01952080699271e-06 4.8742811681215
"H2BC18" 2.17082979229257 0.730843712997558 5.45563637664733 1.89422188973899e-06 7.15720965524134e-06 4.84982562282455
"Q5XKe5" 3.8772602725087 1.3958302434628 5.4375877134974 2.01440208298602e-06 7.56599829978678e-06 4.79067595330893
"P08697" 2.59237543370217 0.422768746850354 5.41294588972079 2.19077449880082e-06 8.17975567303737e-06 4.70998005967891
"AMY1A" 3.3533626682073 0.755503261094872 5.39184254463758 2.35392912127414e-06 8.63563532281384e-06 4.64092919917472
"AMY1B" 3.3533626682073 0.755503261094872 5.39184254463758 2.35392912127414e-06 8.63563532281384e-06 4.64092919917472
"AMY1C" 3.3533626682073 0.755503261094872 5.39184254463758 2.35392912127414e-06 8.63563532281384e-06 4.64092919917472
"KRT6B" 5.88015487300134 2.22641661277503 5.38847584618963 2.3810487364737e-06 8.68463440875668e-06 4.62991823236795
"P08238" 3.92060196207528 1.08591880466753 5.38648425801739 2.39723699098133e-06 8.69342839832885e-06 4.62340528884772
"HABP2" -3.39316982206476 1.13805930585204 -5.3550352922424 2.66780577514958e-06 9.61934539496792e-06 4.52062513890329
"Q9BQe3" 5.3386460110199 0.969807632327124 5.27906804471445 3.4525836862176e-06 1.23782971932006e-05 4.27287683376147
"SYNCRIP" 2.89001353708223 0.978798074633221 5.26011578201989 3.68161216655831e-06 1.30617527013331e-05 4.21118943260481
"PZP" 5.77826264567628 1.58382233784497 5.25987513429154 3.68461486662012e-06 1.30617527013331e-05 4.21040647211448
"CHI3L1" -3.31170463320112 0.759499594345939 -5.21394979355522 4.30432776185904e-06 1.51733565236483e-05 4.06113579331583
"COL10A1" -3.03798564031302 0.836743477537966 -5.19668955906703 4.56298834397795e-06 1.59958091391672e-05 4.0051137238595
"CLU" -4.1296732367863 3.10692691815279 -5.16887882561502 5.01245059121208e-06 1.74743443262697e-05 3.91494065985225
"Q9NY65" 4.18833679392122 0.771076784687933 5.1424320141717 5.4803560968653e-06 1.90005752589121e-05 3.82929890229051
"AFM" -4.12782564626165 3.6330774368852 -5.1258298460591 5.79587332045621e-06 1.99846779519556e-05 3.77559215098976
"TLN2" 3.8004461991273 0.966455129892931 5.09354984315563 6.46157447784432e-06 2.21589863886944e-05 3.67129403398266
"CATHL4" -3.48195257595561 0.921576588262768 -5.0516058849601 7.44043775326261e-06 2.5377925525993e-05 3.53602509686969
"P63000" 2.79139344359857 0.56948871392229 5.04323032580815 7.65275640217555e-06 2.59617703751224e-05 3.50904918636284
"ANXA2" 2.78352529648652 1.02910085649948 5.04109946905076 7.70772044828856e-06 2.60084042934229e-05 3.50218804431955
