"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Q04695" 5.89969958427396 2.00730714342483 8.67195379527823 3.1656682710246e-11 2.73635161509112e-10 15.4522958599079
"KRT3" 5.32876696167521 1.58048859238809 8.66445385313142 3.24563156711659e-11 2.76755880925752e-10 15.428315664903
"BLMH" 2.64437715406186 0.34131178630279 8.56546341434453 4.51361616409456e-11 3.79745573272489e-10 15.1112251842785
"HBA1" 5.50955586865403 1.70191375070829 8.55347530146099 4.69784532846262e-11 3.90044789771041e-10 15.0727519016964
"P04406" 5.03565670666625 1.46040235764334 8.47685305295676 6.06863307301172e-11 4.97312658320831e-10 14.826485905212
"P09429" 5.49710427465275 1.13960692870907 8.4510696691014 6.61550445759019e-11 5.35177347787103e-10 14.7434776890138
"FHL1" 3.41903543059119 0.658231571395055 8.43249474849375 7.04005317693166e-11 5.62313108182769e-10 14.683633657305
"P16402" 3.64248223109009 0.535435086540311 8.42754126068165 7.15784159470034e-11 5.64574755781989e-10 14.6676686208686
"P19823" 3.79618917598894 1.72378064659439 8.42304873597363 7.26638687942193e-11 5.66060508754968e-10 14.6531870625728
"SeRPINB12" 3.84691717335781 0.57571456833276 8.41912184404953 7.36262472891182e-11 5.66562951700409e-10 14.6405270973105
"SeRPINA3-2" -5.51169947177107 4.68780865363659 -8.38598922482431 8.22754736201416e-11 6.25491853666378e-10 14.5336470413783
"PIP" 3.17312764219497 0.463104733121213 8.37975698937036 8.40134732924543e-11 6.3072628242862e-10 14.5135303445058
"LIMS1" 2.77119369083205 0.626390033840329 8.3764063544255 8.49631283778648e-11 6.3072628242862e-10 14.502713370246
"P62851" 3.37777942059663 0.538293948984258 8.34258545820148 9.51765472706544e-11 6.98330247997476e-10 14.3934642456126
"P61224" 3.12650208465761 0.922756113454085 8.31987674704002 1.02720610194395e-10 7.4501959807659e-10 14.3200451516185
"Q06830" 2.74709446004216 0.336582340418348 8.30330542316795 1.08603807432117e-10 7.78738664655295e-10 14.266436122862
"H4C1" 3.8163347615517 0.852768548672937 8.20852013317833 1.49417821623799e-10 1.05935556679345e-09 13.9592807776948
"P62987" 3.60548116363285 0.600125432816278 8.07297728566735 2.36123618198105e-10 1.65548892314449e-09 13.5185567210318
"SeRPINC1" -5.73483266459616 4.95379030804966 -7.97115560953265 3.33333105140502e-10 2.31135372905117e-09 13.1863746171225
"APOH" -4.16173490872867 3.60746490795528 -7.88601859655371 4.45000744710061e-10 3.05212467295705e-09 12.907931963212
"P26583" 5.18491157968421 1.11725100709765 7.83549588138325 5.28374074252021e-10 3.58498968659167e-09 12.7424095895782
"ADIPOQ" -4.12159461502038 2.93752513994763 -7.80171900393005 5.92719447898142e-10 3.97878693216731e-09 12.6316343576228
"S100A7" 3.38435258289294 0.524428888572263 7.75160660155447 7.03009545494067e-10 4.66946340217638e-09 12.4671185711393
"P05109" 4.16449706254513 0.687321161041491 7.74539916734807 7.18037319038602e-10 4.71959946159748e-09 12.4467263790961
"P02771" 3.86789044823694 1.20445681963199 7.71646178443133 7.92473061313368e-10 5.15515981122407e-09 12.3516246408944
"PLeK" 3.07814874999028 0.356570434842956 7.61701803968034 1.11272835837794e-09 7.16460810343346e-09 12.024332274374
"Q08554" 3.15558863556956 0.505329989393162 7.55821777097981 1.36045268485721e-09 8.67116812267578e-09 11.8304759464689
"HBe1" 3.490817584693 0.355476418673161 7.5137325515434 1.58412495789764e-09 9.99582848433412e-09 11.6836587594727
"RPS4X" 3.85780454755146 0.513292028294379 7.48597770576885 1.74205010978331e-09 1.08835011809234e-08 11.5919921997479
"KRT75" -5.29563195985855 3.74408656908985 -7.35701021451771 2.71076132168638e-09 1.67695136665109e-08 11.1654235033724
"KRT6A" 6.48026228652075 2.4219735959836 7.20587369071716 4.55640726870443e-09 2.79135241412864e-08 10.6643428854495
"P16403" 3.6591402348113 0.413501804493008 7.18036578580915 4.97431649332776e-09 2.98932734027602e-08 10.5796607324248
"H1-4" 3.6591402348113 0.413501804493008 7.18036578580915 4.97431649332776e-09 2.98932734027602e-08 10.5796607324248
"P01008" 5.44167329608576 1.58182119686144 7.06974216146883 7.28038315017806e-09 4.33388846015316e-08 10.2120754564969
"P02656" 2.77748413677054 0.312947293834637 7.04737708342754 7.86363866416747e-09 4.63734205335484e-08 10.1376990797215
"Q02413" 5.08999201325022 0.973412188118829 7.02444158779678 8.51049459302911e-09 4.93316313773081e-08 10.0614063171719
"C4A" 4.47670476205928 1.69571761681544 7.02406229592989 8.5216288750025e-09 4.93316313773081e-08 10.060144477672
"Q14CN4" 4.7346224841768 1.04825329384874 7.00326986807504 9.15488985183756e-09 5.25157772409954e-08 9.99096381617711
"Q5XKe5" 4.97212633993623 1.3958302434628 6.97306118129148 1.01599850678671e-08 5.77563115119295e-08 9.89042695502247
"PLG" -5.06745452602491 5.08341324061474 -6.95180287904535 1.0932936486814e-08 6.15953832426756e-08 9.81965983490246
"KRT4" 4.02054666960223 0.841445248595557 6.83722192667011 1.62357032523493e-08 9.06613163914372e-08 9.43800563834001
"F12AI" -4.78625274322018 4.11224061514221 -6.81666870019591 1.74297799286346e-08 9.64753608330565e-08 9.36951074740233
"KRT7" -4.72423681015442 3.18158863035919 -6.75517732364589 2.15538826245816e-08 1.18265216835748e-07 9.16453583626321
"HRNR" 2.56460796048013 0.465822623919104 6.74694744452143 2.21754429559386e-08 1.20626762975838e-07 9.13709724647313
"P01024" 5.1185219160091 2.16965196404416 6.69631097347853 2.64149642775016e-08 1.4246019195815e-07 8.96825186097377
"APOe" -4.49299793861495 3.49230270079397 -6.61202599983415 3.53467254152037e-08 1.89015116415199e-07 8.68714266680314
"THBS1" -4.12738253037414 3.82406536567389 -6.60196090123744 3.65980109546142e-08 1.94061721952618e-07 8.65356976786037
"CFH" -4.27279411394226 4.64711187182647 -6.45726147646128 6.03504869482977e-08 3.17342977203132e-07 8.17090274705113
"P02649" 3.26286413001021 0.591694934187602 6.41708510341388 6.93414370367376e-08 3.61606998100673e-07 8.03690485915458
"SeRPINA7" -4.28989614769588 3.61633860496395 -6.40616862107461 7.20078424567824e-08 3.72434004837949e-07 8.00049856061736
"ANXA2" 3.5320639800738 1.02910085649948 6.3967393711414 7.43933211944307e-08 3.81643785964925e-07 7.96905329194827
"PGK2" 2.55856006731189 0.431077244658023 6.38282213517596 7.80592549009005e-08 3.97220885826357e-07 7.92264328160645
"CTSD" 2.75804881372212 0.404874234398911 6.37721513147012 7.95867152704269e-08 4.01753738685115e-07 7.90394627281535
"P08727" 5.51440492284029 1.29650660735389 6.37162019983245 8.11406553959472e-08 4.06322665006496e-07 7.88528997116322
"AMBP" -3.72982455368026 3.34141423414827 -6.36935040521174 8.17796805956023e-08 4.06322665006496e-07 7.8777214724198
"TLN2" 4.73079855920496 0.966455129892931 6.34045504045618 9.03679529701153e-08 4.40399605407086e-07 7.78137871863774
"BCL2L14" 2.79605703875497 0.278345186011782 6.3401196696949 9.04727471756394e-08 4.40399605407086e-07 7.78026061008294
"KNG2" -4.93556909828268 4.12277039415999 -6.33929136622325 9.07320898619987e-08 4.40399605407086e-07 7.77749909824855
"APOA2" -3.59290996881038 2.08661494538222 -6.32773729513544 9.44280731926146e-08 4.54840566294197e-07 7.73897984808879
"CFB" -4.88522458027682 4.57360680274049 -6.21231755311306 1.40692189289216e-07 6.72551298799205e-07 7.35435230309685
"Q7RTS7" 4.71553363109981 1.14685695489893 6.20514686839579 1.44219717471669e-07 6.84230388906941e-07 7.33046806721858
"KRT8" 5.10029001236517 1.37402142304736 6.17371779158457 1.60751793334506e-07 7.56972996970696e-07 7.22580243450252
"AZGP1" 3.475346516729 0.618569799322471 6.15829445321434 1.69543317245614e-07 7.92458023570242e-07 7.17445123774876
"S100A9" 3.62914875694082 0.734901277775447 6.13088853695612 1.86365003221726e-07 8.64678801712566e-07 7.08322535282139
"F2" -4.43280836572476 4.46967325870573 -6.04242552361503 2.52875430769491e-07 1.16470362639087e-06 6.78896184788984
"P68032" 4.9133497679509 1.87318986533482 5.96694974544108 3.28011713367482e-07 1.49982167489044e-06 6.53818360775338
"P07996" 4.23343856960206 1.8511055360765 5.95294209153388 3.44228045829587e-07 1.56264674042064e-06 6.4916739747575
"LUM" -3.73661337233114 3.19119097981736 -5.92391055717487 3.80423854395379e-07 1.71462465802489e-06 6.3953156662439
"Q8N1N4" 4.45496190510429 0.896992418578169 5.88081941737203 4.41249585115906e-07 1.97467012913572e-06 6.25238439866503
"GAPDH" -3.62274643298909 3.07871804506745 -5.8717394054558 4.55252754361229e-07 2.02298935212631e-06 6.22228116641265
"KRT6C" 6.18865164287168 2.16427141361773 5.85009379200381 4.90444398461292e-07 2.1641287792243e-06 6.15054040304012
"DSP" 5.2460983751594 1.36211428931009 5.81221135331832 5.58670840990394e-07 2.44806458795096e-06 6.02506140375711
"eeF1A1" -4.41783360354008 3.10639466574768 -5.80882893352344 5.65203531882747e-07 2.45960985253802e-06 6.0138625917556
"CLeC3B" -3.92606832867611 2.73407577761207 -5.62877265914436 1.04832458663473e-06 4.53077269977065e-06 5.41900601159553
"P00734" 5.07060191809141 0.971546688862607 5.55293075856085 1.35889604445528e-06 5.83308438130125e-06 5.16930053165037
"KRT77" 5.12673995855988 1.11212838504281 5.50349359283287 1.60889316242374e-06 6.85953773979311e-06 5.00684198152919
"ITIH3" -4.91378502032948 4.69375702630809 -5.49821503269258 1.63814504670424e-06 6.93737935886159e-06 4.98951104062115
"KRT6B" 5.99395511178585 2.22641661277503 5.49276048685385 1.66892647855452e-06 7.02061738645267e-06 4.97160545838957
"P36955" 3.31469702464057 0.746790949493321 5.48798514010306 1.69634561106072e-06 7.08870252039282e-06 4.95593213487415
"KRT76" 5.2632761512655 1.50032032286503 5.44583819397171 1.95855459936112e-06 8.13057863287412e-06 4.81771005953837
"O95678" 5.49187864242679 1.40815289159792 5.42327516047405 2.11505330217433e-06 8.72286688674512e-06 4.74379718452719
"SeRPINA3-5" -5.29864259893923 4.1074092998534 -5.40101011554563 2.28162374212016e-06 9.34873104725858e-06 4.67091921098588
"P06733" 2.98435935722124 1.00307738353785 5.39515812508639 2.32752046824502e-06 9.47526074492005e-06 4.65177433090676
"P06396" 4.52811033778703 1.8637240805787 5.34608844985294 2.75016162314163e-06 1.11240511807844e-05 4.49140815454589
"Q86Y46" 4.75532615787107 1.05126095261204 5.34350098295879 2.77444526742567e-06 1.11507959474242e-05 4.48296037436421
"CLU" -4.19765613813422 3.10692691815279 -5.25396918485966 3.75907104284724e-06 1.50124925825102e-05 4.19119367777521
"RAP1BL" 3.07704617892707 0.558280460192407 5.22440101531209 4.15481168835935e-06 1.64885922978286e-05 4.0950787776624
"P08729" 3.63097453636527 0.723712998452794 5.19319196572093 4.61724613352601e-06 1.81533856881627e-05 3.99376682899706
"P08697" 2.48668316008649 0.422768746850354 5.19225773220874 4.63184642756608e-06 1.81533856881627e-05 3.99073629516882
"SeRPINB3" 3.84511437468231 0.783301319974117 5.19012260890599 4.66538593693678e-06 1.8171966211155e-05 3.98381071595975
"KRT73" -4.04049346633124 2.38515311888049 -5.13683858767193 5.5847135458329e-06 2.16193512111691e-05 3.81119976886767
"P63267" 4.66430029591949 0.706404285464378 5.12507017189145 5.81073224214494e-06 2.23571466145943e-05 3.77313569978473
"KRT79" -4.7147942978978 2.41563447401021 -4.98802548257464 9.20966815588506e-06 3.52200036749301e-05 3.33154820684064
"P14923" 4.21587474691081 0.931804160540682 4.97202089313633 9.7167849251635e-06 3.67777972780178e-05 3.28018875211138
"AFM" -4.00354791259836 3.6330774368852 -4.97150488880495 9.7335850165277e-06 3.67777972780178e-05 3.27853363647175
"IQGAP1" 3.77747242690532 0.787962784654897 4.9168599175604 1.16847269730032e-05 4.38473954224796e-05 3.10353263298387
"THeMIS" 2.24469109269279 0.314023317558594 4.91361669266268 1.18119389314878e-05 4.38473954224796e-05 3.09316364910193
"SeRPINA3-4" -5.29200707160963 4.28063114130312 -4.91358760714674 1.18130859299866e-05 4.38473954224796e-05 3.09307066817181
"P00558" 2.52382901358628 0.750630568987068 4.89056291019038 1.27563661986427e-05 4.70717372593192e-05 3.01951556715057
"P01023" 5.00116848949282 2.29391897658004 4.85605759058774 1.43104658738305e-05 5.24994416650411e-05 2.90947614927595
"HBB" -4.42647755658033 3.60338993350591 -4.82875683625894 1.56708622999127e-05 5.71578850360976e-05 2.82257927303908
"CFD" -3.20136695220208 1.75420206290034 -4.81966504584342 1.61515581932155e-05 5.85726047121779e-05 2.79367388783398
"VNN1" -3.52748890150312 2.79085309958901 -4.64984582176262 2.83191684253828e-05 0.000102110830150952 2.2569937661847
"P02763" 2.57350818562546 0.32012740065791 4.64515039480414 2.87599941492294e-05 0.000103111115387294 2.24224575234174
"KRT71" -3.70684169434592 2.06923573706999 -4.62293346767466 3.09387987609269e-05 0.000110295943605338 2.17253346565372
"ITIH1" -4.26080011411228 3.80924768927212 -4.57803732708558 3.58473794326829e-05 0.00012707694619114 2.03201482083077
"KPRP" 3.59502507549923 0.531270244173194 4.54436391989377 4.00224020274136e-05 0.000141084556867587 1.92694218923155
"F5" -4.52880780740795 4.62038982616386 -4.49629878656346 4.68178930524736e-05 0.000164122725089505 1.77745219228887
"KRT19" -4.88006042214344 2.96099265043905 -4.4700350452288 5.0995655393815e-05 0.000177780433997223 1.69601723544236
"FGA" -3.62437498506287 3.17249349353836 -4.46453541951789 5.19155856689052e-05 0.000179993047016918 1.67898747096851
"IGLC3" 2.44435885740637 0.303549571080174 4.41855567848761 6.02691236586744e-05 0.000207813207806686 1.53692277373514
"TRPC4" -1.85082284566616 0.269665615237759 -4.41679231958364 6.0614373557727e-05 0.000207867770189814 1.53148574492607
"P02765" 4.55065841244303 1.06939274474532 4.35218656372812 7.46864426386994e-05 0.000254741325973078 1.33287215180635
"APOD" -2.73119073993827 2.04941190125326 -4.30694076754438 8.63920570934471e-05 0.000293082731322393 1.1944732887553
"COL1A2" -3.22225495432989 1.33481183586698 -4.29392389450649 9.00790378373666e-05 0.000303956539440526 1.15476618776458
"IGKC" 3.50906190632388 0.647521334386395 4.25510891543068 0.000102007653047711 0.000342376750388858 1.03665923565297
"UBA52" -2.91046896047904 1.27572881511371 -4.25116798408518 0.000103301553361164 0.000344885080269282 1.02469273145833
"COL2A1" -2.58011169174611 0.598477585239702 -4.22095022633592 0.000113768316213533 0.00037783056595126 0.933093187848418
"P02774" 3.618591609533 0.817341281900046 4.14048673696457 0.00014692954769936 0.000485405992661236 0.690557177654593
"SeRPINA3-8" -3.93858356990206 2.76356503180944 -4.13574041555021 0.000149154952980657 0.000490191538181221 0.676314482876172
"HGFAC" 1.41400605767824 0.363443167339019 4.10447745942702 0.000164653405849435 0.000538322793217582 0.582682819454559
"P68133" 4.58314290311395 1.11980822651831 4.09565047354023 0.000169305412296257 0.00055067894411824 0.556303884393051
"P0DMV8" 2.92684551839777 0.839672292936283 4.08354657997141 0.000175892438800946 0.000566265963690801 0.520173778582394
"P0DMV9" 2.92684551839777 0.839672292936283 4.08354657997141 0.000175892438800946 0.000566265963690801 0.520173778582394
"PZP" 4.41422666536416 1.58382233784497 4.01821144140086 0.000215974714642821 0.000691776877866091 0.325994587273496
"YWHAZ" -2.98742759479097 1.67445722854013 -3.9739373754201 0.000248029858060875 0.000790438588062687 0.195240242068297
"C9" -3.2701727657313 2.59736352446115 -3.95342460490568 0.000264399889102415 0.000838373517706652 0.134892914384901
"APOC3" -2.97480007012944 1.19778688740857 -3.94729633707681 0.000269490138500187 0.000850241386968092 0.116892909420788
"C4B" 4.32645165792264 0.648270272682259 3.9006331458869 0.000311483093979067 0.000977839961695479 -0.0197234100647545
"KRT18" 2.24462376411386 0.340387878901831 3.84840003561076 0.000365994134659601 0.00114327870777331 -0.171699696423842
"COL10A1" -2.23032868897169 0.836743477537966 -3.81513515319731 0.000405393634726488 0.00126011518971633 -0.267952636317016
"KLKB1" -3.02682208527619 2.45522538487941 -3.79984759365955 0.000424843948801992 0.0013141006455591 -0.312045861941915
"KRT17" -5.81462506363742 3.15566229471789 -3.77763904667408 0.000454710473921082 0.00139962101972782 -0.375939949877055
"P63000" 2.07737876634584 0.56948871392229 3.75321494598019 0.000489891271853914 0.00150058928417388 -0.445985590525924
"SeRPINA3-6" -5.21613767714674 3.76802438787071 -3.74604684379077 0.000500704335555717 0.00152630162191139 -0.466498253112698
"CHIA" -2.97880258985714 2.43697362564595 -3.73960451888894 0.000510618313082188 0.00154903920939837 -0.484916581566543
"LYSM" -1.93697015135536 1.03729602438514 -3.73593638294346 0.000516347273949229 0.00155892406632518 -0.495396239555175
"C7" -3.35361108256567 3.19095786669979 -3.69474937213868 0.000585070669167635 0.00175799805830847 -0.612694178889138
"P46781" 1.64651141410999 0.294764093673969 3.6926432907756 0.000588811434651845 0.00176085315291618 -0.618673705613145
"CPB2" -3.22591129908102 2.49092361437449 -3.61928413530063 0.000734439529146552 0.00218599690043148 -0.825810396854166
"CST3" -1.18556668047513 0.296271887536228 -3.58082442289221 0.000824011159749175 0.0024410847032945 -0.933500831528378
"THBS4" -3.0422493049315 2.70759369313272 -3.57708692165181 0.000833253364712154 0.00245692931370733 -0.9439323614392
"P23526" 1.25419260797983 0.434848844648397 3.57168860839278 0.000846777926415232 0.00248519475147912 -0.958988643689795
"FN1" -3.68806835533274 3.63302739964173 -3.56668274746208 0.000859506921320975 0.002510874385896 -0.972939079330344
"P00488" 1.36753627003668 0.373297292501453 3.55965827302905 0.000877678177683478 0.00255214253510726 -0.992496692709094
"PRDX2" -2.11822822799724 0.559004630605749 -3.48276080361839 0.00110220726298247 0.00319033386670614 -1.20517530148649
"HRG" -2.80015737039514 1.90016836831577 -3.4778729480525 0.00111819559787652 0.00322183297835653 -1.21860464811928
"HMGB1" -2.77641152600384 1.37648863820139 -3.47287655912086 0.00113476766495844 0.00325471998449443 -1.23232101958886
"SeRPINA3-1" -4.94918779275562 3.84999949266226 -3.46535344807151 0.00116016332604078 0.00331250252819789 -1.25295253270292
"P00747" 2.87753203847315 1.01723332705427 3.42642295616293 0.00130048143056112 0.00369641343551382 -1.35930280987083
"APOM" 2.12802739022355 0.449846401681055 3.41950625957698 0.0013270468481514 0.00375500700082302 -1.3781247517438
"TUBA4A" -3.52532983202259 2.94213655683537 -3.41544324100602 0.00134289218187508 0.00378287931590704 -1.38917081176001
"APOA4" -2.88792167259206 2.28641850567132 -3.39782310279712 0.00141371810924953 0.00396469235851035 -1.43698527659011
"IGHA1" 2.80008827381208 0.533600844183805 3.39630093552996 0.00142000074964079 0.00396469235851035 -1.44110904958818
"CASP14" 1.86714498208299 0.43547856288609 3.38326839105984 0.0014748903452409 0.00409980532091192 -1.47637150113324
"P02647" 2.70771821564384 0.803771327597334 3.37974576135703 0.0014900698212338 0.00412383358420408 -1.48588900757158
"H2BC12" -2.26271990199892 0.94148834362549 -3.36751282001102 0.0015439456169566 0.00425333398202303 -1.51889454748041
