"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P23528" 0.65119193443343 0.716620014092231 2.16117652670649 0.0359392138964492 0.179260507811375 -4.46617218824604
"C5" 1.49108026682878 0.771532167322534 2.15946572217778 0.0360793732045082 0.179260507811375 -4.46954420823047
"LTF" -2.29878863373598 2.26415786302272 -2.10360881407671 0.040927633267841 0.20176044212506 -4.57844115664948
"ARF4" -0.758955618286045 0.30652531458429 -2.08324343501641 0.0428322346710564 0.209512713778578 -4.6175624696779
"Q86Y46" 1.61756283233113 1.05126095261204 2.04231363443413 0.0468952440297565 0.22762229986751 -4.69523605717476
"CD44" -1.01217453330998 0.274022207389356 -2.02997752353595 0.0481837743607644 0.232091310088873 -4.71839579129121
"Q32LP2" -1.54193930863782 0.846657908552228 -2.01873902630963 0.0493842881520436 0.234268149609502 -4.73939315349765
"SULT1e1" -1.11260758834797 0.516658063393535 -2.01678079627977 0.0495960999967521 0.234268149609502 -4.74304185401782
"SeRPINA5" -0.785199418237254 4.39741935957571 -2.01536714627277 0.0497494961135868 0.234268149609502 -4.7456740213768
"TUBA1D" 2.46504492138644 1.70209257780935 1.99634439584515 0.0518539695499282 0.242369294711146 -4.78094364730334
"DSP" 1.59424454505681 1.36211428931009 1.98461194635808 0.0531899217219939 0.246785592695427 -4.80255681262399
"HSPA5" -1.2449640820145 0.826080446789921 -1.97702253463395 0.0540698457990924 0.249037027001659 -4.81648084070549
"HBD" 1.32285676230523 0.814906290238242 1.93419271676024 0.0592742420419226 0.271029324119226 -4.89421595844248
"RAP1A" -1.39532518277791 0.599993751912971 -1.91698352741826 0.0614832709189236 0.27879838324802 -4.92504444186299
"P15311" 0.850931745644587 0.776083929513556 1.91412444924797 0.061857010546312 0.27879838324802 -4.93014353079012
"P09429" 1.10079877353077 1.13960692870907 1.90152192456519 0.0635276457118985 0.284297478327716 -4.95254264973004
"GSTA2" -1.55814453613856 1.47844549928175 -1.87952411953589 0.0665360382426697 0.294779255757399 -4.99133821256185
"APOM" 1.03992570556819 0.449846401681055 1.87760484147728 0.0668041736502506 0.294779255757399 -4.99470478679467
"CAPN1" -0.897635714713583 0.388832623725532 -1.85805266853049 0.0695884805087296 0.304932855562558 -5.02883311139511
