"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"KRT77" 4.66342953102829 1.39040619227983 5.73348541910187 6.66531915885141e-07 2.29697152551187e-06 5.86417313148765
"HPX" -3.07562006073757 4.51211037932 -5.60260811570473 1.04987299334524e-06 3.56320531074749e-06 5.42841178277224
"P06396" 4.45330820749685 2.12955510936767 5.55973810354854 1.21793953475575e-06 4.07191725052667e-06 5.28604851274083
"KRT76" 4.73140492025998 1.71902759500493 5.50084595424393 1.49310407779505e-06 4.91846049156016e-06 5.09080829448639
"KRT6C" 5.65547470325998 2.43459542956762 5.39192937256785 2.17410649594326e-06 7.05796891436653e-06 4.73081241494619
"O95678" 4.92109986299731 1.65030993373948 5.15469509439906 4.90426692029456e-06 1.56936541449426e-05 3.95230277736228
"DSP" 4.75141057221222 1.57262262338927 5.12564916262802 5.41503399032018e-06 1.70840508990383e-05 3.85757938197386
"KRT6B" 5.47239305462673 2.49674812989069 5.11552491222955 5.60513397845375e-06 1.74381945996339e-05 3.82459561042447
"ADIPOQ" -2.09535504133041 2.79383412952405 -4.95941039930201 9.52292802901053e-06 2.92210394314844e-05 3.31827378457708
"PLG" -3.27271832682195 5.25419591521744 -4.93527473861141 1.03324264272777e-05 3.1276534050138e-05 3.24039840155313
"F12AI" -3.00837152179749 4.20663262039804 -4.77122767155996 1.79400262480307e-05 5.35808783941183e-05 2.71421831131136
"P26038" 2.72177350554976 1.46456907161834 4.63891790679478 2.78887473740196e-05 8.21984133129e-05 2.29413866661756
"P01023" 4.55149361441501 2.56133651287742 4.6214162306569 2.95566379649678e-05 8.59829468071789e-05 2.238881143851
"KNG2" -3.17902316090363 4.18911636434987 -4.53120046229084 3.98309752662549e-05 0.000114386390508219 1.95525796879303
"P68133" 4.27432074952851 1.43737644173672 4.40936772264534 5.94142202655716e-05 0.000168465637208709 1.57562664545177
"KRT75" -3.43276442219629 3.70013749810656 -4.38676531958756 6.3964114626976e-05 0.000179099520955533 1.50564782132492
"SeRPINA7" -2.36612083605569 3.56514370403678 -4.28409199307092 8.92874425642365e-05 0.000246918359683814 1.18963046630582
"APOe" -2.49818833699809 3.40336802544691 -4.25637774543537 9.76522943368477e-05 0.000266129748888822 1.10487007489617
"PZP" 4.39100845020782 1.86308205916944 4.25335168809112 9.86105765971974e-05 0.000266129748888822 1.09562957563539
"APOH" -2.09506430601093 3.55010419307759 -4.24122007730189 0.000102545147327069 0.000273453726205517 1.05861247286256
"CFB" -3.06647613126946 4.69910009658115 -4.23628482219608 0.00010418913462408 0.000274569013597577 1.04356667110261
