"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"AHCY" -0.348543485404616 2.09427844707235 -0.590135695363719 0.55775490347525 0.730626306306761 -6.41823290984922
"HPX" 0.327867301054124 4.51211037932 0.577758929237895 0.566017315961659 0.737138830089603 -6.4254189449009
"AGT" 0.275690818492796 5.26136865827236 0.552154052701631 0.583300233142434 0.755255793201764 -6.43980814513038
"O95678" 0.445867336905893 1.65030993373948 0.517828166745433 0.606859695054313 0.781244664897506 -6.45808728300677
"HSPA1L" 0.321046800563677 1.53063619309499 0.496831123135114 0.621483567206318 0.793177490066965 -6.46869668325009
"COL1A1" 0.338902311853648 1.41794131755679 0.494365825580747 0.623210885052615 0.793177490066965 -6.46991383902398
"ACTA1" 0.551078593529617 2.36297496839623 0.48191446974772 0.631967469582395 0.79977804060145 -6.47596964899785
"F9" -0.295270399446764 1.40713168865363 -0.467314779327239 0.642302975408103 0.807848854380483 -6.48287538956955
"F5" -0.350430478263664 4.7740174212896 -0.462738118179391 0.645557789884404 0.807848854380483 -6.4849968337346
"DDBX" 0.220076552546769 1.28981023007758 0.449455474346571 0.65504358795372 0.815165353897963 -6.49103658133951
"LUM" -0.203057474312325 3.07535703145988 -0.438831899236899 0.662672008998093 0.817780898798527 -6.49574165346856
"SeRPINF1" -0.153789924815753 4.47146455055078 -0.432311411477119 0.667372127914729 0.817780898798527 -6.49857420838172
"APOH" -0.194782717339722 3.55010419307759 -0.431306370867733 0.668097787857725 0.817780898798527 -6.49900706360437
"DSP" 0.343329537860821 1.57262262338927 0.40854221423972 0.684618442821625 0.828860762665379 -6.50854332268248
"HSP90AA1" 0.308176128519305 2.08255886911779 0.400424663443478 0.69054793280655 0.828860762665379 -6.51181970331072
"ITIH3" 0.309718987262985 4.82083252917635 0.397377497770331 0.692778829071291 0.828860762665379 -6.51303272761557
"YWHAZ" 0.184607684656793 1.70627317267171 0.393526571423698 0.695602105144099 0.828860762665379 -6.51455254488384
"SeRPINA3-1" 0.58222407565672 4.09238033098127 0.392651462323717 0.696244292833698 0.828860762665379 -6.51489586709847
"SeRPINC1" 0.219770615149998 5.1272802214854 0.388421887572973 0.699351268498913 0.828860762665379 -6.51654450359488
"GSN" 0.151486632600566 4.75887842710271 0.367122523456298 0.715075401487896 0.843036262806783 -6.52457696193904
"C4" -0.158676060120944 4.71262774733524 -0.35771408705574 0.722061480349029 0.844649326508353 -6.52798167399126
"PGK1" -0.214321466909724 1.58291474149192 -0.352063527662723 0.726268761537248 0.844649326508353 -6.529984228243
"PFN1" -0.243137707027531 1.82158817742358 -0.350068988377375 0.727755892929072 0.844649326508353 -6.53068351625002
"SeRPINA3-6" 0.401720892153874 3.94095215810859 0.335058458291241 0.738981305497372 0.853256765110367 -6.53581937776748
