"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"eeF1A1",-3.17306508100965,3.0991127531867,-4.28449507316422,8.97923313868205e-05,0.000219680609493542,1.21344836019735
"KRT31",3.53099983860096,0.79207591293003,4.24576522092011,0.000101738208866876,0.000247351020307592,1.09556445499501
"KRT222",-2.40788051724724,0.969104467853743,-4.19551932386621,0.000119561893674354,0.000288879358008222,0.943316121182145
"AZGP1",2.5500038748521,0.821127098909867,4.18212493696825,0.000124804576330622,0.000299685062917359,0.902864003840314
"UBA52",-2.63366409058038,1.32474527356399,-4.15071565592958,0.000137990258110482,0.000329314174263665,0.808230371841645
"FGA",-3.03826468867065,3.23023216956481,-4.10675139592404,0.000158742643535564,0.00037652980692277,0.676308289718276
"P68133",4.41471427551701,1.28977698708408,4.07431823882486,0.000175963097545769,0.000414846333001843,0.579398313531667
"SeRPINA3-4",-4.08747426860879,4.36803406739786,-4.07049576339459,0.000178108280107869,0.000417374222662417,0.568000133875681
"AFM",-2.98365227428124,3.70682550964005,-4.0066853644313,0.000217895584161174,0.000507553187058063,0.378465407681684
"GARIN1B",-2.11157901503766,1.00494114708315,-3.88248588309515,0.000321428826756387,0.00074426079528711,0.0137076974458541
"ITIH1",-3.39303741681938,3.87981031137867,-3.87531000098686,0.000328679776611053,0.000756546941430174,-0.0071934836133396
"KRT17",-5.67153575333413,3.23306572574161,-3.86348799634663,0.000340971114678796,0.000780222138882657,-0.041585051039891
