"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"POTee",1.68596862599816,1.39968024410531,3.18553472077573,0.00256516973870443,0.0142550146908003,-2.00503973186905
"C1S",-1.46932511409862,0.797910518051992,-3.13114762575844,0.00299097962177125,0.0163871982094228,-2.14663561255002
"P02751",3.00849391992089,0.834444741245757,3.12315651769762,0.00305888692423365,0.0165264862989846,-2.16730767822069
"CHIA",-1.92951482508846,2.4685420252052,-3.09667726760982,0.00329441593165217,0.0175551753070232,-2.235560616077
"P09429",1.72793516031057,1.26815882585194,3.06016379414652,0.00364725652026583,0.0189386803357492,-2.32905252153718
"P02774",2.41225309732744,0.984024814349377,3.05822248816143,0.00366697503671465,0.0189386803357492,-2.33400272304604
"CLIC1",-1.22850869990928,0.811425802114727,-3.05039691971719,0.00374748069807151,0.0189386803357492,-2.3539363210882
"P00734",2.51611074643341,1.13249756310267,3.04869481025429,0.00376520929310116,0.0189386803357492,-2.35826752180689
"OMD",-1.31739113730973,0.719840954152191,-3.04561637275548,0.0037974731778623,0.0189386803357492,-2.36609686523401
"TUBB1",1.10521871995199,1.42581639624191,3.03651923914125,0.00389433800068638,0.0191759174970507,-2.38920276374618
"KRT71",-2.1143305301619,2.1048396744389,-3.02809006767622,0.00398615301439858,0.0193826690325131,-2.4105710376753
"COL2A1",-1.37548978686117,0.758061130802922,-2.96644703237005,0.00472182249035251,0.0226764067746559,-2.56562562785147
"FABP1",-1.60336881007473,0.723699590153096,-2.91401364640908,0.0054454874654011,0.025832861268793,-2.69580865294005
"Q86Y46",2.10933005746192,1.1857206287167,2.90744863505168,0.00554304585629866,0.0259788534710865,-2.71199628525685
"GC",-0.911860681736528,5.06743320271011,-2.89380179696894,0.00575107229089207,0.0262501713165403,-2.74556529083809
"GPI",-1.50927093286326,1.13820514753854,-2.89319492866417,0.00576048973465011,0.0262501713165403,-2.74705555436892
"P02649",1.43162337843778,0.800040951030369,2.8875605709727,0.00584861182966436,0.0262501713165403,-2.76088130681857
"F11",-1.52067725583838,0.873681843585717,-2.88615049550892,0.00587086093711827,0.0262501713165403,-2.76433847173314
"QSOX1",0.879563550387364,0.978259002730328,2.87797558629272,0.00600140880257919,0.0265289548204921,-2.78435830267394
"C5",2.06816336771884,0.94545995618737,2.8686634186973,0.00615340376022123,0.0268952141879332,-2.8071151413031
"PKM",1.19701899754608,1.51734925952507,2.86001204371642,0.00629781112649472,0.0272205392022939,-2.82821113349272
"PeBP1",-1.32630673849156,0.80566044467276,-2.80990085491785,0.00719803465884725,0.0307696206845229,-2.94952584669059
"IGF2R",-2.09636425430366,1.02689686977619,-2.79890448395387,0.00741090467481313,0.0313352382445903,-2.97594475776791
"P02765",2.60203555966875,1.23196355966353,2.77666164286449,0.00785940775744084,0.0328742969639192,-3.02915861313088
"P26038",1.53301497203942,1.29594388763761,2.75785159662901,0.00825813481538268,0.0341746217359985,-3.07392355602452
"SeRPINF2",-1.18258722935308,4.39142943819755,-2.72247316498691,0.00905908718899526,0.0370945780686227,-3.15752675229111
"HP20",-1.24584454170843,0.816240202931749,-2.7130923510077,0.00928315814493411,0.0374661420921116,-3.17956406887078
