"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"KRT72" -3.52053875225806 1.86530528201292 -2.99134415620263 0.00431004324611764 0.00790852274877246 -2.36333703132162
"P63267" 2.63355031624985 0.87805768071294 2.98798298816662 0.00435034085041007 0.00794498868924657 -2.37177772143867
"HSPA1B" -2.5155954915066 2.44510387229831 -2.97086884137546 0.00456103767249092 0.00825229606790218 -2.41465406868615
"HSPA1A" -2.5155954915066 2.44510387229831 -2.97086884137546 0.00456103767249092 0.00825229606790218 -2.41465406868615
"KRT78" -2.60713789448063 1.30137014592659 -2.94453163624566 0.0049039573915996 0.0087937491044345 -2.48030427861802
"TAGLN2" -2.89058893392073 1.83077279292619 -2.9444163135467 0.00490551042586706 0.0087937491044345 -2.48059084930348
"KRT17" -4.55992590289371 3.23306572574161 -2.89666209525524 0.00558947950390972 0.0099738877386279 -2.59858325392036
"DSG1" -1.91307327198806 1.10922966829358 -2.86664310730818 0.00606375094037441 0.0107707722182906 -2.67205998365226
"P02787" 2.90168758047324 0.998359047154502 2.84045760180303 0.00650767717735067 0.0115067564635882 -2.73571011767768
"PROC" -2.18817205258606 1.6725020153346 -2.80451881850414 0.00716607848054474 0.012613595153538 -2.82238795217752
"ACTA1" -4.0632760669058 2.30705589697583 -2.79696598097365 0.00731205753605551 0.0127970534820136 -2.84050318406143
"TGFBI" -3.20407004497519 2.48367420342353 -2.79573542832981 0.00733610006809521 0.0127970534820136 -2.84345128894104
"TBA1B" -2.71684129712349 2.90659736747237 -2.79153559797424 0.00741870758867127 0.012883380589255 -2.85350601346315
"GFAP" -2.33398247670088 1.17734737471369 -2.77229149588859 0.00780832917357006 0.0134997335489722 -2.89943810383767
"P62736" 2.63355031624985 0.819421742950362 2.74212216627431 0.00845730918759751 0.0145331918785579 -2.97098192185692
"P08729" 1.8241046139985 0.884330985275087 2.74107027660315 0.00848080862836156 0.0145331918785579 -2.9734660859937
"IGKC" 2.39051419874255 0.881565498792972 2.72588178512014 0.00882689444461618 0.0150599207848934 -3.00925780242257
"APOA2" -1.71534609954619 2.08057150987048 -2.71356851142451 0.00911695462908706 0.0154790309393482 -3.03816700454883
