"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P05452" -0.520722063399104 0.807739349953079 -1.21539365133667 0.229944743444987 1 -5.28409372308138
"SeRPINA3-8" 1.04268925448553 2.79758284602325 1.2082522240091 0.232654706535323 1 -5.29211576512951
"DSP" -0.986395796195285 1.47603450015398 -1.19533480750337 0.237615655288862 1 -5.30651317188228
"P00734" 1.03113852739899 1.13249756310267 1.19462367781555 0.237890984795908 1 -5.30730155188608
"P61224" -0.371810130045374 1.06500774225224 -1.19009162680196 0.239651122631445 1 -5.3123155501808
"F11" 0.624615894462785 0.873681843585717 1.17131724114899 0.24704338470212 1 -5.33289523016312
"IGFBP2" 1.38128196360749 2.49221021613105 1.15322468153791 0.254321540564767 1 -5.35243543694548
"HBA" 0.417436854660516 4.58751823349648 1.14081530036428 0.259401590759525 1 -5.36567158190026
"GSN" 0.433370511366883 4.70798588107988 1.12951005812888 0.264092304330467 1 -5.37761209859736
"TLN1" -0.459804462275833 2.87545084798534 -1.10810373278038 0.273138494767739 1 -5.39991263008322
"ITIH4" 0.494683107613723 5.57714384362311 1.09856529828522 0.277238933416676 1 -5.40971913699166
"FMOD" 0.800608227900345 1.14447821963996 1.08576284706146 0.282810158160947 1 -5.42275479748132
"SeRPINA3-7" 0.608318917919201 4.07790237558185 1.08170017741221 0.284594336978518 1 -5.42686110841047
"HSPA1B" -0.807594451909775 2.44510387229831 -1.06632846946425 0.291415965896796 1 -5.44226535302667
"HSPA1A" -0.807594451909775 2.44510387229831 -1.06632846946425 0.291415965896796 1 -5.44226535302667
"P68032" 0.707152125383891 2.03404680916652 1.01810264327377 0.313548358219626 1 -5.4892278690792
"SeRPIND1" 0.5667734263397 0.867886758831868 1.01737242117339 0.313892022612155 1 -5.48992300221656
"P01008" -0.708014376020386 1.71175059502475 -1.01723042464113 0.313958880074085 1 -5.49005812005363
"P06396" 0.794742841386 2.02434651694114 1.01680664611608 0.314158468784536 1 -5.49046126232313
"P02774" -0.806346656275364 0.984024814349377 -1.01573141825029 0.314665259026106 1 -5.49148340982712
"P68371" -0.570232521567533 1.62509992330438 -0.966488110448522 0.338468774242687 1 -5.5371845603924
"TTR" 0.488083096899787 3.64932677107665 0.962340136560544 0.34052691312617 1 -5.54093461970927
"CPB2" 0.679217062402527 2.51229027992346 0.946519701937903 0.348452355323349 1 -5.55509500133509
"TUBB4A" 0.86571667342727 0.896577065405481 0.938368161563244 0.35258275174982 1 -5.56230300895133
"eZR" -0.709099479367108 1.35680174757089 -0.929873081261592 0.356921047811924 1 -5.56975089124798
"AGT" 0.443756602318707 5.18031301631619 0.922971226148854 0.360471111090241 1 -5.57575388300188
"CATHL1" 0.410003482019801 0.722043678629876 0.921843529070983 0.36105332051511 1 -5.57673061626593
"P14923" -0.692772194800432 1.10005277187694 -0.918931759300264 0.362559422619866 1 -5.57924726435207
"HSPA5" -0.514096061761859 0.931138588922949 -0.908450342183302 0.368014394784247 1 -5.588242775306
"Q13509" -0.59215360634545 1.07733684802175 -0.905616784098844 0.369498094216239 1 -5.59065752842182
"IGF2R" 0.673687464087438 1.02689686977619 0.90530302653554 0.369662618336696 1 -5.59092446416132
"C5" 0.644951802273872 0.94545995618737 0.9039064131739 0.370395525377868 1 -5.59211157824513
"GPLD1" 0.716935360189475 1.3278744502177 0.89622027117993 0.374445638405544 1 -5.59861307791939
"CLU" 0.584835397423953 3.15427172728283 0.889105673579401 0.378219631787084 1 -5.60458330738405
"P62826" -0.275284075581939 0.922613212676283 -0.888886926835624 0.378336048920445 1 -5.60476614032895
"P09429" -0.550888930750769 1.26815882585194 -0.888832037630556 0.378365264552338 1 -5.60481201100865
"P07996" 0.584351158125473 2.00970292703318 0.878518610657412 0.383880128849682 1 -5.6133822809544
"P26583" -0.537062601150044 1.24120552866906 -0.857755023243208 0.395135789040979 1 -5.63034272427648
"AMY1A" 0.418468024563206 0.931305959676543 0.842253711876292 0.403671460641902 1 -5.64274842561454
"AMY1B" 0.418468024563206 0.931305959676543 0.842253711876292 0.403671460641902 1 -5.64274842561454
"AMY1C" 0.418468024563206 0.931305959676543 0.842253711876292 0.403671460641902 1 -5.64274842561454
"LRP1" 0.436404309447549 0.778836242934973 0.837424396455462 0.406353758586072 1 -5.64656849171393
"AFP" 0.27336100263368 5.71185561573929 0.827474177775846 0.411914761645537 1 -5.65437204642941
"AMBP" 0.402668517744116 3.38053727812444 0.823320314924515 0.414249980064559 1 -5.6576029526195
"ITIH3" 0.629875094989576 4.77000855321383 0.822537582036409 0.414690918657346 1 -5.65820999967252
"KRT9" 0.293192938855489 2.91951637462526 0.813170659139081 0.419989758894244 1 -5.66543096408646
"PeBP1" 0.397361081122631 0.80566044467276 0.804236604266765 0.425081732798098 1 -5.67224330905599
"LGALS3BP" 0.370856364442375 0.833459978619394 0.788003627421968 0.434428268160898 1 -5.68443376143504
"THBS1" 0.403948501396404 3.8930104496408 0.782452469028894 0.437652345780386 1 -5.68854696986161
"C9" 0.636126038590568 2.64589591784853 0.780477984797239 0.438802525336089 1 -5.69000316196949
"KNG2" 0.504388506205232 4.18853710619748 0.761643577495146 0.44986358615901 1 -5.70371334007397
"P63261" 0.20727685358188 2.61637983050475 0.754642553654486 0.454016312376549 1 -5.70872633138607
"P60709" 0.20727685358188 2.61637983050475 0.754642553654486 0.454016312376549 1 -5.70872633138607
"JUP" -0.692772194800431 1.99121040639514 -0.749407722480002 0.4571359053615 1 -5.71244514147877
"RBP4" 0.622260627099308 1.86564983922821 0.746817388724736 0.45868413980593 1 -5.7142759607907
"K2C4" -0.815865195121923 1.19799091914634 -0.737566819687422 0.464237830721921 1 -5.7207636242531
"MST1" 0.459957547361927 1.62360500018283 0.735680846286738 0.465374812836234 1 -5.72207661165713
"P08238" -0.478174250747929 1.23310560991947 -0.728769140281374 0.46955522251886 1 -5.7268603585587
"KRT14" 0.444724283537493 2.59721950884683 0.72361844821101 0.472684377935376 1 -5.73039656197079
"P68366" -0.319079371739615 1.95366699123422 -0.71955105687979 0.475163741880616 1 -5.73317169409297
"PFN1" 0.607988216827705 1.84309090327684 0.718925697159144 0.475545594249375 1 -5.73359701249079
"P34931" -0.349950461960183 0.857992294258848 -0.718227424015914 0.475972173312582 1 -5.73407149316476
"B4GAT1" 0.30257818196822 0.751939136810005 0.717470412509921 0.476434880050472 1 -5.73458537736265
"P13647" 0.508513208326629 2.60010411438863 0.712397394947092 0.479542194474511 1 -5.73801542583652
"FLNA" -0.434146751440921 1.94622889739667 -0.705570375309927 0.483741791067626 1 -5.74259382040302
"ACTB" 0.207276853581879 4.64889836020568 0.705416750319594 0.483836528452971 1 -5.74269634924276
"ACTG1" 0.207276853581879 4.64889836020568 0.705416750319594 0.483836528452971 1 -5.74269634924276
"H4C1" 0.315965510836483 1.01386474095244 0.704028492482472 0.484693108756071 1 -5.74362187698206
"LIMS1" -0.201975737145567 0.815161218650176 -0.699642130890443 0.487405129188789 1 -5.74653445774657
"SeRPINB3" -0.459755778140418 0.93675025011604 -0.686979321453768 0.495281501085799 1 -5.75484262412259
"P00747" 0.512502724648165 1.16782470389664 0.674990471825304 0.502802762678074 1 -5.76257152569547
"Q86Y46" 0.49229974329396 1.1857206287167 0.659280835946665 0.512751695125482 1 -5.7724970698442
"APCS" 0.447101473410193 0.844120548981667 0.654957368296679 0.515508190839091 1 -5.77518843584479
"KRT27" -0.694069663317744 0.96613086091488 -0.654319496712324 0.515915545945402 1 -5.77558404028418
"KRT4" 0.314581405352389 0.990790724299546 0.64243230555163 0.523538266040379 1 -5.78288713939689
"KRT7" 0.419173377301808 3.17526847580436 0.641364505583628 0.524225901104593 1 -5.78353672206851
"KRT76" 0.566436266172731 1.62000062950684 0.637362246088885 0.526807488193986 1 -5.78596199744047
"LDHB" 0.495523633314158 1.6409401660241 0.635050740974298 0.528301524835492 1 -5.78735591812131
"KNG1" 0.300387385418384 4.61740896634327 0.626774727320336 0.533668886544538 1 -5.79230582618171
"ARF1" 0.265697525590193 0.8029556509391 0.622670088810612 0.536341421123587 1 -5.79473713563526
"MYH10" -0.547060570002133 1.68204094622377 -0.622311571658498 0.536575181161269 1 -5.79494875079283
"GGH" 0.321647361058899 0.733620435019389 0.612920091682487 0.542717357285539 1 -5.80044937200173
"KRT3" 0.381066291833842 1.68289539879105 0.612101415527362 0.543254490341956 1 -5.8009249733858
"FeTUB" -0.227745423858106 4.59737110107439 -0.610045958566899 0.544604275576714 1 -5.80211631247038
"S100A9" -0.328985216284429 0.904075742037082 -0.606174171974297 0.547151469421262 1 -5.80434968021975
"CDH5" 0.3991128403808 1.06888632862755 0.603186765444067 0.549120985615443 1 -5.80606334230504
"ACTC1" 0.707152125383893 3.26018247841033 0.603013709016849 0.549235187363648 1 -5.80616235701864
"TUBB1" 0.216401029321593 1.42581639624191 0.59508580984518 0.554479797746876 1 -5.81066832584987
"F10" -0.341351954214415 1.80970480432474 -0.586112513629467 0.560446275836928 1 -5.81569759039575
"PGK1" -0.435501927011058 1.51916776793932 -0.584312973448719 0.56164666402661 1 -5.81669711490206
"TUBB4B" -0.570232521567533 2.09910667943565 -0.581136644469683 0.563768563610607 1 -5.81845396150073
"P13645" -0.199348559570702 3.13597377247352 -0.577371901684647 0.566288687348231 1 -5.82052403863965
"ARF3" 0.265697525590193 0.811710042282273 0.57725747498194 0.566365371865897 1 -5.82058674948418
"FGA" 0.369989476384845 3.23023216956481 0.575863530394751 0.567299953574214 1 -5.82134970824461
"HSPA6" 0.301279236495093 0.881838350545178 0.569221821555656 0.571763366148204 1 -5.82495998733914
"RAP1B" -0.371810130045373 1.4255291648707 -0.568047083180296 0.57255461003246 1 -5.82559424916198
"APOB" 0.463840072083451 1.74147644688934 0.56551210027462 0.574263868283269 1 -5.8269585271363
"HMGB2" -0.537062601150044 1.53454097001781 -0.562434179825363 0.576342552172561 1 -5.82860691215187
"TUBB3" -0.59215360634545 1.6240475161786 -0.558363279432702 0.579097453580083 1 -5.83077345589763
"RAN" -0.275284075581939 0.88421758480203 -0.558116291737268 0.579264802425955 1 -5.83090440370446
"TGFBI" 0.564699961892093 2.48367420342353 0.550892466225446 0.584169689586811 1 -5.83470903451245
"TLN2" -0.323483464410607 1.10544850568922 -0.550650222230914 0.584334514862913 1 -5.8348357713236
"HBA1" -0.316521482188369 1.82643888532008 -0.548507143271012 0.585793657827236 1 -5.83595458701922
"F13A1" 0.295717600695843 1.65008116970273 0.546540330130022 0.587134319418387 1 -5.836977590999
"AOCX" 0.464998428954148 0.823072621196081 0.542566459611791 0.589847532384834 1 -5.83903345939558
"HMGB1" -0.550888930750769 1.48550073254135 -0.542205837244415 0.590094046475438 1 -5.83921929294327
"TG" 0.394843221601333 0.984270444492584 0.539991356735341 0.59160889110138 1 -5.84035776920792
"P12259" 0.303128425223344 0.921348733982136 0.518762437454103 0.606223320642474 1 -5.85103806274672
"PZP" 0.50513855574865 1.74957636782378 0.5173213893522 0.607221373830088 1 -5.85174771265626
"PROC" 0.359685957156836 1.6725020153346 0.515413014475899 0.608544254138582 1 -5.8526844958284
"OMD" 0.226622783278858 0.719840954152191 0.512205753917717 0.610770492152735 1 -5.85425116498113
"TAGLN2" 0.440691010174599 1.83077279292619 0.501882528493186 0.61796122750717 1 -5.8592281421599
"SeRPINF1" -0.171025772554276 4.44950328492584 -0.499664783970637 0.619510984055845 1 -5.860284268713
"C7" -0.381254574309549 3.25915321358906 -0.496255225103246 0.621896978447334 1 -5.86189893034411
"MYH11" 0.208130876863125 0.813994716585664 0.487648830480875 0.627937891116205 1 -5.8659259855708
"KRT8" 0.359330898081912 1.48481870418941 0.485988980025093 0.629105934018619 1 -5.86669463175288
"GDI2" 0.259233576156482 0.954614465279186 0.478415155439348 0.634447771203102 1 -5.87016899745344
"KRT16" -0.325865202812571 2.4557089568436 -0.47159745410282 0.639273159180406 1 -5.87325028429745
"UBB" -0.164470573211601 0.754972106198902 -0.470718578840469 0.639896355769812 1 -5.87364430796237
"P0CG48" -0.164470573211601 0.754972106198902 -0.470718578840469 0.639896355769812 1 -5.87364430796237
"H4" 0.315965510836483 1.62809441033654 0.468933566828439 0.641162885329069 1 -5.87444233626857
"FAP" 0.268869102714955 0.71726928331621 0.46757134791511 0.642130152962883 1 -5.87504932500632
"KRT79" -0.364288555420685 2.46167221409469 -0.461133709990574 0.646709756393822 1 -5.87789418889595
"CHIA" 0.415790125766807 2.4685420252052 0.460334080483482 0.647279565057163 1 -5.87824482536924
"P62979" -0.164470573211601 0.826696115854738 -0.447890870289235 0.656173759829891 1 -5.883623428905
"AZGP1" -0.25330995898934 0.821127098909867 -0.446816168367251 0.65694432359344 1 -5.88408111649212
"COMP" 0.351315378916106 2.11594427770156 0.435911855706515 0.664783881099836 1 -5.88866331952119
"CNTN1" 0.262124930038313 0.80892075336057 0.42625259786414 0.671760046794613 1 -5.89262852649001
"KRT80" 0.330376874359111 1.43445392804139 0.422626530746196 0.674386467235065 1 -5.89409429820696
"P62987" -0.164470573211601 0.778036181657141 -0.41265116350585 0.681632829075139 1 -5.89806253064133
"Q7RTS7" -0.289399929907403 1.27703309365531 -0.412579446087143 0.681685037181687 1 -5.89809071940636
"A1BG" 0.146830657747669 4.21514638674972 0.409921150273658 0.683621301979372 1 -5.89913213954016
"ILK" -0.241240851233805 0.777665343783164 -0.409906743361967 0.683631801626329 1 -5.89913776541644
"GAPDH" 0.203040491815283 3.11524845379032 0.408997214495403 0.684294786836437 1 -5.89949253758541
"Q0VCM4" -0.280093811178753 1.13011134261554 -0.408858819341124 0.684395689565632 1 -5.89954645161519
"LTF" 0.409711226228195 2.30720693197382 0.400230904328724 0.690697624840388 1 -5.90287181685319
"LBP" 0.322680106743286 1.87657596517871 0.399946895825954 0.690905447153181 1 -5.9029800818177
"RGN" 0.192165090178266 1.09112540622662 0.394784724163516 0.694687018912646 1 -5.90493461492043
"P23528" 0.133305786554923 0.892579134525166 0.394134304546094 0.695164044951193 1 -5.90517909162155
"FGG" 0.367089283997867 1.93986478329212 0.393404267225229 0.695699611758067 1 -5.90545301767198
"YWHAe" -0.236818648151652 0.998097233620771 -0.383509937034067 0.702973574914686 1 -5.90911582491738
"KRT75" 0.275220291964615 3.76148145514914 0.383034855331784 0.703323550831184 1 -5.90928936413554
"TRAP1" 0.22120657964113 0.747289114942391 0.379741782537579 0.705751218346405 1 -5.91048639072045
"F9" 0.286903063306831 1.31060263913142 0.377421781072449 0.707463389996132 1 -5.9113235397292
"KRT20" 0.253088829791099 1.26862606673491 0.374001063641085 0.709990675812619 1 -5.91254856878004
"TUBA4A" -0.319079371739614 3.02607971102588 -0.371187672710594 0.712071725831627 1 -5.9135477924658
"FN1" 0.324494530912301 3.71655401057699 0.365864744364879 0.716015106816606 1 -5.91541779917387
"KRT84" -0.272895898342557 0.773961847807489 -0.364811655512171 0.716796195587307 1 -5.91578457942989
"BLVRB" -0.221287434480783 1.38693584183561 -0.363203994202005 0.717989206102239 1 -5.91634248422315
"HRG" -0.249495557159799 1.92868671409551 -0.363094018188438 0.718070842848841 1 -5.91638055953101
"P05109" -0.185299689303486 0.857391557633852 -0.360379128941335 0.720087192801438 1 -5.91731685856197
"LYSM" 0.158004954772958 1.09459348779693 0.357695608642794 0.722082218536922 1 -5.91823547149309
"P08727" -0.264377999690505 1.416951926209 -0.35532814064628 0.723843898525595 1 -5.9190402249303
"CFL1" -0.169213841234257 1.04426362624368 -0.352450448694218 0.725987276707174 1 -5.92001125720537
"HBBF" 0.128884495752191 5.11778033064974 0.351916332773794 0.726385343812624 1 -5.92019062211505
"TUBA1B" -0.18827468011555 1.83936878995559 -0.347352193097383 0.729790011017043 1 -5.92171229916662
"MSN" -0.357083019360029 1.42360330958695 -0.346149314004554 0.730688228987726 1 -5.92211004677373
"VCL" 0.307798527001201 1.09331505663949 0.345914083249332 0.730863925834139 1 -5.92218766840781
"KRT25" -0.408989578536758 1.02313114472002 -0.345643679039693 0.7310659121559 1 -5.92227683174678
"CLIC1" 0.1446117045811 0.811425802114727 0.34330204122526 0.732815869068714 1 -5.92304606396392
"P04272" 0.311613974315664 1.30785720245291 0.341232323230263 0.734363807051564 1 -5.92372163834492
"KRT28" 0.373070500457615 1.28856412177471 0.34068500488879 0.734773331670201 1 -5.92389960832173
"PPIA" -0.225601421172388 1.38578062735525 -0.334324637003196 0.739538074427152 1 -5.92594694279287
"CAP1" 0.31342295752084 1.40666138507366 0.332949483062394 0.740569606788454 1 -5.92638454174489
"GC" 0.104383028249263 5.06743320271011 0.325219861434229 0.746376657760538 1 -5.92881084075415
"APOA1" 0.15107792660276 5.73016030923517 0.323881067055516 0.747383977408962 1 -5.92922531932599
"H1-2" -0.224619787052782 1.09669133478812 -0.321459268835067 0.749207286570253 1 -5.92997076153891
"IGFBP3" 0.257357050296271 1.51430664029472 0.320827144057252 0.749683435231758 1 -5.93016441616131
"H1-3" -0.224619787052782 1.12736348218594 -0.319021948827233 0.751043741121021 1 -5.93071535738883
"DDBX" 0.184654981843793 1.17015546864944 0.310950872075524 0.757135405091515 1 -5.93314077025506
"KRT15" 0.290647859507608 1.05196784790562 0.310720686470656 0.757309368513331 1 -5.93320903488155
"P01024" 0.203866564408238 2.31548225916967 0.309827432844166 0.757984567354894 1 -5.93347346446174
"CLeC3B" 0.202934751397292 2.73554187031115 0.309024816816159 0.758591416718928 1 -5.93371041595281
"Q14624" -0.233951539312728 0.847102710185448 -0.308270615344214 0.759161800037514 1 -5.9339325164508
"PROS1" 0.374329300013613 2.09391382770784 0.305988693898704 0.760888380097385 1 -5.93460121466732
"KRT13" 0.166935619979114 1.66250528245446 0.304653997257413 0.761898827036824 1 -5.93499004282684
"QSOX1" 0.0914892657276924 0.978259002730328 0.304111838728669 0.762309393778178 1 -5.93514750267918
"CPN1" 0.269313316857231 2.28334598915311 0.300523839881683 0.765028252035879 1 -5.93618252781822
"CRYZ" 0.220478690131335 0.885192587043593 0.298285151440828 0.766726165925943 1 -5.93682211983534
"COL1A2" 0.206574481245649 1.39275872210061 0.2937724688722 0.77015227329169 1 -5.93809690905349
"P68133" 0.281089199147896 1.28977698708408 0.28757470973446 0.774865250375176 1 -5.93981615854835
"CD14" 0.216742443669067 1.00797114158891 0.284897505572296 0.776903741219316 1 -5.94054751365847
"P02765" -0.277922754616761 1.23196355966353 -0.284646285070033 0.777095108359364 1 -5.94061579190309
"CL43" 0.15473582202332 1.01997150344783 0.282018864724915 0.779097377985609 1 -5.9413262913716
"APOD" 0.147894601395318 2.03025949694095 0.280956507380151 0.779907395053955 1 -5.94161170674993
"UBA52" -0.164470573211601 1.32474527356399 -0.258022478151821 0.797452544274176 1 -5.94751140081451
"eNO3" -0.224619787052783 0.933274938181608 -0.254298327885271 0.800311862089289 1 -5.94842217874604
"TF" -0.0799285422913254 6.50277193165561 -0.248326670846748 0.804902509712042 1 -5.94985504273323
"ARG1" 0.15303155686693 0.902931337311827 0.240106598462526 0.81123292339349 1 -5.95177185407745
"B4GALT1" 0.146341089212132 0.74343284348161 0.239929314467746 0.811369594581681 1 -5.95181248537785
"APOA4" 0.189399448148239 2.32307816207925 0.237628267695216 0.813144045808397 1 -5.95233714076145
"P01023" 0.209140613524323 2.44612252397125 0.237562879380016 0.813194484471881 1 -5.95235197607261
"PRDX6" 0.13748595884607 0.949518417498619 0.237275508521928 0.813416163538209 1 -5.95241712653362
"ITIH1" 0.184759376742356 3.87981031137867 0.235132370786874 0.815069873388383 1 -5.95290052078224
"SeRPINA3-4" 0.234744383610349 4.36803406739786 0.233355664466787 0.816441477926721 1 -5.95329794740059
"CFB" 0.152976534508479 4.64449267391141 0.230816658830759 0.818402576964724 1 -5.95386067084961
"P0CG53" -0.164470573211601 1.11835979345701 -0.230077644373375 0.818973603962585 1 -5.95402330562391
"SeRPINA3-2" 0.168796697205056 4.76093658631639 0.229251498299824 0.819612073560343 1 -5.95420449941541
"CSN1S2" 0.1620298800027 0.933327611109683 0.227271598190955 0.821142698431876 1 -5.95463609246495
"YWHAB" 0.122214328162329 0.834450549216714 0.226209290099804 0.821964239296905 1 -5.95486612236928
"OGN" -0.112785805601904 0.995878796308399 -0.225089682385125 0.822830310844722 1 -5.95510739586456
"SeRPINA3-6" 0.291077167250776 3.86773204855871 0.224666001550187 0.823158106848463 1 -5.95519838679143
"UBC" -0.164470573211601 1.17848232632556 -0.222337408042518 0.824960273565204 1 -5.95569542849194
"RPS27A" -0.164470573211601 1.46532108751238 -0.220681632702038 0.826242305725046 1 -5.95604571251056
