"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"YWHAB" -1.6652467234861 0.834450549216714 -3.08224317741596 0.00334384810066207 0.0197084380478416 -2.21852313675779
"C1S" -1.46932511409862 0.797910518051992 -3.07533604594224 0.00340945924768255 0.0197952186171419 -2.23632153140332
"COL1A2" -2.14365439885472 1.39275872210061 -3.04852100493204 0.0036757893374019 0.0204154646000938 -2.30516335522139
"KRT71" -2.1143305301619 2.1048396744389 -3.04683236953397 0.00369319698096176 0.0204154646000938 -2.30948489929493
"ORM1" -1.50974880549321 3.90623180911046 -3.04227394401764 0.00374057471216226 0.0204154646000938 -2.32114267431573
"TUBB1" 1.10521871995199 1.42581639624191 3.03926455008343 0.00377216388538106 0.0204154646000938 -2.32883243804792
"P02774" 2.41225309732744 0.984024814349377 3.03864503022175 0.00377869781801221 0.0204154646000938 -2.3304148260815
"POTee" 1.68596862599816 1.39968024410531 3.00593438072576 0.00413912701781164 0.0220564439716264 -2.4136521302518
"OMD" -1.31739113730973 0.719840954152191 -2.97752640280629 0.00447796765116632 0.0235395867068067 -2.48543874427608
"QSOX1" 0.879563550387364 0.978259002730328 2.92368384924149 0.00519227816218489 0.0268584307610251 -2.62020025995264
"CLIC1" -1.22850869990928 0.811425802114727 -2.91642744661326 0.00529628078834468 0.0268584307610251 -2.63823083916368
"P00734" 2.51611074643341 1.13249756310267 2.91503555907037 0.00531645030488158 0.0268584307610251 -2.64168578419147
"FABP1" -1.60336881007473 0.723699590153096 -2.9046121078209 0.0054697805992637 0.0272787776040202 -2.66752205355254
"C5" 2.06816336771884 0.94545995618737 2.89855168243805 0.00556081046970301 0.0273817123128414 -2.6825138914531
"P02649" 1.43162337843778 0.800040951030369 2.88603135883243 0.00575334689995689 0.0279756493010404 -2.71341579272029
"PKM" 1.19701899754608 1.51734925952507 2.87868796218618 0.00586913566777477 0.0281863428983258 -2.73149631822859
"COL2A1" -1.37548978686117 0.758061130802922 -2.86997177784498 0.00600937737527656 0.0285078999875925 -2.75291448604401
"F11" -1.52067725583838 0.873681843585717 -2.85166532548549 0.00631410649817919 0.0295926196119482 -2.79774838606562
"TTR" -1.44354822272871 3.64932677107665 -2.84620467829416 0.00640774168391825 0.0296739466076691 -2.81108234574676
"GC" -0.911860681736528 5.06743320271011 -2.84102894441338 0.0064976778732854 0.0297364316789179 -2.82370375048615
"Q86Y46" 2.10933005746192 1.1857206287167 2.82478490495688 0.00678759398276186 0.0306288188583489 -2.86320922685714
"KRT6B" 3.14812774136493 2.38420675803211 2.81833137400728 0.00690606231369573 0.0306288188583489 -2.8788590991058
"IGF2R" -2.09636425430366 1.02689686977619 -2.81709992438823 0.00692888447181158 0.0306288188583489 -2.88184245382918
"P09429" 1.72793516031057 1.26815882585194 2.7879379012739 0.00749015416586143 0.0327378648373044 -2.95221662558614
"HP20" -1.24584454170843 0.816240202931749 -2.71260173117892 0.00914009594071244 0.0395055257881904 -3.13154884560416
"Q14624" 2.04728130434969 0.847102710185448 2.69763844823845 0.00950521931674916 0.0406322012551145 -3.16673826482199
"PeBP1" -1.32630673849156 0.80566044467276 -2.6843706599726 0.00984012885043528 0.0416066317697753 -3.19781991990245
"YWHAZ" -1.52882505343336 1.68859588819734 -2.67248094526292 0.0101494195126924 0.0424529482842723 -3.22557664677966
"P02765" 2.60203555966875 1.23196355966353 2.66498422088958 0.0103489914140774 0.0428272091497457 -3.24303076787255
"SeRPIND1" 1.48099942662369 0.867886758831868 2.65843086919441 0.0105263897762867 0.0431027960313211 -3.25825857446
"TG" -1.92558117165577 0.984270444492584 -2.63344318073742 0.0112286667931294 0.0454994935679931 -3.31606443505664
"P26038" 1.53301497203942 1.29594388763761 2.62689027448576 0.0114197998860049 0.0457969294397515 -3.33115603219026
"LUM" -1.41338027032123 3.21823144904628 -2.58929744191424 0.0125749469045448 0.0499148402639584 -3.41718600763562
"CATHL1" -1.14176067136213 0.722043678629876 -2.56711158026724 0.0133057168411921 0.0522820591032699 -3.46751682390652
"CLU" -1.68119984372699 3.15427172728283 -2.55587183344667 0.0136905120114663 0.0532560917246038 -3.49288950335589
"HBA" -0.923368240135498 4.58751823349648 -2.52347775347649 0.0148568358604974 0.0572208826706286 -3.56553962019699
"KRT80" -1.9522349715601 1.43445392804139 -2.4973488075773 0.0158625220005935 0.0604953044924595 -3.62361976914552
"H2A1" -1.54542646029304 1.14609188733564 -2.43267857401366 0.0186219626991438 0.0689899379996853 -3.76535204950222
"H2AJ" -1.54542646029304 1.14609188733564 -2.43267857401366 0.0186219626991438 0.0689899379996853 -3.76535204950222
"H2AC20" -1.54542646029304 1.14609188733564 -2.43267857401366 0.0186219626991438 0.0689899379996853 -3.76535204950222
"P26583" 1.50935027767812 1.24120552866906 2.41061801685618 0.0196579632019988 0.0721410159016748 -3.8130351948724
"YWHAe" -1.4740587291685 0.998097233620771 -2.38712692104346 0.0208178897488754 0.0752971576350199 -3.86343440090326
"SYNCRIP" 1.15930671644697 1.12831937205131 2.38540816479385 0.0209051234565094 0.0752971576350199 -3.86710662869182
"P36955" 1.25030904842652 0.913183336911223 2.35520166758776 0.0224927178794505 0.080272176652351 -3.93130243528978
"LTF" -2.3701316034508 2.30720693197382 -2.31528904824021 0.0247557115992006 0.0875451982917185 -4.01512603905022
"PRDX6" -1.33528111916887 0.949518417498619 -2.30444991786577 0.025404379967709 0.0880058593707239 -4.03769208508161
"B4GAT1" -0.971832286767162 0.751939136810005 -2.30439917095717 0.0254074522266614 0.0880058593707239 -4.03779753544432
"SeRPINF2" -1.18258722935308 4.39142943819755 -2.30180932395278 0.0255646840845548 0.0880058593707239 -4.04317667311487
"HABP2" -1.22356887128111 1.22761421618688 -2.29457104116179 0.0260087347539431 0.0887491036779287 -4.05818486779608
"CD14" -1.73998721589172 1.00797114158891 -2.28712941103553 0.0264724091990428 0.0895458015515447 -4.0735750256829
"FeTUB" -0.840676264443379 4.59737110107439 -2.25186152546506 0.0287713919932405 0.096483374873884 -4.14596366520535
"GPI" -1.50927093286326 1.13820514753854 -2.24303460687541 0.0293738107979255 0.0976616444478037 -4.1639385931196
"Q3SWY2" -1.29289215659752 1.08367909387548 -2.21907173507015 0.0310659514548611 0.102412331491025 -4.21244626651546
"P04406" 1.14175176641978 1.55420244363732 2.21486196439095 0.0313719685892045 0.10255206538824 -4.22092415961892
"SeRPINA1" -0.832330506895048 6.35969402538638 -2.19746862667903 0.0326647486295691 0.10588822680752 -4.25581233382054
"LYSM" -0.95925019088549 1.09459348779693 -2.1715748177805 0.0346763993074324 0.111480325046208 -4.30733289690899
"C9" -1.75744158336308 2.64589591784853 -2.15624637598732 0.0359179369931368 0.114525225330576 -4.33759474269334
"CHIA" -1.92951482508846 2.4685420252052 -2.1362254121554 0.0375982561185948 0.118908305936044 -4.37685388423217
"CL43" -1.16778450842902 1.01997150344783 -2.12838408717577 0.0382749126818473 0.120072105106763 -4.39214727713674
"GARIN1B" -1.09679895486456 1.00494114708315 -2.12435573677975 0.0386266633163686 0.120206176240539 -4.39998586005373
"AZGP1" 1.20032401572124 0.821127098909867 2.11726447567869 0.0392527427129443 0.120375102242164 -4.41375445179753
"P00747" 1.60718190585763 1.16782470389664 2.11673503528918 0.039299840577776 0.120375102242164 -4.41478089314085
"THBS1" -1.07281905563645 3.8930104496408 -2.0780617232201 0.0428765157508909 0.129655797953722 -4.4891788893021
"KRT7" -1.3551423094574 3.17526847580436 -2.07346225777792 0.0433202123072431 0.129655797953722 -4.49795083508918
"GGH" -1.08805728277805 0.733620435019389 -2.073364343238 0.0433297011156397 0.129655797953722 -4.49813739743928
"CDH5" -1.36154546145169 1.06888632862755 -2.05772934319656 0.0448682688061976 0.133234782943594 -4.52783288004641
"MDH1B" -1.86917347475776 1.38426449232822 -2.05427196323635 0.0452148331555885 0.13324674316306 -4.53437398405935
"KRT222" -1.10666738528204 0.969104467853743 -2.04160219678191 0.0465047809052059 0.136017742647557 -4.55826514950051
"HSPA1L" -1.62985688210852 1.4491341242286 -2.01626113033797 0.0491808332832862 0.141856444366989 -4.60567628060039
"AMBP" -0.985886652328686 3.38053727812444 -2.01580325579598 0.0492303855772328 0.141856444366989 -4.60652832549502
"Q7RTS7" 1.40854673878045 1.27703309365531 2.00807731176656 0.0500730367813995 0.141909450746644 -4.62088060068046
"FGG" -1.87019654153199 1.93986478329212 -2.00426253791932 0.0504936798005935 0.141909450746644 -4.62794998623653
"SeRPINA7" -1.29359698476896 3.67551016269991 -2.0040444454793 0.0505178200759057 0.141909450746644 -4.6283538021183
"TUBB3" -2.12350384056659 1.6240475161786 -2.00232938818748 0.0507080042513715 0.141909450746644 -4.63152807179864
"HSPA8" -1.70360543330529 2.20683238143488 -1.98967731659015 0.0521301887057863 0.144816824725092 -4.65487356777368
"APOe" -1.10553504497557 3.52932592597854 -1.98651092782248 0.0524914454659074 0.144816824725092 -4.66069649694069
"THBS4" -1.36015820127456 2.68668185264539 -1.97161467654012 0.0542200450171739 0.148532376842822 -4.68798452412855
"H4C1" 0.878656544970379 1.01386474095244 1.95780622108939 0.0558658972607772 0.151474012634051 -4.71312345099683
"DSP" 1.61343630867105 1.47603450015398 1.95519545691822 0.0561818516573142 0.151474012634051 -4.71785951070949
"P62826" 0.604321121045849 0.922613212676283 1.95134114813123 0.0566511010131257 0.151474012634051 -4.72484155147825
"CAP1" -1.83535952261284 1.40666138507366 -1.94970403291838 0.0568514289063533 0.151474012634051 -4.72780360478855
"O95678" 1.74143102651568 1.53894183147187 1.94132266210985 0.0578865647847078 0.153182814294227 -4.74293479996982
"TUBA1D" -2.20218454826027 1.84952967490154 -1.93593927204825 0.0585599146726209 0.1539176135652 -4.75262418627592
"KRT19" -1.95324034482913 2.98511971955223 -1.92891015530691 0.059449189619488 0.155206273570341 -4.7652409363367
"eZR" -1.45475051949326 1.35680174757089 -1.90767781868273 0.0622057616606751 0.160657917432283 -4.80311197540874
"Q02413" 1.25650433324145 1.12524440089699 1.9064883852274 0.0623633561240997 0.160657917432283 -4.80522284079973
"APOA1" -0.887313713334037 5.73016030923517 -1.90222436030156 0.0629311189110322 0.161053981949944 -4.81278080672636
"CRYZ" -1.40020408639473 0.885192587043593 -1.89433313355375 0.0639934662309859 0.162020867012833 -4.82672948998914
"CORO1A" -0.811091917680537 0.712513251951128 -1.89323917160575 0.0641419370693477 0.162020867012833 -4.82865925052964
"KRT8" 1.3894193095986 1.48481870418941 1.87916618555041 0.0660781739585376 0.165834901095943 -4.85339827761831
"FMOD" -1.37830599588584 1.14447821963996 -1.86922066257001 0.0674762660554378 0.168258124971572 -4.87078531502844
"HBBF" -0.674670502429767 5.11778033064974 -1.84217323938051 0.0714058329491013 0.176922732593633 -4.91766550285191
"FHL1" 0.692174740503238 0.837231346343477 1.83494395642787 0.0724882908193799 0.177933576048251 -4.93009512243511
"SeRPINF1" -0.627061664172507 4.44950328492584 -1.83200827738164 0.0729317917596395 0.177933576048251 -4.93513041427576
"F2" 1.1143508291908 4.54461174228961 1.83033206121936 0.073186046703651 0.177933576048251 -4.9380023189914
"P0DMV8" 1.10067663687928 1.01534727561345 1.81264191214004 0.0759151884231034 0.180441196645942 -4.9681714875564
"P0DMV9" 1.10067663687928 1.01534727561345 1.81264191214004 0.0759151884231034 0.180441196645942 -4.9681714875564
"P11142" 0.859207432633738 1.4286386572736 1.81152364470501 0.0760905468281562 0.180441196645942 -4.97007000826339
"CLeC3B" -1.18652198571479 2.73554187031115 -1.80681099101664 0.076833294730581 0.180441196645942 -4.97805958951749
"OGN" -0.905149647300626 0.995878796308399 -1.80643162971269 0.0768933486932522 0.180441196645942 -4.97870194709732
"ACTB" -0.529738226087201 4.64889836020568 -1.80283621402466 0.0774644725960726 0.180441196645942 -4.98478406526391
"ACTG1" -0.529738226087201 4.64889836020568 -1.80283621402466 0.0774644725960726 0.180441196645942 -4.98478406526391
"P61224" 0.559795597029544 1.06500774225224 1.79179640066333 0.0792404139991682 0.183198788307728 -5.0033930606796
"C4B" 1.71890606383134 0.825451840140098 1.78964639127393 0.0795902190848486 0.183198788307728 -5.00700552130568
"FeRMT3" -1.5568492416892 1.8407830556546 -1.76889795538166 0.0830328983150245 0.189164692772586 -5.04167151110078
"P07900" 1.10338841011005 1.43066996680378 1.76817738172166 0.0831546592907767 0.189164692772586 -5.04286904607885
"TUBB5" -1.80579668360021 2.13253707445975 -1.76441335032235 0.083793122055846 0.18950886325421 -5.04911758435705
"Q14CN4" 1.10067663687928 1.17514041604347 1.75814873018261 0.0848648036841015 0.190823171289685 -5.0594912776026
"TUBB4B" -1.71282083929085 2.09910667943565 -1.7455738097627 0.0870504671475331 0.194612825979255 -5.08021616045309
"P14923" 1.2985312891472 1.10005277187694 1.72244447886108 0.0911928116607046 0.201519403730327 -5.1179927608811
"Q32LP2" -1.12285002772773 0.975408792624857 -1.72104131251199 0.0914492790982483 0.201519403730327 -5.12027017937889
"SeRPINA3-7" -0.967116071576249 4.07790237558185 -1.7197058900956 0.091693918920997 0.201519403730327 -5.12243611931421
"FGA" -1.10298041936675 3.23023216956481 -1.71671422781807 0.0922439369128702 0.201589277860149 -5.12728293257797
"P63104" 0.574470624703053 1.02876247999891 1.71342361625072 0.0928520668842929 0.20178465931838 -5.13260544002469
"P68371" 1.00556106669501 1.62509992330438 1.70432723237018 0.0945504172099338 0.204333957192579 -5.14727156455261
"VNN1" -1.28479762136345 2.81274626416241 -1.69876850534118 0.0956008354789051 0.205462569067923 -5.15619980633334
"ACTA1" 2.20160788154513 2.30705589697583 1.69436055255048 0.0964406221631354 0.206128582535493 -5.1632612941493
"HBD" 1.14061344088448 0.958828187301187 1.68390667438758 0.098456582987023 0.209287490611759 -5.17994305469523
"ARF1" -0.706158196310785 0.8029556509391 -1.65490282920199 0.104231873319161 0.220359775658443 -5.22574398693222
"DSG1" -0.985223879461339 1.10922966829358 -1.65056244424752 0.105119530636731 0.221035121176694 -5.23253690833452
"GDI2" -0.89196419829851 0.954614465279186 -1.64611851945339 0.106034757731331 0.221760864287568 -5.23947534609002
"CRYZL1" -1.40020408639473 0.862178149099808 -1.64226186063163 0.106834304615872 0.222238205858686 -5.24548330128151
"FAP" -0.934137480628947 0.71726928331621 -1.6244927979648 0.110581917298659 0.228810456538184 -5.27300106307524
"F10" -0.939170456687033 1.80970480432474 -1.61258651166124 0.113152375220546 0.232494261056198 -5.29128921448987
"AHCY" -1.21458635678721 2.09580206176725 -1.6107295806888 0.113557608227963 0.232494261056198 -5.29413057959555
"P08238" 1.05084838218718 1.23310560991947 1.60156234020291 0.11557543875185 0.235386626567903 -5.3081145950025
"PROC" -1.10917477690305 1.6725020153346 -1.58939514865452 0.118298346844563 0.23967737980487 -5.32656383747377
"GPLD1" -1.26395660227993 1.3278744502177 -1.58003579089139 0.120427969896474 0.242727877148851 -5.34066920837104
"P23528" 0.523745758881063 0.892579134525166 1.54851620301197 0.127828139901259 0.256315187740153 -5.38761804647446
"CATHL4" -0.916218204904386 1.03048592688038 -1.52755040392575 0.132949203799987 0.265216616811255 -5.41837194866323
"SeRPINA5" -0.750593761360919 4.45273357818194 -1.52394607003108 0.133845858944051 0.265643056781815 -5.42362064743893
"TUBB4A" -1.3840134058177 0.896577065405481 -1.50016068196374 0.139884382869652 0.275197395047682 -5.45797436909128
"C4" -0.638307232952641 4.65920312784159 -1.49942413770652 0.140074766630954 0.275197395047682 -5.45903031536697
"SeRPINA6" -1.34482225791663 1.96343800635878 -1.49459835989413 0.141327231160859 0.276262778500372 -5.46593708741538
"VCL" 1.32432391109321 1.09331505663949 1.48831866121695 0.142970298299734 0.276978405915298 -5.47489432302778
"TUBB" 0.966644372769205 1.55550919138058 1.48775932477879 0.143117376835411 0.276978405915298 -5.47569047926756
"LBP" -1.19215530195534 1.87657596517871 -1.47762072218111 0.14580412554477 0.279720830732279 -5.49007430869305
"KNG2" -0.978117342989798 4.18853710619748 -1.47699002487117 0.14597256719448 0.279720830732279 -5.4909661207868
"P08727" 1.08015166687103 1.416951926209 1.45174062839786 0.152842833868267 0.291450305758607 -5.52638263669348
"COL1A1" -1.19878604799636 1.32880881656069 -1.42848330363195 0.15939295798004 0.302457856849929 -5.55850909730996
"AFM" -1.07393139036544 3.70682550964005 -1.41395302804326 0.163594989038247 0.307998036801485 -5.57833824844864
"P02788" 0.649463691258867 1.35017089856469 1.41292290510849 0.163896127552461 0.307998036801485 -5.57973694775633
"RPS27A" -1.04875028229742 1.46532108751238 -1.40718135818957 0.165582458683913 0.309671040519433 -5.5875155999303
"HRG" -0.946434023077199 1.92868671409551 -1.37735732171475 0.174559123693141 0.324897124959962 -5.62745069607567
"F13A1" -0.740491418838762 1.65008116970273 -1.36856387160683 0.177276085512697 0.327517303236395 -5.63907431946844
"DDBX" -0.811992294235407 1.17015546864944 -1.36735932867869 0.177650773734908 0.327517303236395 -5.64066117709226
"B4GALT1" -0.811310858146322 0.74343284348161 -1.33016133106072 0.189522956118255 0.34638244945034 -5.68902724484099
"KRT31" 0.958856434053838 0.79207591293003 1.32757155641183 0.190371435556192 0.34638244945034 -5.6923484061735
"AGT" -0.63801631551604 5.18031301631619 -1.32701282179884 0.190554869363426 0.34638244945034 -5.69306414523001
"H2BC18" 0.519345376759664 0.923136078527918 1.32142890481589 0.192395453143301 0.34810154080346 -5.70020174008426
"ALB" -0.297623191974012 7.89886994691184 -1.31801024420986 0.193528947015764 0.348531298097835 -5.70455778632766
"GFAP" -0.987004739061399 1.17734737471369 -1.31073696092979 0.195957281470904 0.351278260332634 -5.71379041002478
"SPP2" -0.886545763928557 1.00746553062325 -1.30369247249426 0.198331091430836 0.353902727369703 -5.72268720503959
"TPI1" -0.629625086411779 1.21743964433329 -1.27913029037838 0.206777436826211 0.367289602399069 -5.75335771180241
"PGK1" -0.945782850405725 1.51916776793932 -1.26895693286644 0.210353569978342 0.371943357825341 -5.76590132632329
"AFP" -0.415727732624852 5.71185561573929 -1.25842369766748 0.214104585154794 0.376862821833552 -5.77878984243802
"CDH1" -0.649863442169379 0.741230459058091 -1.23942896620161 0.220994082208324 0.387237378283956 -5.80177723900167
"P05452" 0.528839248356349 0.807739349953079 1.23433960303951 0.222867546226265 0.388768948349852 -5.80788063113028
"P63000" 0.57551744451495 0.746602443699595 1.21925613258931 0.228488717502724 0.395767833800601 -5.82583074199454
"GSN" -0.467329762771311 4.70798588107988 -1.21801934757464 0.228954205957852 0.395767833800601 -5.82729337200471
"AMY2B" 0.568224869290604 0.923538375654455 1.21542749818533 0.229931954855876 0.395767833800601 -5.83035397874856
"BLVRB" -0.735188189143729 1.38693584183561 -1.20668074720858 0.233254157736807 0.399717477355145 -5.8406373373366
"HSP90AA1" -1.12100104331457 2.06333001962018 -1.19804785848217 0.236567368152293 0.403616985559128 -5.85071821006866
"RGN" -0.581853776176271 1.09112540622662 -1.19536270775382 0.237604857822726 0.403616985559128 -5.85383982479571
"KNG1" -0.566511762715673 4.61740896634327 -1.18205781213257 0.242794472744548 0.40925135668089 -5.86920988177262
"KRT17" -1.66351766609084 3.23306572574161 -1.18146939089888 0.243025869905618 0.40925135668089 -5.86988588653858
"F9" -0.887594670515326 1.31060263913142 -1.16763326802838 0.248513032997114 0.416687801016713 -5.88568977239682
"FN1" 1.01663518459311 3.71655401057699 1.14624727534784 0.257169049521115 0.425635912027996 -5.90977067593996
"AMY1A" 0.568224869290604 0.931305959676543 1.14367042939537 0.258226414495134 0.425635912027996 -5.91264377536767
"AMY1B" 0.568224869290604 0.931305959676543 1.14367042939537 0.258226414495134 0.425635912027996 -5.91264377536767
"AMY1C" 0.568224869290604 0.931305959676543 1.14367042939537 0.258226414495134 0.425635912027996 -5.91264377536767
"CSN2" -0.703927638134704 0.834847588435451 -1.12453215711004 0.266176709623307 0.436889198495639 -5.93379037967065
"ACTN1" -0.938832063350428 0.903885631692904 -1.11376275935045 0.270726050963171 0.44248921775073 -5.94554091244763
