"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"KRT77" 2.87199981298876 1.11212838504281 3.37572712539722 0.00145457768019808 0.0109266490024404 -1.53935317180141
"FHL1" 1.21742427986841 0.658231571395055 3.3268761566582 0.00167821077390067 0.012458247039192 -1.67247625588138
"KRT7" -2.06370052192632 3.18158863035919 -3.2693278174523 0.00198347957295062 0.014553204773626 -1.82774548654725
"IQGAP1" 2.1717145569935 0.787962784654897 3.25774643382861 0.00205095709329519 0.0148753324812559 -1.85878621553405
"Q8N1N4" 2.34822332300426 0.896992418578169 3.2406550144414 0.00215451522878741 0.0154488535155097 -1.9044671414128
"ORM1" -1.46419131220716 3.86425014046426 -3.19195956137252 0.00247732263663349 0.0175639391428734 -2.03377236205398
"KRT76" 2.90132633924805 1.50032032286503 3.15825317273723 0.00272692168330031 0.0191187509129166 -2.12253342914802
"HBBF" -1.15991346613395 5.04709494072043 -3.14732081266038 0.00281283861549268 0.019504408421713 -2.1511902271388
"APOA4" -2.74581468243745 2.28641850567132 -3.11975942237054 0.00304088724813404 0.0208565201475281 -2.22314662917747
"RPL12" 0.765501071252734 0.361472331618091 3.09794021208753 0.00323363420790878 0.0217592948889902 -2.27981495508264
"P01023" 2.76692706122034 2.29391897658004 3.09707820742948 0.00324147974574498 0.0217592948889902 -2.28204831640057
"HBB" 2.65781864266153 3.60338993350591 3.06563994509292 0.00354013601731701 0.023271717875067 -2.36321821053969
"SeRPINA3-2" -2.34564380937613 4.68780865363659 -3.06548752101667 0.00354164495261817 0.023271717875067 -2.36361040285845
"eeF1A2" -2.83889252441656 0.504483922437861 -3.06189072114932 0.00357742731201505 0.023271717875067 -2.37286129698416
"H2B1" 1.913214601868 0.855501407010386 3.03452528889494 0.00386097689007623 0.0246849665933879 -2.44300530432417
"PLG" 2.06010406544241 5.08341324061474 3.03341457430215 0.00387291868897844 0.0246849665933879 -2.44584335646659
"LYSM" -1.48927900720274 1.03729602438514 -3.00946420747222 0.00413898613485648 0.0259844488188033 -2.50686902036415
"APOA1" -1.40888385541543 5.65700133956763 -3.00713583858717 0.00416574459172322 0.0259844488188033 -2.51278419244538
"P68032" 2.20632793187219 1.87318986533482 3.00414629111317 0.00420033879479863 0.0259844488188033 -2.52037450491481
"A1BG" -1.06923863621922 4.15117798268516 -2.98836854753536 0.00438740710146086 0.0268781930196292 -2.56034807547539
"H2BC12" 1.913214601868 0.94148834362549 2.92875213660859 0.00516679477307371 0.0313485336712453 -2.71008087087165
"P14923" 2.23484467856458 0.931804160540682 2.90925520626004 0.00544848107850793 0.0327427767670334 -2.75859541230839
"TAGLN2" -2.92869883156521 1.7896858980515 -2.90311570538401 0.00554010023719333 0.0329792759402735 -2.77382563092313
"SeRPINB3" 1.9683103748862 0.783301319974117 2.88604718496184 0.0058023969754898 0.0339796213305842 -2.81604899611971
"LBP" -2.46950102899198 1.85962211188047 -2.88519144730897 0.0058158464401 0.0339796213305842 -2.81816128514664
"P11171" 0.765048912124642 0.343269224856955 2.88041800466246 0.00589140276821185 0.0341052765756117 -2.82993589800258
"S100A12" -1.32628823461566 0.286516449992109 -2.86267602365089 0.00618029721717359 0.0354524322185139 -2.87357950801234
"P0DMV8" 1.74177191509285 0.839672292936283 2.80521116970858 0.00720871137955717 0.0406133650044694 -3.01362288256695
"P0DMV9" 1.74177191509285 0.839672292936283 2.80521116970858 0.00720871137955717 0.0406133650044694 -3.01362288256695
"HRG" 1.99928931624458 1.90016836831577 2.80060279439734 0.00729769546902992 0.0407508481500697 -3.02476577945123
"SeRPINA3-7" -1.60427452882413 4.02428387310896 -2.78494349335014 0.00760771082153134 0.0421093467402305 -3.06253111469491
