"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GFAP",-0.163643908737812,1.30769000984201,-0.266923109768201,0.790688414949719,0.831522088961206,-6.61546862662843
"A2M",-0.0818005099386676,7.04890177435079,-0.24568590104569,0.806988085112338,0.844697808715718,-6.62092815351703
"HSPA1L",-0.113760802072049,1.53063619309499,-0.186092209258323,0.853168060591634,0.888882072430354,-6.63383745888813
"C7",-0.100058581727866,3.17167040737004,-0.157595858956735,0.875445955346326,0.90734698437789,-6.63875288572518
"P09429",-0.0797859651311108,1.37638461910149,-0.153072136492556,0.878992391116081,0.90734698437789,-6.63945831295625
"FMOD",-0.0625005708292516,1.25866081839479,-0.139323248946219,0.889786113120688,0.914275639169881,-6.64147632207466
"FeRMT3",-0.0590773003711256,1.87093697072839,-0.101251732147461,0.919778521619877,0.940778031245902,-6.64607462043843
"K2C4",-0.0903236139015891,1.3424470958909,-0.0945528045418837,0.925069362824227,0.941888805784667,-6.64673322293486
"AHCY",0.0441927838941849,2.09427844707235,0.0778523539295865,0.938273829638658,0.951010578457282,-6.64817897336584
"KRT10",0.10153113139672,2.1811305592477,0.0682634269034815,0.945863628111619,0.95438492205857,-6.64888253473634
"ITIH3",0.00217931483997624,4.82083252917635,0.00288207562245274,0.99771255783309,1,-6.65121848948749
"ALB",0,8.0225757952076,0,1,1,-6.65122266101934
