"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SeRPINA1" -1.04538580206172 6.35969402538638 -2.75996432159609 0.00806774181472886 0.0339449059461608 -3.01922401485278
"SeRPINA7" -1.78010307263726 3.67551016269991 -2.75774117990581 0.00811536311823381 0.0339449059461608 -3.02452819603649
"AMBP" -1.34107775356403 3.38053727812444 -2.7420483840861 0.00845895553929295 0.0343951511726291 -3.06188076789905
"P0DMV8" 1.66327365676924 1.01534727561345 2.73915102819522 0.0085238401025586 0.0343951511726291 -3.06876011369839
"P0DMV9" 1.66327365676924 1.01534727561345 2.73915102819522 0.0085238401025586 0.0343951511726291 -3.06876011369839
"CKM" -1.61776411169279 1.35290143801116 -2.73680635378668 0.00857668294021856 0.0343951511726291 -3.07432329943238
"CFL1" -1.30925859434451 1.04426362624368 -2.72701556602961 0.00880061782207731 0.0349330646202864 -3.09751604947141
"AGT" -1.29272257857318 5.18031301631619 -2.68873913578209 0.00972868065647027 0.0382268361148175 -3.18759868543136
"ADIPOQ" -1.23048296437917 2.9311360628011 -2.68197347762414 0.00990178238127493 0.0385179334631595 -3.20342354110329
"HSPA1L" -2.13281446943114 1.4491341242286 -2.63845921696704 0.0110843430082147 0.0426911824771834 -3.30449325409995
"OGN" -1.31908468282444 0.995878796308399 -2.63253297444217 0.0112550392325498 0.0429236300143321 -3.31816236298495
