"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"FN1" 1.11012313512711 2.24724570455298 1.51909383321223 0.159590078050256 0.307897617865197 -5.96375840931257
"F2" 0.319139801813599 6.01393104044267 1.51819486743326 0.159813525463364 0.307897617865197 -5.96496908743921
"PROS1" 0.451352419148702 6.02882916831202 1.46298132185015 0.174069434181858 0.329867271998888 -6.03845722867838
"TUBB4A" -1.40093016743683 1.57362140432725 -1.46190316265425 0.174358415199412 0.329867271998888 -6.03987489752455
"FeRMT3" -0.815801766372032 2.57094596563215 -1.45092377862168 0.177324839056508 0.332484073230952 -6.05427309828687
"SLC2A1" 0.926685634767834 1.81556114998016 1.41309725349923 0.18787873299204 0.349155167507332 -6.10333275508999
"MYL6" 0.381476201078251 1.60640712905673 1.39621815043181 0.19275824287602 0.355080973718984 -6.12494644214517
"AMBP" 0.424151952737358 3.83665631216324 1.38935209410815 0.194773667754399 0.355673654160208 -6.13368851502608
"VASP" 0.739570503554224 1.90427834547892 1.35845607850004 0.20406448549414 0.369427085808356 -6.17266374620443
"KRT75" 0.822912816604516 4.11795004753345 1.33970095461323 0.209883982388503 0.376714840184492 -6.1960295007256
"KRT17" 1.34155853141647 3.04611726941888 1.33109221631786 0.212601271242929 0.378358194584874 -6.20667907957032
"C4BPA" 0.831955532568432 2.5604307449876 1.32057194180292 0.215961666535203 0.381108823297418 -6.21962823786398
"AHSG" -0.235318091136474 7.80756747578542 -1.31064346291535 0.219173402195013 0.383553453841273 -6.23178277755882
"COL10A1" -0.480134548173017 3.41398948058933 -1.27155604379695 0.232203908070945 0.397102874290642 -6.27899972660128
"CDH5" 0.459361387634106 1.62330616968147 1.26762248568132 0.23354974868704 0.397102874290642 -6.28369462313566
"eNO1" -0.368172826792893 4.13485512327114 -1.26544838644432 0.234296337113429 0.397102874290642 -6.28628501271165
"PGLYRP1" -0.472360162705527 1.86670757066719 -1.26491502356324 0.234479792438284 0.397102874290642 -6.28692001160698
"PPIA" 0.415044570179944 2.01136252042109 1.25490189142485 0.237945744585026 0.397592446481266 -6.29880521127778
"ANXA5" 0.544434921678101 2.49945214933383 1.25315272442382 0.238555467888759 0.397592446481266 -6.30087436880331
"ADIPOQ" -0.532915851562076 3.53429241614219 -1.22697903957362 0.2478317552593 0.401711159001689 -6.33158397311455
"ITIH3" 0.967581828885362 4.19361490597813 1.22681448435888 0.247890986203172 0.401711159001689 -6.33177553965415
"CKM" 1.1219306068832 2.19737711784173 1.22613761972973 0.248134740992455 0.401711159001689 -6.3325633106916
"JUP" -1.09582900258268 2.50181661177357 -1.22463008142381 0.248678336524855 0.401711159001689 -6.33431671135567
"CFD" 0.563936492648892 1.72282440702689 1.20254960657617 0.256750757573711 0.411585183896788 -6.35981491098371
"eZR" -0.815101220977109 1.59552401652666 -1.17810132308056 0.265932352625776 0.423074197359189 -6.38764238991333
"F10" 0.415544089687111 5.05332503436848 1.16133641625556 0.272377977466912 0.430070490737229 -6.40647484192302
"PFN1" -0.337771922520433 2.88810431886772 -1.1030617630715 0.295744137648675 0.463479618703148 -6.47031990701679
"F12AI" -0.337224517539688 4.62688288008056 -1.08417682627626 0.303640896363027 0.472330283231375 -6.49046009850014
"SeRPINA1" -0.253314187208281 7.18677226405358 -1.07686997956535 0.306739340948318 0.473641629405491 -6.49817906276168
"CAP1" -0.681329816191362 1.99603331275148 -1.05029339191033 0.318212927142464 0.487508543273461 -6.52590461094637
