"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CFH" -0.250094506464797 2.85344079396398 -0.514114711562365 0.618299946551172 0.92562819608914 -6.63833352996032
"CFL1" 0.210452073850371 2.28532404078674 0.507102759267925 0.623037112367545 0.92562819608914 -6.64212110642707
"CSN1S1" -0.252634418304332 1.59021847290632 -0.497905277955994 0.629278193444177 0.92562819608914 -6.64701430919416
"TBA1B " 0.186536008340164 4.38774025439901 0.49639094462402 0.630308724003557 0.92562819608914 -6.64781179295538
"HSPA1L" 0.120237987041047 2.03105486994055 0.478479505402109 0.642560391742314 0.937067237957542 -6.65706874297312
"KRT78" -0.36084409438381 1.55453426809448 -0.454721941869305 0.658985339372107 0.949095051124755 -6.66884526679548
"APOA2" -0.230670602267379 2.83142347922601 -0.45137798140815 0.661312815830032 0.949095051124755 -6.67045672001375
"ACTA1" -0.645793088078916 2.55383235055612 -0.446980773469508 0.664379141914161 0.949095051124755 -6.67255835458771
"AFP" 0.104784040725769 6.86401100029777 0.440008405518637 0.669254531801223 0.949095051124755 -6.67585025572337
"YWHAB" 0.12867259827703 2.08741110889332 0.432661716996951 0.67440914715382 0.949095051124755 -6.67926501965781
"LDHB" -0.195206976993565 2.78190797278952 -0.427665093287043 0.677925036517682 0.949095051124755 -6.68155583150785
"TTR" -0.12897812733609 4.82494489902193 -0.395793278879865 0.70053977780246 0.974260618135872 -6.69556317117373
"H2AC20" -0.232125648085616 1.7292346792619 -0.373455266637995 0.716576325472185 0.988162753720367 -6.70475400827701
"NACA" 0.0794910727565787 1.57730167988569 0.338331199024279 0.742083978744852 0.988162753720367 -6.71815417908788
"GAPDH" -0.08446608507737 3.95012980920332 -0.337799693816695 0.742472587541429 0.988162753720367 -6.71834703943923
"ITIH4" -0.200522535335674 4.73913038249215 -0.330542414468075 0.747786277615798 0.988162753720367 -6.72095073499097
"SeRPINA3-1" 0.0988092757635117 6.03085073567506 0.327123038087924 0.750294730506887 0.988162753720367 -6.72215833561412
"P02070" -0.270065558088694 4.28031061016119 -0.321735825976114 0.754252973508073 0.988162753720367 -6.72403596662869
"HP20" -0.131835263749565 1.84146911252175 -0.321386412624297 0.754509963524632 0.988162753720367 -6.72415669507912
"PFN1" 0.0910115015391195 2.88810431886772 0.297216259416746 0.77236146378233 0.988162753720367 -6.73219560443544
"ANXA1" 0.0948495218458123 1.84447918006411 0.288913666875428 0.778526453218679 0.988162753720367 -6.73481465455408
"APOA1" 0.0893611604695952 6.32322166493708 0.286236895122354 0.780517519965983 0.988162753720367 -6.73564348988405
"HSP90AB1" 0.221973775366541 3.55013302606423 0.279587426590356 0.785470777023993 0.988162753720367 -6.73766958182112
"C1QA" 0.12705895687302 1.82324849188888 0.257771113710163 0.801791449195123 0.988162753720367 -6.74398748382563
