"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HNRNPR",-0.028042508758949,0.274976810390274,-0.0546820592774869,0.956615776539338,0.989877467379483,-6.42799279136562
"CATHL2",-0.0280425087589488,0.348458948683919,-0.0546166376271363,0.956667628771973,0.989877467379483,-6.42799634682749
"PGAM1",-0.0280425087589488,0.402911325504952,-0.0545460434753798,0.956723580864813,0.989877467379483,-6.42800017862484
"P61284",-0.0280425087589487,0.272669072133968,-0.0545030247477627,0.956757677109246,0.989877467379483,-6.42800251121904
"MAPRe2",-0.0280425087589487,0.42282012260482,-0.0544765149552399,0.956778688565506,0.989877467379483,-6.42800394773681
"UBA1",-0.0280425087589488,0.371507614924474,-0.0544592134745707,0.956792401601801,0.989877467379483,-6.42800488489595
"PFKL",-0.0280425087589488,0.353274024389126,-0.0543769342076832,0.956857615771364,0.989877467379483,-6.42800933759509
"KRT14",-0.0404046065700463,2.44276934440136,-0.0543692307092426,0.956863721544147,0.989877467379483,-6.42800975413994
"COLGALT1",-0.0280425087589488,0.276744504294037,-0.0541928621811524,0.957003511492865,0.989877467379483,-6.42801927462797
"LPA",-0.0280425087589488,0.288490087895019,-0.0523581163823188,0.958457813697543,0.989877467379483,-6.42811648088953
"C4",-0.0280425087589487,4.59241938916497,-0.0523182851001539,0.958489387366071,0.989877467379483,-6.42811855405936
"HSP90B1",-0.028042508758949,0.401908665735753,-0.051955080392267,0.958777297459895,0.989877467379483,-6.42813738564386
"CKB",-0.0280425087589488,0.278064743634779,-0.0513249934374557,0.959276776566687,0.989877467379483,-6.4281697434823
"GPX3",-0.0280425087589487,0.481329126730382,-0.0511739900577338,0.959396481601522,0.989877467379483,-6.42817743955336
"UTRN",-0.0280425087589488,0.277898308571694,-0.0507604036250928,0.959724349143611,0.989877467379483,-6.42819840239409
"CA2",-0.0280425087589488,0.345645323777982,-0.0506797859082012,0.959788259053792,0.989877467379483,-6.42820246873593
"MAN2B1",-0.0280425087589488,0.257721982999801,-0.0504195470324059,0.959994565933299,0.989877467379483,-6.42821555103158
"ACe",-0.0280425087589488,0.353554485651329,-0.050381436845279,0.960024778384059,0.989877467379483,-6.42821746119044
"RDX",-0.0280425087589488,0.501332519865363,-0.0503614839925638,0.960040596345751,0.989877467379483,-6.42821846069135
"ORM1",-0.0280425087589488,3.86425014046426,-0.0499149671592319,0.960394584353928,0.989877467379483,-6.42824072456179
"S100A12",-0.0280425087589487,0.286516449992109,-0.0494203160216203,0.960786741499861,0.989877467379483,-6.42826515700236
"P15311",-0.0280425087589488,0.776083929513556,-0.049337636298642,0.960852290560757,0.989877467379483,-6.42826921709232
"ITIH4",-0.0280425087589488,5.50207756163405,-0.0493179315015976,0.960867912701537,0.989877467379483,-6.42827018371766
"PYGB",-0.0280425087589488,0.383107542668964,-0.0492995964812875,0.960882448884885,0.989877467379483,-6.42827108280139
"APOH",-0.0280425087589488,3.60746490795528,-0.0492285652438177,0.960938763270918,0.989877467379483,-6.42827456276283
