"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PROC" -1.97355931611766 1.6725020153346 -2.69608476231273 0.00970246150928269 0.0164098153352651 -3.12226083329807
"H1-2" -1.53637094792604 1.09669133478812 -2.67532217472265 0.0102379317495539 0.0172404997860453 -3.17035629667378
"P02787" 2.71645562827532 0.998359047154502 2.66339204898169 0.0105577609855314 0.0177024526869471 -3.19786917591697
"TBA1B" -2.51220832752133 2.90659736747237 -2.66043324667866 0.0106384889157932 0.0177612540267964 -3.20467876349622
"RGN" -1.36912754759961 1.09112540622662 -2.6493508794572 0.0109459197218894 0.0181964221017733 -3.23013519678397
"P62736" 2.51708434164099 0.819421742950362 2.63856938046357 0.0112528019556081 0.0186269785563045 -3.25482567356522
"P08729" 1.70945557946588 0.884330985275087 2.59452449137605 0.0125900934612597 0.0206760189375124 -3.3549193562171
"RNASe4" -1.67643367043891 0.913827514006548 -2.59416784930988 0.0126014911229191 0.0206760189375124 -3.35572474130528
"LYSM" -1.20974297777396 1.09459348779693 -2.59264984987949 0.0126501092728225 0.0206760189375124 -3.35915183486789
"Q7RTS7" 1.82200234105935 1.27703309365531 2.58677469500937 0.012839896548581 0.0208984090267699 -3.37240174315567
"IGKC" 2.18232196312165 0.881565498792972 2.5793845283431 0.0130823147368219 0.0212042518025989 -3.38903657450246
"HP20" -1.31842635885583 0.816240202931749 -2.5552941865485 0.0139018261928433 0.022439047257328 -3.44301551451659
"NACA" -1.61655999676207 0.91529785373374 -2.53114202104504 0.0147701339319003 0.0237420747913605 -3.49675116495342
"P04272" -2.5084331165951 1.30785720245291 -2.48059554000973 0.0167489053470109 0.0268120336624989 -3.60796035206217
"Q86Y46" 1.99160423692086 1.1857206287167 2.44317658630577 0.0183652635193326 0.0292790471681164 -3.68918376952618
"HSPA8" -2.27755951583529 2.20683238143488 -2.43564929714513 0.018706961697138 0.029702073878313 -3.7054083103818
"KRT76" 2.26900489956252 1.62000062950684 2.43241854023448 0.0188553729516965 0.0298160165780893 -3.71236015038776
"MYH10" -2.36228004316536 1.68204094622377 -2.40936122528062 0.0199457749913762 0.0313767048926255 -3.7617671382119
"TUBA4A" -2.26766939327767 3.02607971102588 -2.40816928127255 0.0200036576179206 0.0313767048926255 -3.76431132464803
"IGF2" -1.25599057500919 0.832300800560946 -2.34514118948759 0.0232883299699358 0.0362639365826046 -3.89744504535614
"COMP" -1.99528202901456 2.11594427770156 -2.34482659320378 0.0233058718397202 0.0362639365826046 -3.89810263274234
"ARG1" -1.65843714907883 0.902931337311827 -2.33673889442765 0.0237609241226532 0.0368246991382952 -3.91498420060024
"PPIA" -1.57337226015831 1.38578062735525 -2.32761574708042 0.0242837690022575 0.0374856592931674 -3.93397196571412
"P05786" -2.93869828185389 1.65283958906743 -2.31314426979707 0.0251342530857263 0.0386412806311824 -3.96397084924605
"PFN1" -2.08062622975109 1.84309090327684 -2.31152476751723 0.0252310675586641 0.0386412806311824 -3.96731882465907
"H4" -1.41344599129847 1.62809441033654 -2.25970273925945 0.0285101037087156 0.043491883696825 -4.07346572442147
"RAP1B" -1.54743867918848 1.4255291648707 -2.24219562313122 0.0297005885060092 0.0451309723782718 -4.10889120944204
"CL43" -1.39980377731862 1.01997150344783 -2.23383576824221 0.0302844671930139 0.0458391351676358 -4.1257293413897
"UBA52" -1.41480955460946 1.32474527356399 -2.22977265380191 0.0305719062245393 0.0460948508579294 -4.13389487783954
"IQGAP1" 1.67932303504972 0.948345697714533 2.22148318015536 0.031165841600505 0.046808928118133 -4.15051692646819
"KRT20" -1.56136340722116 1.26862606673491 -2.21780292480921 0.0314327891878925 0.0470282884388083 -4.15788059068644
"KRT84" 1.84087391694002 0.773961847807489 2.20891360588604 0.0320859421814264 0.0478215766612064 -4.17562622753244
