"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P01023" 3.01713894642939 2.44612252397125 3.34754982849989 0.00161072577247409 0.00807144754116236 -1.57418672539429
"KRT222" -1.70685093743907 0.969104467853743 -3.3416586243217 0.00163854022021961 0.00807144754116236 -1.59008395308473
"HBA1" 1.80110537727233 1.82643888532008 3.34152243594673 0.0016391885751975 0.00807144754116236 -1.59045125188884
"KRT75" -2.21027396244882 3.76148145514914 -3.323224558213 0.00172854945405073 0.00840507172032167 -1.6397174925398
"HRG" -2.27185170316897 1.92868671409551 -3.299014592302 0.00185390321792695 0.00880893558471338 -1.70464708851255
"KRT13" 1.6580921536286 1.66250528245446 3.29845568772468 0.00185689644716323 0.00880893558471338 -1.70614258817327
"KRT20" -2.02883680311605 1.26862606673491 -3.23803667066834 0.00220890591646344 0.0103525831506539 -1.86688144490952
"CDH1" -1.57614248343347 0.741230459058091 -3.22745095153878 0.00227674161245211 0.0105434819909985 -1.89485237661184
"TUBB" 1.9393091698317 1.55550919138058 3.15614702073779 0.00278758927719924 0.0127573203391824 -2.0817447492645
"VCL" 2.31635545996846 1.09331505663949 3.14950295002278 0.00284033431082003 0.0128475586849883 -2.0990232125863
"KNG1" -1.36504488908145 4.61740896634327 -3.10813604767915 0.00319047244168243 0.0142654457449939 -2.20607094650688
"CSN1S2" -1.77291588906406 0.933327611109683 -3.08803749947813 0.0033748836671437 0.0149185198468057 -2.25774831163524
"CSN2" -1.76388506636016 0.834847588435451 -3.07835388807757 0.00346726670055023 0.0151114040336864 -2.28256834771518
"APOA2" -1.65367644641074 2.08057150987048 -3.07536968770761 0.00349621173015881 0.0151114040336864 -2.29020681462127
"KLKB1" -1.86169885618323 2.46678569176775 -3.06419187780312 0.00360665884817239 0.0154174757355941 -2.31877455477444
"F13A1" -1.60966493562391 1.65008116970273 -3.02483927913685 0.00402210119182057 0.0170064930828065 -2.41880133008071
"CFD" -1.54439376014665 1.78210932271283 -3.01499180760007 0.0041328593289972 0.0172869062255904 -2.44369694816866
"OGN" -1.38451579946018 0.995878796308399 -3.01075451635354 0.00418139103174295 0.0173038416100852 -2.45439262503874
"KRT78" -2.39349700561014 1.30137014592659 -2.99885381545153 0.00432056367649633 0.0176915712648113 -2.48437813924177
"KRT19" -2.78119313676527 2.98511971955223 -2.97698950121658 0.00458761503452174 0.018589398421135 -2.53925992145016
"KRT7" -1.91861430177254 3.17526847580436 -2.96346712597132 0.0047604168083687 0.0190907436954167 -2.57306659378031
"ACTG2" -3.13037557848287 1.27257902236426 -2.94277820925456 0.00503660047958873 0.0197902786521214 -2.62458749315667
"ACTA2" -3.13037557848287 1.27257902236426 -2.94277820925456 0.00503660047958873 0.0197902786521214 -2.62458749315667
"TUBA1A" 2.21999889230037 1.4003424540644 2.89457880871894 0.00573903545705615 0.0223248479279484 -2.74365689699386
"Q13509" 1.89339445006617 1.07733684802175 2.86607053903534 0.00619635754733516 0.0238651790684493 -2.8134424210928
"CCN2" -1.45667759282718 0.848101510689783 -2.85558078558906 0.00637299008238211 0.0243048347259475 -2.83899934573479
"SeRPINA3-1" 3.33775549289539 3.96706252848331 2.79801849593132 0.00742830702777343 0.0280544799398433 -2.97807016110493
"OMD" -1.20611596680454 0.719840954152191 -2.78836439073303 0.00762039719882768 0.0284480486049095 -3.00119852214534
"CFH" -1.53998614564852 4.72189086334204 -2.78547481198691 0.00767877918641517 0.0284480486049095 -3.00811005201311
"LASP1" -1.56884627420626 0.732436238002766 -2.76159457084477 0.00817733421720607 0.0300092736838977 -3.0650331998698
