"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P01008" 4.27567995040918 1.82429362274305 5.81989809564696 4.15177378003439e-07 1.34782221264885e-06 6.31687730046801
"APOH" -2.89908000556517 3.55010419307759 -5.74170198331014 5.48495834854759e-07 1.75518667153523e-06 6.05082537532982
"ORM1" -3.12452742061589 3.84967463978969 -5.58637473209642 9.51985904453988e-07 2.97129850997648e-06 5.52429116724258
"P06396" 4.57482011256629 2.12955510936767 5.58546430036316 9.55060235349582e-07 2.97129850997648e-06 5.52121326197297
"KRT8" 4.4004876711301 1.57238229373487 5.57016365508368 1.00822408986179e-06 3.09372871409645e-06 5.46950160023935
"THBS1" -2.81663936371318 3.81444994666643 -5.48052764445758 1.38401828601905e-06 4.1894607576793e-06 5.16716258554937
"SeRPINF2" -3.32289921999765 4.40365952530721 -5.46397870462952 1.46722483809063e-06 4.38211151643068e-06 5.11146107028865
"F12AI" -3.70426870516563 4.20663262039804 -5.45834736969729 1.49665286773251e-06 4.41118739963267e-06 5.09251540253425
"KRT77" 4.55647748452702 1.39040619227983 5.44788935009434 1.55286218891452e-06 4.51741727684224e-06 5.05734295068466
"F2" -3.53000698704058 4.58599019856791 -5.33864597474248 2.28041648999808e-06 6.54888838153296e-06 4.69088655367712
"KRT6C" 5.86796511867647 2.43459542956762 5.14724685099582 4.45227575781212e-06 1.26241743006318e-05 4.05343142954298
"KRT5" -4.16412231209537 4.75060084572523 -5.1362710767057 4.62560279960553e-06 1.29516878388955e-05 4.01706995573951
"O95678" 4.87094432243222 1.65030993373948 5.05985615278334 6.03111622490791e-06 1.66786423997453e-05 3.76454201735968
"AMBP" -2.23117172366802 3.20142321680015 -5.02915837927991 6.70753625267784e-06 1.83230258609736e-05 3.6634129531022
"CFB" -3.61880851614132 4.69910009658115 -5.00252553369015 7.35453426701065e-06 1.98483816362697e-05 3.5758277358842
"KNG2" -3.61578077676595 4.18911636434987 -4.97955747671664 7.96156654531836e-06 2.12308441208489e-05 3.50041072793806
"KRT6B" 6.17458495624022 2.49674812989069 4.93986471393162 9.12894567370476e-06 2.40574568342337e-05 3.37033625973618
"KRT76" 4.55647748452702 1.71902759500493 4.93034372823712 9.43310098879972e-06 2.45699374591993e-05 3.33918535751396
"F5" -4.04856356776531 4.7740174212896 -4.78166736054839 1.56999495374209e-05 4.04228585791066e-05 2.85535739099314
"PZP" 4.80948955626169 1.86308205916944 4.71687689379941 1.95738853360527e-05 4.98244354008615e-05 2.64613174041571
"SeRPINA3-7" -3.07001940277447 4.03724715903641 -4.66427095264568 2.3396077671633e-05 5.88845100948965e-05 2.47701947491836
"P68133" 4.53000276425848 1.43737644173672 4.62823676422101 2.64268494586308e-05 6.57734919859256e-05 2.36159009233417
"SeRPINA3-2" -3.68452444761875 4.82604857429141 -4.49622604722525 4.1179861980624e-05 0.000101365814106151 1.94169739340861
"FBLN1" 2.43254950379785 1.54404194159371 4.4449686617163 4.88614912890407e-05 0.00011896710922549 1.77998107846887
"ADIPOQ" -1.86274767477516 2.79383412952405 -4.33013603530908 7.14940514581885e-05 0.000172200726092841 1.4205302077383
"LUM" -2.20492419864001 3.07535703145988 -4.26204338979871 8.94399884552449e-05 0.000213133589510371 1.20932877296254
"ITIH3" -3.52008076200232 4.82083252917635 -4.0395506828069 0.000184118769313167 0.000434132677117362 0.53010255638363
"GAPDH" -1.83751965987631 2.9599419780984 -4.02571461596486 0.000192473896522899 0.000449105758553432 0.488444320857296
"DSP" 3.7499900620962 1.57262262338927 3.99117600307065 0.000214963004716843 0.000496409412954359 0.384764709404629
"FGA" -2.26438208526677 3.07297260030194 -3.95402496432293 0.000241986108738168 0.000553111105687241 0.273745565089677
"APOe" -2.21430153660789 3.40336802544691 -3.81266704086131 0.000378053191401786 0.000855393079535355 -0.143743723102982
"P08727" 2.84708235024391 1.50896968556269 3.7887802167018 0.000407367244943172 0.000901423182121048 -0.213494099480671
"SeRPINA7" -2.53463515752189 3.56514370403678 -3.78875774424507 0.000407395826405448 0.000901423182121048 -0.213559608417519
"TTR" -2.26138460312974 3.5072245420389 -3.78634985753903 0.000410469484715834 0.000901423182121048 -0.220577564297998
"C4A" 2.48843570672965 1.92122048006565 3.7092365007851 0.000521579902080265 0.00113430968996096 -0.444036788266913
"SeRPINA3-5" -3.29751216065374 4.18957050927843 -3.66079708571196 0.000605576051899509 0.0013043176502451 -0.583096487178924
