"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"VTN",-0.287938222818839,1.30500717022259,-0.70763517254025,0.482753102517145,0.988303378917134,-6.20742317645677
"KRT24",-0.467561133022562,0.307843755544185,-0.703629840032278,0.485221000717516,0.988303378917134,-6.21021019283313
"O95678",-0.642173797790399,1.40815289159792,-0.581786116490002,0.563560135185392,0.988303378917134,-6.28757066061588
"P02749",0.390551177680941,0.451919943200276,0.536688817771058,0.594077046865742,0.988303378917134,-6.31254219070801
"NeFH",-0.368986545087245,0.384919047854502,-0.52934383726766,0.599120391626479,0.988303378917134,-6.31642110613453
"ANXA2",-0.314600037550985,1.02910085649948,-0.522707736851219,0.603694155663233,0.988303378917134,-6.3198802652947
"KRT16",-0.383759702275377,2.30697925096178,-0.520219398965409,0.605413348899271,0.988303378917134,-6.32116623299884
"KRT2",-0.422336301949366,2.86031237617989,-0.510298342595389,0.612290221772249,0.988303378917134,-6.32623312857284
"P01024",0.411236590257615,2.16965196404416,0.493574665842275,0.623962411460171,0.988303378917134,-6.3345559274954
"PKM",0.220761588811487,1.39826985526521,0.476371480429406,0.63607185313784,0.988303378917134,-6.34283109643637
"P02771",-0.241179984909087,1.20445681963199,-0.441423421131182,0.660981037383225,0.988303378917134,-6.35874674983981
"P00747",-0.39994034571416,1.01723332705427,-0.436904064387871,0.664231500372009,0.988303378917134,-6.36071718849784
"P19823",0.185360014709783,1.72378064659439,0.377318054160443,0.707677972350527,0.988303378917134,-6.3848146144611
"HBA1",-0.234932609130318,1.70191375070829,-0.33461035766667,0.739444772101073,0.988303378917134,-6.39992959108938
"P13645",-0.119892813436989,2.97643993189695,-0.303632674058862,0.762781207336441,0.988303378917134,-6.40976387597907
"P02649",-0.159231408230405,0.591694934187602,-0.287301311982771,0.775175973927686,0.988303378917134,-6.41456575866876
"P02787",0.307656707778762,0.814725741700157,0.276055392982154,0.783745874342115,0.988303378917134,-6.41771862809716
"P36955",-0.177319382020353,0.746790949493321,-0.269336592413331,0.788878941905165,0.988303378917134,-6.41954242506369
