"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"VCL",2.85294079380119,0.917727114954689,3.4634814782559,0.00112213939223206,0.0082688086317398,-1.35124256020481
"LTF",-3.49405203098877,2.26415786302272,-3.46203787206224,0.00112696916375534,0.0082688086317398,-1.35526527060374
"eHD3",1.02814584388327,0.929085257842862,3.41348356769804,0.00130144518789113,0.00943921739723334,-1.48997733951533
"AMY1A",1.74008882715464,0.755503261094872,3.39276057933769,0.00138348585275347,0.00960343399806382,-1.54712129363782
"AMY1B",1.74008882715464,0.755503261094872,3.39276057933769,0.00138348585275347,0.00960343399806382,-1.54712129363782
"AMY1C",1.74008882715464,0.755503261094872,3.39276057933769,0.00138348585275347,0.00960343399806382,-1.54712129363782
"KRT73",-2.56219448335748,2.38515311888049,-3.3923979488835,0.00138496433252584,0.00960343399806382,-1.54811936373491
"UBA52",-2.22051198092272,1.27572881511371,-3.37800498131271,0.00144487354814237,0.00990994792258515,-1.58768049481084
"TLN2",2.07209462956211,0.966455129892931,3.35381301412379,0.00155115293168478,0.0105244892461623,-1.65394257936216
"P01008",2.16533078204066,1.58182119686144,3.2988195079261,0.00182100943529793,0.0122240101454574,-1.80346929029161
"SeRPINA5",-1.46360835990615,4.39741935957571,-3.25553683519193,0.00206407524434911,0.0137098050440451,-1.9200606049123
"CSN2",-2.1625989370712,0.719409121077165,-3.22374261935423,0.00226183854227445,0.0148668762518248,-2.00508060469963
"KRT75",-2.07424261912948,3.74408656908985,-3.21927039264464,0.0022910515001229,0.0149036442946139,-2.01699676166736
"CSN1S1",-2.21381629300124,1.04968891000601,-3.19855616679166,0.00243106523905376,0.0156530833249278,-2.07205036750608
"KRT20",-2.20663101649226,1.22298441785712,-3.18105234110293,0.00255563292313103,0.0162889330757139,-2.11839220569183
"CDH1",-1.84839333153405,0.600999147693407,-3.15896252300398,0.00272143318414253,0.0171722433919393,-2.17663934194233
"IGF2R",2.46801091193007,0.877479878395385,3.15349145107275,0.00276403556660082,0.0172683806190605,-2.19102467097313
"PARVB",0.761814595711438,0.408945657906606,3.14911201664233,0.00279858921674801,0.0173128411349804,-2.20252794043493
"KRT7",-1.85036083333399,3.18158863035919,-3.13374891315099,0.0029230459198549,0.0179072036449363,-2.24279851708597
"KRT78",-2.47164730999698,1.21398713660327,-3.07213907290388,0.00347635543391476,0.0210921180653867,-2.40298184845288
"F10",-1.96276671614401,1.80481524069034,-3.04790448651087,0.00371981461236211,0.0223543144800047,-2.46540803981459
"Q9NY65",2.01150812368237,0.771076784687933,3.0390387343396,0.00381280463926853,0.022696978560174,-2.48816224832289
"Q9BQe3",2.51038627446253,0.969807632327124,3.02670331379562,0.00394581349159041,0.0232692365719023,-2.51974689369827
"KRT8",2.10885945822707,1.37402142304736,3.00289835935191,0.00421485883098652,0.0244661946172934,-2.58045242543572
"FAM124B",-1.55550787467395,0.542232326333978,-3.0019151696413,0.00422633155829632,0.0244661946172934,-2.58295265903744
"P26038",1.71606940029754,1.1333406550057,2.98268416414843,0.00445669068384781,0.0255651983773452,-2.63174417926921
"P31946",0.946185264149239,0.416300648724564,2.9718408520975,0.00459169599329091,0.0261023438897889,-2.65916024990562
"PZP",2.70917031062899,1.58382233784497,2.96763387877406,0.00464509580644757,0.026170137980968,-2.66977861631982
"B4GAT1",-1.38290451797914,0.601513335851212,-2.9618655138949,0.00471925729883489,0.0263526668634054,-2.68432108249232
"Q86UX7",1.16898861243409,0.290262389270065,2.94131093824514,0.00499259587385549,0.0276344561087966,-2.73598172838128
"ARHGeF9",-1.62137616789845,0.399278493642343,-2.85826104505053,0.00625420239967956,0.0341764873921635,-2.94215351932556
"O43505",0.632215170550058,0.29264576963563,2.85339975943052,0.0063365267782831,0.0341764873921635,-2.95409284615392
"CCDC168",2.28259171955608,0.497858398849557,2.85238508012019,0.0063538363938527,0.0341764873921635,-2.95658308417811
"KNG1",-1.32430055723739,4.54464354662345,-2.85020556204944,0.00639116562959634,0.0341764873921635,-2.96192996051651
"MDH1B",-2.62734594989779,1.30473120409333,-2.84360961574633,0.00650537925709709,0.0344949101783888,-2.97809371614409
"KRT35",-2.79191101237909,1.03842056043664,-2.83813405704258,0.00660162711201033,0.034713555897321,-2.99149168452112
"P23528",0.773300878652418,0.716620014092231,2.82096580265903,0.00691202923016589,0.0360453755721874,-3.03338085762311
"KRT76",2.42020523062393,1.50032032286503,2.81642719467678,0.00699631713463075,0.0361858697700984,-3.04442437730255
"P00747",1.90902757418346,1.01723332705427,2.78851823856008,0.0075358861301561,0.0384402989839163,-3.11205323341824
"TUBA1C",-1.7982083684977,0.335330475246119,-2.78761192001496,0.00755403656736231,0.0384402989839163,-3.11424130552859
"P15311",1.20081261805325,0.776083929513556,2.7661665213217,0.00799547965890407,0.0402227261550316,-3.16586588404722
"H2AZ2",-1.83665959876887,0.622406535074498,-2.75808536860299,0.00816791612358671,0.0402227261550316,-3.18524446729403
"H2A1",-1.83665959876887,1.08487554912278,-2.75553568330723,0.0082230295942933,0.0402227261550316,-3.19135007521919
"H2AJ",-1.83665959876887,1.08487554912278,-2.75553568330723,0.0082230295942933,0.0402227261550316,-3.19135007521919
"H2AC20",-1.83665959876887,1.08487554912278,-2.75553568330723,0.0082230295942933,0.0402227261550316,-3.19135007521919
"HSPA6",1.44601205152134,0.711514689119529,2.7512771040969,0.00831584770327138,0.0403638453904942,-3.20153874827005
"HSP90AA1",2.63514245937629,2.00619567514892,2.74584576166951,0.00843562879197022,0.0406326852498718,-3.21451664891244
"APOD",-1.43036683832949,2.04941190125326,-2.72935257155381,0.00880918053911186,0.0421105524256029,-3.25381174881183
"Q5XKe5",1.74889442951956,1.3958302434628,2.71389398126773,0.00917307300983152,0.0435203689413811,-3.29048486850153
"IGFBP2",-3.22475371420782,2.40775523204748,-2.70658041168893,0.00935000908696102,0.0440287741333761,-3.30778199988104
"P62258",1.06186571849781,0.499107347535886,2.68718703705103,0.00983449438925547,0.0456643143425187,-3.35348259270755
"ACTG2",-3.34273265633731,1.10752783647369,-2.6840716526306,0.00991443908862926,0.0456643143425187,-3.36080144155805
"ACTA2",-3.34273265633731,1.10752783647369,-2.6840716526306,0.00991443908862926,0.0456643143425187,-3.36080144155805
"F13A1",-1.49913625886456,1.66628805992448,-2.6804727916434,0.0100075331110045,0.0457590825582886,-3.36924830253967
"C5",1.72094622329581,0.771532167322534,2.66842841075335,0.0103249607944331,0.0468708651891173,-3.39745663729242
"ARG1",-1.77661983715791,0.789853158760867,-2.66469690729223,0.0104251624159912,0.046987696317789,-3.40617685846672
"KRT5",-1.65470287470744,4.67624021226336,-2.65910359467583,0.0105770303095785,0.0473340859953476,-3.41923103059149
"CSN1S2",-2.01702498681512,0.825354632457218,-2.64308664186224,0.0110232070648017,0.0489834060414778,-3.45650005357892
